CumulHa;Price
132960;216342
132965;216346
132971;216347
132972;216350
132980;216353
132984;216355
132985;216356
132990;216357
133009;216360
133015;216361
133020;216367
133024;216369
133033;216370
133035;216371
133037;216372
133059;216374
133062;216375
133066;216376
133068;216378
133073;216381
133075;216383
133080;216384
133088;216385
133092;216387
133094;216390
133098;216392
133107;216394
133109;216395
133110;216398
133112;216402
133123;216404
133128;216407
133129;216408
133137;216409
133141;216410
133145;216411
133152;216413
133157;216418
133170;216420
133171;216421
133175;216422
133181;216426
133184;216427
133189;216428
133194;216430
133214;216432
133217;216433
133220;216436
133224;216437
133225;216439
133239;216441
133241;216442
133256;216444
133259;216446
133263;216449
133267;216451
133269;216454
133272;216455
133289;216459
133291;216460
133296;216461
133304;216466
133305;216467
133312;216469
133316;216473
133326;216474
133329;216475
133340;216477
133342;216479
133346;216482
133353;216484
133357;216485
133359;216488
133363;216489
133366;216490
133371;216491
133376;216494
133380;216496
133385;216498
133387;216503
133395;216504
133396;216505
133409;216506
133418;216509
133426;216511
133440;216512
133442;216513
133453;216515
133463;216516
133467;216518
133470;216521
133477;216522
133480;216523
133482;216524
133485;216527
133490;216528
133499;216530
133511;216532
133518;216533
133522;216535
133526;216537
133532;216540
133537;216541
133548;216542
133564;216545
133569;216546
133571;216547
133574;216549
133577;216551
133579;216554
133588;216555
133591;216557
133602;216559
133610;216562
133613;216564
133616;216566
133624;216567
133626;216569
133628;216570
133629;216573
133633;216574
133651;216576
133655;216577
133658;216583
133666;216585
133670;216586
133680;216589
133685;216591
133687;216595
133692;216596
133694;216598
133702;216600
133704;216601
133706;216603
133716;216604
133731;216605
133734;216610
133746;216611
133752;216615
133758;216618
133760;216619
133763;216620
133767;216621
133773;216623
133780;216625
133785;216627
133794;216633
133808;216634
133814;216637
133822;216640
133828;216641
133834;216642
133841;216644
133846;216645
133849;216646
133853;216647
133857;216649
133874;216650
133879;216653
133882;216654
133886;216657
133892;216659
133894;216660
133909;216661
133911;216663
133919;216664
133924;216665
133926;216669
133929;216670
133933;216671
133934;216674
133940;216675
133943;216676
133954;216679
133956;216680
133959;216683
133962;216684
133965;216685
133973;216688
133975;216689
133982;216692
133990;216693
133993;216694
133998;216697
134003;216698
134006;216699
134017;216700
134024;216703
134032;216705
134037;216710
134043;216712
134054;216713
134062;216715
134068;216719
134070;216722
134074;216724
134082;216725
134087;216729
134094;216733
134102;216735
134105;216736
134121;216738
134130;216740
134132;216742
134140;216743
134147;216746
134157;216748
134166;216750
134173;216754
134181;216755
134186;216756
134189;216759
134194;216761
134206;216763
134210;216769
134214;216770
134221;216771
134223;216772
134229;216773
134241;216776
134244;216780
134247;216782
134256;216784
134263;216785
134265;216786
134274;216791
134282;216793
134289;216796
134292;216797
134304;216799
134310;216801
134314;216803
134323;216805
134325;216806
134333;216807
134347;216811
134348;216814
134351;216815
134359;216817
134364;216820
134372;216822
134379;216825
134381;216826
134386;216831
134390;216832
134396;216836
134408;216837
134411;216839
134420;216840
134426;216842
134439;216843
134446;216846
134455;216848
134458;216851
134465;216854
134470;216857
134474;216858
134481;216861
134494;216863
134496;216864
134500;216865
