CumulHa;Price
8310;0
8311;2
8312;9
8313;14
8329;18
8334;34
8339;35
8342;39
8343;49
8357;66
8358;72
8359;73
8371;77
8373;82
8376;87
8377;94
8381;111
8382;112
8383;125
8384;130
8386;134
8387;137
8392;146
8397;163
8399;170
8400;185
8401;196
8402;198
8404;200
8407;205
8409;218
8410;225
8423;228
8424;236
8425;248
8426;255
8427;257
8428;262
8431;273
8432;275
8435;276
8436;284
8444;285
8445;294
8446;296
8447;309
8448;310
8449;316
8451;331
8454;333
8456;345
8457;347
8458;348
8459;379
8461;392
8466;395
8468;396
8471;401
8474;405
8475;416
8476;421
8477;422
8479;427
8487;440
8491;449
8492;450
8499;469
8500;470
8505;477
8508;478
8509;498
8510;499
8514;508
8515;510
8516;517
8517;522
8521;525
8526;535
8527;542
8531;553
8532;558
8533;563
8537;570
8540;576
8544;579
8548;580
8553;585
8555;605
8560;612
8561;635
8563;637
8564;647
8568;655
8574;661
8576;672
8577;678
8578;698
8583;708
8585;711
8586;721
8588;733
8595;735
8596;752
8604;754
8605;756
8611;763
8614;779
8615;787
8616;790
8629;797
8633;798
8635;800
8636;806
8639;828
8668;829
8669;835
8670;839
8671;844
8672;863
8673;879
8678;880
8679;881
8680;883
8681;893
8683;898
8685;901
8694;910
8695;915
8697;918
8699;922
8707;924
8710;944
8711;946
8712;951
8715;961
8725;968
8736;970
8742;972
8744;986
8750;992
8752;994
8753;995
8754;1014
8755;1022
8760;1031
8762;1036
8763;1039
8767;1045
8771;1052
8773;1059
8776;1065
8777;1069
8783;1073
8784;1099
8791;1111
8798;1112
8799;1126
8800;1131
8803;1138
8812;1140
8813;1141
8816;1151
8817;1155
8820;1160
8827;1179
8828;1181
8829;1182
8835;1184
8837;1188
8839;1203
8848;1211
8851;1213
8856;1214
8858;1216
8859;1219
8861;1223
8863;1227
8868;1238
8869;1248
8870;1252
8872;1255
8873;1257
8883;1260
8899;1263
8902;1269
8903;1285
8906;1286
8907;1292
8908;1299
8910;1313
8914;1316
8917;1319
8918;1320
8923;1334
8925;1341
8928;1343
8931;1344
8933;1345
8934;1357
8936;1369
8937;1371
8938;1377
8940;1380
8941;1382
8945;1387
8946;1391
8947;1402
8948;1405
8950;1410
8951;1412
8952;1421
8955;1424
8958;1436
8967;1445
8968;1448
8970;1450
8974;1451
8979;1452
8980;1464
8982;1470
8985;1475
8988;1477
8999;1479
9000;1487
9009;1498
9011;1503
9015;1509
9019;1519
9021;1520
9023;1521
9024;1523
9028;1532
9029;1537
9033;1541
9039;1559
9044;1566
9049;1567
9051;1568
9060;1582
9065;1584
9074;1589
9076;1590
9078;1610
9079;1612
9080;1613
9081;1614
9084;1624
9087;1627
9092;1629
9093;1631
9095;1639
9097;1646
9099;1650
9102;1657
9104;1661
9106;1663
9107;1664
9109;1671
9118;1680
9134;1694
9135;1695
9137;1702
9142;1708
9145;1711
9146;1721
9147;1725
9171;203338
9251;203339
9389;203340
9750;203341
10379;203342
11149;203343
11419;203344
11596;203345
11719;203346
11819;203347
11899;203348
11989;203349
12047;203350
12101;203351
12158;203352
12194;203353
12243;203354
12268;203355
12303;203356
12337;203357
12360;203358
12384;203359
12413;203360
12438;203361
12460;203362
12490;203363
12506;203364
12526;203365
12544;203366
12561;203367
12577;203368
12590;203369
12601;203370
12616;203371
12625;203372
12641;203373
12660;203374
12676;203375
12685;203376
12702;203377
12716;203378
12720;203379
12730;203380
12744;203381
12754;203382
12762;203383
12773;203384
12787;203385
12795;203386
12807;203387
12819;203388
12826;203389
12837;203390
12842;203391
12861;203392
12865;203393
12869;203394
12890;203395
12897;203396
12916;203397
12928;203398
12933;203399
12934;203400
12939;203401
12944;203402
12952;203403
12963;203404
12973;203405
12979;203406
12982;203407
12985;203408
12990;203409
12999;203410
13002;203411
13007;203412
13010;203413
13015;203414
13017;203415
13021;203416
13022;203417
13027;203418
13041;203419
13043;203420
13056;203421
13064;203422
13072;203423
13091;203424
13095;203425
13098;203426
13099;203427
13106;203428
13107;203429
13109;203430
13112;203431
13115;203432
13130;203433
13131;203434
13136;203435
13143;203436
13156;203437
13165;203438
13167;203440
13176;203442
13183;203443
13191;203444
13193;203445
13196;203446
13206;203447
13212;203448
13228;203449
13229;203450
13234;203451
13238;203452
13239;203453
13245;203454
13247;203455
13248;203456
13254;203457
13255;203458
13259;203459
13260;203460
13263;203462
13264;203463
13271;203464
13272;203465
13276;203466
13279;203467
13281;203468
13286;203469
13299;203470
13300;203471
13301;203472
13309;203473
13310;203474
13312;203475
13315;203476
13326;203477
13335;203478
13336;203479
13337;203480
13339;203481
13347;203482
13349;203483
13352;203484
13356;203485
13358;203487
13361;203488
13376;203490
13377;203491
13381;203492
13382;203494
13385;203495
13388;203496
13391;203497
13392;203498
13394;203499
13396;203500
13403;203501
13406;203503
13414;203505
13423;203506
13429;203507
13446;203508
13451;203511
13455;203512
13468;203514
13469;203515
13475;203517
13478;203518
13484;203519
13485;203520
13486;203521
13492;203522
13496;203523
13501;203524
13506;203526
13510;203527
13521;203528
13525;203529
13526;203530
13536;203531
13538;203534
13541;203535
13547;203536
13550;203537
13556;203538
13557;203539
13558;203540
13563;203541
13566;203542
13569;203543
13570;203545
13571;203546
13576;203549
13579;203550
13587;203551
13588;203552
13595;203553
13600;203554
13604;203556
13610;203559
13614;203560
13617;203562
13618;203563
13622;203564
13625;203566
13631;203567
13632;203569
13633;203571
13634;203573
13635;203574
13654;203575
13655;203576
13656;203577
13664;203579
13667;203581
13668;203582
13669;203583
13671;203584
13675;203585
13676;203587
13678;203589
13684;203590
13690;203592
13691;203594
13705;203598
13706;203600
13712;203601
13714;203602
13717;203605
13720;203606
13723;203607
13726;203608
13728;203609
13734;203610
13735;203612
13736;203613
13740;203614
13742;203615
13752;203616
13755;203618
13758;203619
13762;203620
13763;203626
13770;203627
13778;203630
13790;203633
13791;203634
13793;203635
13795;203637
13796;203638
13797;203640
13800;203641
13802;203642
13805;203643
13806;203644
13810;203645
13811;203646
13814;203650
13815;203652
13818;203653
13819;203654
13826;203655
13832;203660
13834;203662
13835;203663
13837;203668
13838;203670
13841;203671
13847;203672
13849;203675
13856;203680
13858;203681
13861;203684
13863;203685
13864;203686
13865;203688
13867;203689
13870;203690
13881;203691
13884;203692
13888;203695
13891;203698
13902;203700
13903;203701
13907;203702
13910;203705
13914;203706
13918;203709
13920;203710
13925;203711
13926;203713
13933;203714
13938;203715
13941;203720
13942;203723
13944;203725
13945;203727
13946;203729
13947;203733
13950;203735
13954;203738
13956;203743
13965;203745
13969;203746
13971;203749
13973;203754
13975;203756
13976;203758
13982;203760
13984;203763
13985;203764
13988;203765
13995;203766
13996;203767
13997;203768
13998;203769
13999;203775
14000;203778
14007;203782
14010;203786
14013;203787
14017;203793
14019;203798
14020;203799
14021;203800
14022;203801
14023;203804
14024;203805
14025;203808
14027;203809
14029;203811
14030;203812
14036;203813
14037;203816
14039;203820
14040;203822
14041;203824
14042;203829
14043;203830
14044;203833
14045;203834
14047;203835
14049;203838
14051;203839
14055;203840
14058;203845
14059;203846
14067;203848
14068;203849
14069;203850
14070;203854
14072;203860
14077;203861
14079;203862
14080;203866
14081;203869
14083;203870
14084;203876
14085;203877
14090;203878
14093;203885
14094;203888
14096;203892
14099;203896
14101;203900
14104;203902
14105;203914
14107;203915
14108;203916
14109;203918
14113;203919
14123;203921
14125;203924
14128;203927
14133;203933
14134;203936
14136;203941
14137;203944
14147;203950
14148;203955
14151;203956
14153;203958
14158;203959
14159;203962
14161;203965
14162;203966
14164;203972
14168;203976
14169;203977
14170;203979
14176;203984
14177;203989
14178;203993
14181;203994
14184;203997
14185;203999
14186;204000
14187;204002
14190;204005
14194;204017
14196;204020
14198;204021
14200;204023
14201;204024
14203;204028
14205;204029
14206;204040
14207;204044
14209;204051
14210;204054
14214;204066
14215;204067
14220;204072
14222;204074
14223;204077
14225;204082
14228;204083
14229;204084
14231;204088
14234;204090
14239;204091
14240;204094
14241;204108
14245;204111
14246;204117
14248;204121
14249;204126
14252;204128
14254;204144
14257;204157
14260;204160
14262;204161
14264;204167
14265;204173
14266;204178
14270;204180
14271;204185
14272;204188
14275;204192
14276;204195
14277;204196
14281;204198
14282;204199
14283;204217
14284;204219
14288;204223
14290;204225
14291;204227
14292;204228
14293;204237
14296;204250
14302;204253
14304;204258
14306;204263
14307;204264
14308;204268
14309;204279
14311;204283
14312;204285
14316;204293
14318;204297
14319;204304
14320;204317
14321;204322
14323;204323
14326;204328
14327;204335
14331;204343
14332;204345
14341;204352
14342;204356
14343;204357
14344;204362
14346;204367
14348;204375
14349;204388
14350;204389
14351;204392
14352;204394
14356;204405
14357;204421
14359;204425
14360;204436
14364;204442
14366;204451
14367;204452
14371;204453
14372;204456
14373;204460
14374;204485
14376;204510
14377;204523
14378;204524
14379;204531
14380;204547
14383;204550
14384;204552
14385;204553
14387;204559
14388;204563
14389;204565
14391;204566
14392;204577
14393;204585
14394;204586
14395;204605
14396;204617
14397;204628
14398;204652
14401;204653
14402;204662
14403;204665
14404;204678
14407;204690
14408;204693
14410;204706
14411;204707
14412;204715
14414;204722
14415;204745
14418;204757
14419;204768
14420;204770
14421;204771
14422;204782
14423;204784
14427;204792
14432;204806
14433;204809
14434;204816
14435;204823
14436;204848
14437;204880
14439;204898
14440;204901
14442;204904
14444;204911
14447;204914
14448;204949
14450;204963
14451;204967
14452;204976
14457;205004
14458;205015
14459;205022
14460;205030
14461;205050
14462;205098
14463;205117
14464;205212
14465;205218
14466;205227
14467;205243
14468;205259
14469;205269
14470;205301
14471;205307
14472;205338
14474;205368
14475;205410
14477;205429
14478;205445
14480;205451
14481;205462
14482;205538
14483;205565
14484;205645
14485;205672
14487;205719
14488;205784
14489;205821
14490;205933
14491;205939
14492;205979
14493;206071
14494;206115
14496;206125
14497;206128
14498;206225
14499;206268
14500;206279
14501;206294
14502;206321
14504;206336
14505;206393
14507;206420
14508;206450
14509;206822
14510;206881
14511;207011
14512;207069
14513;207198
14514;207231
14515;207241
14516;207331
14517;207482
14518;207560
14519;207598
14523;207675
14524;207686
14525;207700
14526;207837
14527;207933
14528;208185
14529;208277
14530;208356
14531;208416
14532;208569
14533;208700
14534;208759
14535;209366
14536;209397
14538;209506
14541;209571
14545;209609
14546;209691
14547;210391
14548;210426
14549;210566
14550;210688
14551;211036
14552;211235
14553;211446
14554;211535
14555;211581
14556;211728
14558;212237
14563;212340
14567;212397
14568;212636
14569;213218
14570;213371
14571;213518
14572;213561
14574;213638
14575;214603
14576;214686
14577;214695
14579;214943
14580;215282
14581;215575
14582;216159
14585;216320
14586;218356
14587;218385
14588;218577
14589;219956
14590;220676
14591;221770
14593;222022
14597;222162
14598;223044
14646;303343
14650;303344
14737;503342
14921;503343
15046;503344
15188;503345
15333;503346
15511;503347
15512;701886
15513;701952
15514;701965
15515;701997
15516;702054
15517;702071
15518;702093
15519;702108
15520;702136
15521;702147
15522;702177
15523;702226
15524;702295
15525;702296
15526;702349
15527;702395
15528;702409
15529;702440
15530;702513
15531;702516
15532;702528
15533;702560
15534;702658
15535;702677
15537;702688
15538;702759
15539;702770
15540;702777
15541;702790
15542;702796
15543;702901
15545;702937
15546;702957
15547;702966
15548;703014
15549;703024
15551;703029
15552;703032
15553;703036
15554;703052
15555;703054
15556;703082
15557;703099
15558;703103
15559;703104
15560;703110
15561;703125
15562;703133
15563;703136
15565;703137
15566;703152
15567;703160
15568;703164
15569;703178
15570;703179
15571;703180
15572;703197
15573;703217
15575;703239
15576;703240
15577;703247
15578;703263
15579;703270
15580;703275
15581;703281
15582;703283
15584;703287
15585;703291
15587;703292
15588;703294
15589;703300
15590;703302
15591;703309
15592;703311
15593;703316
15594;703317
15595;703318
15596;703320
15597;703322
15600;703328
15603;703331
15605;703332
15606;703334
15607;703335
15608;703336
15610;703337
15612;703338
15615;703340
15616;703341
15621;703342
15625;703343
15631;703345
15632;704048
15633;704129
15634;704211
15635;704465
15636;704561
15637;704703
15638;704722
15639;704802
15640;704854
15641;704977
15642;705079
15643;705207
15644;705435
15645;705500
15646;705543
15647;705577
15648;705704
15649;705778
15650;705850
15651;706291
15652;707387
15653;707450
15654;708046
15655;709137
15656;709430
15657;709531
15658;709575
15659;709585
15660;709634
15661;710034
15662;710379
15663;711588
15664;712042
15665;712493
15666;714491
15667;714769
15668;714849
15669;717018
15670;717093
15671;717398
15672;720642
15673;722600
15674;722920
15675;723040
15676;723848
15677;724066
15678;724543
15679;724817
15680;725303
15681;727680
15682;733376
15683;735797
15684;736608
15685;736914
15686;740063
15687;740920
15688;741473
15689;743844
15690;744608
15691;748284
15692;748555
15693;754238
15694;756710
15695;757815
15696;759713
15697;769693
15698;773896
15699;774728
15700;782779
15701;785925
15702;791548
15704;791563
15705;791685
15706;791699
15708;791719
15709;791902
15710;792016
15714;792060
15715;792134
15717;792135
15718;792136
15719;792146
15720;792158
15721;792187
15722;792240
15723;792262
15724;792263
15726;792272
15727;792374
15728;792440
15729;792464
15731;792494
15732;792523
15734;792526
15735;792598
15736;792754
15737;792780
15738;792874
15739;792907
15740;792911
15742;792931
15744;793015
15746;793070
15747;793110
15748;793171
15749;793214
15751;793414
15752;793435
15754;793437
15756;793462
15757;793480
15758;793483
15760;793509
15762;793534
15764;793576
15765;793588
15766;793670
15767;793682
15768;793750
15769;793777
15770;793807
15772;793811
15773;793858
15774;793873
15775;793913
15776;793938
15778;793981
15779;793998
15781;794015
15784;794018
15785;794020
15786;794023
15788;794026
15790;794065
15791;794073
15792;794083
15793;794101
15794;794103
15795;794157
15797;794191
15799;794260
15801;794280
15802;794316
15804;794364
15806;794399
15807;794442
15808;794472
15815;794530
15817;794546
15818;794598
15821;794625
15822;794629
15824;794682
15826;794735
15828;794771
15833;794814
15834;794860
15836;794861
15838;794901
15839;794905
15840;794910
15841;794963
15842;795069
15843;795096
15844;795100
15848;795162
15849;795166
15850;795197
15851;795200
15852;795206
15853;795224
15854;795233
15855;795254
15857;795263
15858;795281
15859;795305
15861;795326
15862;795340
15864;795449
15866;795490
15867;795575
15868;795588
15870;795596
15872;795652
15874;795667
15875;795751
15876;795813
15877;795841
15878;795865
15879;795903
15880;795912
15881;795973
15882;795983
15883;795988
15885;796019
15886;796032
15887;796050
15888;796053
15889;796142
15890;796208
15891;796213
15892;796216
15893;796261
15894;796272
15895;796332
15896;796398
15899;796412
15901;796460
15903;796467
15904;796555
15905;796565
15906;796595
15909;796672
15913;796704
15914;796707
15915;796804
15918;796825
15922;796838
15923;796843
15926;796857
15927;796864
15928;796866
15930;796872
15931;796884
15933;796905
15934;796907
15935;796912
15936;796914
15939;796920
15941;796938
15945;796966
15946;796967
15947;796991
15949;797011
15950;797040
15952;797042
15953;797066
15954;797081
15955;797108
15957;797113
15958;797127
15959;797128
15960;797140
15961;797211
15965;797214
15966;797217
15967;797254
15968;797313
15969;797323
15970;797335
15971;797336
15972;797361
15973;797407
15974;797456
15975;797473
15977;797479
15978;797490
15979;797551
15981;797554
15982;797584
15983;797627
15984;797637
15985;797640
15986;797704
15987;797709
15991;797758
15993;797773
15995;797780
15996;797795
15997;797813
15998;797853
15999;797867
16000;797937
16003;797939
16004;797992
16005;798027
16007;798037
16010;798043
16012;798047
16013;798085
16014;798122
16015;798165
16016;798179
16018;798239
16019;798276
16020;798278
16021;798287
16022;798293
16023;798313
16025;798316
16026;798331
16028;798364
16030;798385
16031;798387
16032;798408
16034;798417
16036;798424
16037;798433
16040;798453
16041;798464
16042;798474
16043;798490
16044;798496
16045;798506
16046;798555
16047;798563
16048;798575
16049;798578
16050;798586
16052;798592
16053;798646
16056;798700
16059;798705
16060;798716
16061;798746
16062;798780
16063;798826
16064;798896
16067;798897
16068;798920
16070;798937
16071;798958
16072;799005
16074;799067
16075;799096
16077;799133
16078;799142
16080;799149
16081;799165
16082;799244
16084;799270
16085;799280
16086;799326
16087;799336
16088;799390
16089;799442
16090;799448
16093;799450
16094;799500
16098;799519
16099;799560
16100;799567
16101;799601
16102;799612
16105;799616
16106;799650
16107;799658
16108;799662
16109;799683
16110;799696
16112;799698
16114;799699
16115;799714
16116;799730
16119;799734
16121;799741
16122;799751
16123;799766
16125;799769
