ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;134589;151762;0.0599719;134589;500000;57525;90764;0.22415;58834;0;1587;5376;0.544162;1587;499999;0;0;;0;0
NL12;31475;35490;0.0599567;35490;-100000;239693;347157;0.18312;239693;100000;0;756;1;628;0;0;0;;0;-399981
NL13;107348;121045;0.0599712;121045;-100000;57356;78523;0.155778;62774;0;100;1944;0.902153;953;0;0;0;;0;-400000
NL21;79858;90047;0.0599688;89341;0;158847;198191;0.110196;158847;198853;1066;3341;0.516224;1066;300000;0;0;;0;-199998
NL22;93560;105498;0.0599725;105498;-100000;155038;192548;0.107916;162760;0;2415;10294;0.619954;10294;-169999;0;0;;0;-320547
NL23;41207;46465;0.0599735;46465;-100000;2805;2994;0.0325918;2925;0;2718;9820;0.566438;9820;-100000;0;0;;0;-300001
NL31;12194;13750;0.0599753;12194;299999;72877;90022;0.105249;72877;499999;290;1620;0.696335;290;30002;0;0;;0;0
NL32;57702;65065;0.0599754;65065;-100000;77668;116279;0.19908;77668;21703;859;8696;0.820199;5804;0;0;0;;0;-399968
NL33;50625;57084;0.0599671;57084;-100000;89851;101058;0.0587034;89851;100000;0;4222;1;4222;-170000;0;0;;0;-300808
NL34;133576;150619;0.0599694;139936;0;0;21055;1;466;0;1763;17410;0.816096;4576;0;0;0;;0;-200000
NL41;163046;183850;0.0599719;183850;-100000;42780;45647;0.0324222;42780;100000;4951;19198;0.589962;19198;-150000;0;0;;0;-300028
NL42;74245;83718;0.0599697;83718;-100000;12332;14792;0.0906946;14569;0;3090;11613;0.579678;11613;-150000;0;0;;0;-372312

"DiscrAlloc completed for 50 tiles with a total magnified suitability of 204816412589 over 3248423 land units = 63051.028942 per land unit, which is optimal"
