CumulHa;Price
998070;0
1032449;1
1032451;2
1032452;3
1032454;4
1032457;5
1032460;6
1032462;7
1032464;8
1032465;9
1032466;10
1032467;11
1032470;12
1032474;14
1032475;15
1032476;16
1032478;17
1032480;19
1032482;21
1032483;22
1032488;24
1032489;26
1032491;28
1032492;29
1032495;31
1032497;33
1032498;34
1032499;35
1032502;37
1032503;38
1032504;39
1032506;40
1032507;41
1032509;43
1032511;44
1032512;45
1032514;46
1032517;47
1032518;48
1032520;49
1032521;50
1032524;51
1032525;53
1032529;54
1032530;55
1032532;56
1032533;57
1032536;58
1032537;59
1032538;61
1032540;62
1032541;63
1032543;64
1032545;65
1032547;66
1032552;67
1032553;69
1032554;70
1032556;72
1032557;74
1032558;75
1032559;76
1032562;77
1032563;78
1032564;79
1032566;80
1032568;81
1032569;82
1032570;84
1032572;85
1032574;86
1032577;87
1032579;88
1032581;89
1032583;90
1032585;91
1032586;92
1032588;94
1032590;95
1032592;96
1032594;97
1032595;100
1032597;101
1032598;103
1032600;104
1032602;105
1032603;107
1032605;108
1032606;109
1032607;110
1032611;112
1032613;113
1032614;114
1032616;115
1032619;116
1032621;117
1032624;119
1032625;120
1032627;122
1032629;123
1032630;124
1032631;125
1032632;127
1032633;128
1032634;129
1032636;130
1032639;132
1032641;134
1032642;135
1032643;137
1032644;138
1032645;139
1032646;140
1032648;142
1032649;143
1032651;144
1032652;145
1032657;146
1032659;147
1032661;149
1032662;150
1032663;151
1032666;152
1032667;153
1032669;156
1032672;157
1032673;158
1032674;159
1032675;161
1032677;162
1032681;165
1032683;166
1032687;167
1032688;168
1032690;169
1032693;170
1032694;171
1032695;172
1032696;173
1032699;174
1032702;175
1032703;176
1032704;177
1032705;178
1032706;179
1032708;184
1032710;186
1032711;188
1032713;189
1032714;190
1032716;192
1032720;194
1032722;195
1032725;196
1032726;197
1032729;198
1032731;199
1032732;200
1032735;201
1032738;203
1032743;204
1032744;205
1032745;206
1032746;207
1032749;208
1032750;209
1032753;210
1032755;211
1032758;212
1032759;213
1032762;215
1032764;219
1032765;221
1032767;223
1032770;224
1032771;225
1032772;227
1032773;228
1032774;229
1032775;230
1032776;231
1032778;232
1032780;233
1032781;234
1032782;236
1032784;237
1032786;238
1032788;239
1032789;241
1032790;242
1032792;243
1032793;246
1032795;249
1032797;250
1032800;251
1032801;252
1032803;253
1032804;254
1032806;256
1032807;257
1032809;258
1032811;259
1032814;261
1032816;262
1032820;263
1032821;264
1032822;265
1032824;266
1032827;270
1032830;273
1032832;274
1032835;275
1032836;276
1032838;277
1032839;280
1032840;281
1032841;282
1032845;283
1032846;284
1032847;285
1032850;287
1032852;288
1032856;289
1032858;290
1032862;291
1032865;292
1032866;294
1032867;296
1032869;297
1032870;299
1032872;300
1032873;301
1032876;302
1032878;304
1032880;305
1032884;307
1032885;308
1032886;311
1032887;312
1032890;313
1032892;314
1032893;315
1032895;317
1032898;318
1032899;323
1032900;324
1032902;325
1032904;329
1032907;330
1032909;331
1032912;332
1032915;334
1032916;336
1032918;337
1032920;338
1032921;339
1032926;341
1032928;342
1032930;343
1032932;344
1032933;347
1032934;348
1032935;349
1032936;350
1032938;351
1032941;352
1032943;353
1032945;355
1032946;356
1032947;357
1032949;362
1032950;363
1032951;364
1032955;365
1032957;366
1032960;367
1032962;369
1032963;370
1032964;371
1032966;372
1032967;373
1032970;374
1032971;375
1032972;376
1032975;377
1032978;378
1032980;379
1032982;380
1032983;381
1032984;384
1032988;387
1032992;390
1032993;391
1032994;392
1032996;393
1033000;394
1033003;395
1033006;397
1033007;399
1033009;400
1033010;402
1033013;403
1033015;404
1033019;405
1033022;406
1033023;407
1033025;408
1033027;411
1033029;414
1033032;415
1033033;416
1033035;417
1033038;418
1033039;419
1033042;420
1033044;421
1033048;422
1033049;423
1033051;424
1033052;425
1033056;426
1033059;427
1033060;428
1033062;430
1033064;432
1033067;433
1033069;435
1033070;436
1033073;437
1033077;438
1033079;439
1033080;440
1033083;441
1033084;442
1033085;444
1033087;445
1033089;447
1033091;449
1033092;450
1033094;451
1033095;452
1033096;454
1033099;455
1033102;457
1033104;458
1033105;459
1033106;460
1033107;461
1033109;463
1033110;464
1033114;465
1033115;466
1033116;468
1033119;469
1033120;471
1033121;472
1033122;473
1033124;474
1033126;475
1033127;476
1033128;477
1033130;479
1033131;481
1033132;482
1033133;483
1033134;484
1033136;486
1033140;487
1033143;489
1033148;490
1033151;491
1033153;494
1033154;495
1033157;497
1033158;498
1033159;499
1033160;501
1033162;502
1033163;504
1033164;506
1033165;507
1033166;509
1033168;510
1033172;512
1033173;514
1033175;515
1033177;516
1033178;517
1033180;518
1033181;519
1033184;520
1033185;521
1033188;523
1033189;524
1033191;526
1033192;527
1033194;529
1033196;530
1033197;531
1033199;532
1033203;535
1033205;536
1033206;537
1033207;539
1033208;540
1033209;543
1033212;545
1033214;546
1033216;547
1033217;548
1033218;549
1033220;551
1033222;552
1033223;553
1033225;554
1033230;556
1033233;559
1033237;560
1033238;562
1033240;563
1033243;564
1033246;565
1033248;566
1033249;567
1033251;568
1033253;569
1033257;570
1033261;571
1033262;572
1033263;573
1033265;574
1033267;575
1033269;576
1033271;577
1033273;579
1033274;580
1033276;583
1033277;585
1033278;586
1033279;588
1033283;589
1033284;591
1033288;592
1033290;594
1033293;596
1033294;597
1033295;598
1033297;600
1033298;601
1033299;604
1033301;605
1033303;606
1033306;607
1033307;608
1033309;609
1033310;610
1033312;611
1033313;613
1033314;615
1033317;616
1033319;617
1033321;618
1033322;619
1033324;621
1033325;623
1033326;624
1033332;625
1033334;628
1033337;629
1033341;630
1033342;631
1033345;632
1033346;634
1033348;636
1033349;637
1033355;638
1033358;639
1033360;640
1033363;641
1033364;643
1033366;644
1033367;645
1033369;648
1033373;649
1033375;650
1033377;651
1033381;652
1033383;653
1033385;654
1033388;655
1033389;656
1033391;657
1033393;660
1033394;661
1033395;662
1033396;664
1033399;665
1033401;666
1033402;667
1033404;668
1033405;670
1033411;672
1033412;673
1033413;674
1033414;675
1033771;678
1033773;679
1033775;680
1033778;681
1033779;682
1033780;684
1033781;685
1033782;686
1033783;687
1033784;688
1033786;689
