CumulHa;Price
119827;0
119832;1
119834;5
119838;6
119843;11
119845;13
119852;15
119856;16
119859;19
119861;21
119870;25
119871;29
119874;32
119876;34
119887;37
119890;41
119895;44
119898;45
119905;49
119911;51
119913;54
119914;55
119918;56
119920;59
119922;62
119929;63
119936;66
119945;67
119948;72
119951;76
119961;80
119965;82
119967;83
119969;85
119972;88
119974;89
119978;92
119983;94
119986;95
119989;98
119991;101
119993;102
120001;105
120014;107
120020;111
120021;116
120024;117
120029;121
120034;126
120039;127
120041;128
120050;130
120056;131
120058;133
120062;134
120063;138
120067;139
120070;140
120075;142
120081;143
120087;145
120089;146
120094;147
120097;150
120104;152
120107;155
120109;156
120113;157
120114;163
120115;165
120120;169
120123;170
120131;172
120138;173
120139;174
120140;177
120141;179
120144;180
120145;182
120146;184
120149;185
120150;189
120152;190
120162;193
120163;194
120170;197
120176;199
120178;202
120186;205
120189;207
120193;209
120198;210
120205;212
120210;216
120211;219
120217;222
120218;224
120226;232
120232;233
120235;237
120240;238
120244;240
120246;241
120252;242
120253;245
120254;246
120256;248
120261;250
120270;252
120273;257
120281;259
120285;260
120291;265
120295;267
120298;269
120299;272
120303;273
120304;274
120306;277
120309;279
120316;283
120318;285
120320;286
120326;290
120330;291
120336;292
120342;293
120344;296
120347;299
120348;300
120351;303
120354;307
120355;309
120359;310
120363;312
120373;314
120376;319
120377;320
120380;321
120382;325
120388;326
120389;327
120397;331
120398;332
120405;333
120407;334
120408;340
120420;344
120421;345
120426;348
120429;349
120431;351
120432;352
120433;354
120436;359
120441;360
120454;361
120457;362
120459;364
120463;365
120466;367
120470;369
120489;372
120492;373
120497;374
120500;376
120501;377
120506;385
120514;388
120516;390
120518;392
120522;393
120525;395
120526;398
120527;399
120532;400
120534;402
120537;403
120546;406
120549;409
120550;410
120552;411
120554;416
120559;417
120565;423
120573;424
120574;425
120577;427
120583;430
120590;431
120591;437
120599;438
120606;449
120612;453
120618;456
120625;457
120629;458
120634;459
120639;464
120646;466
120651;471
120656;472
120659;474
120662;477
120671;480
120674;484
120677;488
120680;490
120681;491
120684;494
120690;498
120698;499
120701;506
120706;509
120707;510
120708;511
120714;513
120726;515
120732;523
120733;526
120738;527
120743;528
120749;532
120757;537
120760;540
120774;542
120778;544
120779;545
120782;551
120789;552
120793;556
120794;562
120797;563
120801;566
120803;568
120806;571
120808;573
120818;574
120820;575
120827;578
120831;585
120835;589
120836;591
120841;593
120845;594
120848;596
120852;597
120853;598
120855;600
120862;601
120864;604
120870;607
120871;609
120875;610
120876;616
120880;617
120886;618
120887;620
120894;625
120902;626
120906;627
120908;628
120918;629
120922;632
120927;633
120928;634
120929;635
120930;644
120931;647
120939;649
120940;651
120941;653
120944;655
120948;659
120952;660
120954;661
120958;662
120959;663
120960;665
120966;667
120972;669
120975;671
120976;673
120980;675
120981;677
120985;678
120986;679
120987;682
120990;685
121001;686
121002;689
121009;692
121012;697
121029;699
121033;704
121036;705
121044;709
121051;715
121055;716
121057;718
121058;720
121060;722
121072;723
121074;727
121075;731
121076;734
121078;735
121081;737
121083;741
121094;742
121099;746
121101;747
121102;751
121104;753
121108;761
121116;765
121118;768
121119;769
121123;770
121124;772
121125;776
121128;777
121131;778
121132;779
121140;780
121143;783
121147;785
121151;788
121157;792
121158;796
121164;797
121167;799
121174;800
121185;804
121186;805
121188;806
121189;807
121191;811
121192;812
121197;815
121199;821
121201;822
121205;823
121206;828
121208;830
121209;831
121210;832
121213;838
121216;839
121217;843
121224;844
121228;846
121237;850
121242;853
121243;855
121247;859
121255;861
121256;863
121260;865
121261;870
121263;871
121266;874
121271;875
121274;877
121276;881
121278;882
121282;885
121286;886
121291;891
121292;892
121297;893
121300;894
121303;898
121305;901
121308;902
121315;903
121319;907
121323;909
121329;910
121330;916
121332;922
121336;924
121337;925
121338;930
121340;931
121349;933
121352;937
121355;938
121358;942
121365;943
121366;949
121367;953
121370;954
121372;955
121375;957
121379;958
121384;961
121386;965
121391;966
121392;967
121399;970
121400;973
121411;978
121419;982
121422;983
121423;993
121425;997
121426;998
121429;999
121430;1000
121436;1004
121441;1006
121443;1015
121444;1018
121449;1019
121452;1020
121453;1021
121459;1022
121462;1023
121465;1024
121471;1027
121472;1029
121473;1036
121476;1040
121478;1047
121480;1048
121481;1051
121486;1052
121490;1055
121492;1056
121495;1064
121500;1065
121503;1067
121505;1068
121512;1072
121524;1074
121526;1076
121528;1077
121530;1080
121534;1081
121538;1086
121542;1090
121543;1093
121548;1099
121551;1102
121554;1103
121557;1105
121558;1106
121559;1109
121562;1113
121564;1114
121566;1115
121568;1119
121569;1122
121582;1123
121583;1125
121584;1127
121585;1128
121588;1132
121589;1136
121592;1137
121598;1140
121603;1144
121604;1147
121608;1152
121613;1153
121614;1154
121616;1157
121619;1161
121626;1165
121630;1167
121634;1173
121646;1181
121647;1182
121650;1188
121651;1189
121657;1191
121662;1195
121664;1197
121665;1198
121667;1199
121673;1200
121676;1205
121677;1206
121678;1207
121679;1209
121680;1210
121682;1214
121687;1215
121690;1217
121693;1221
121699;1224
121702;1226
