CumulHa;Price
1175537;0
1175687;1
1175708;2
1175715;3
1175723;4
1175730;5
1175737;6
1175745;7
1175753;8
1175762;9
1175768;10
1175775;11
1175781;12
1175790;13
1175793;14
1175799;15
1175801;16
1175806;17
1175816;18
1175825;19
1175834;20
1175847;21
1175861;22
1175866;23
1175871;24
1175876;25
1175880;26
1175891;27
1175899;28
1175905;29
1175915;30
1175926;31
1175932;32
1175940;33
1175949;34
1175956;35
1175960;36
1175969;37
1175976;38
1175988;39
1175997;40
1176001;41
1176006;42
1176013;43
1176016;44
1176020;45
1176026;46
1176036;47
1176044;48
1176051;49
1176062;50
1176071;51
1176078;52
1176084;53
1176091;54
1176096;55
1176103;56
1176107;57
1176112;58
1176115;59
1176119;60
1176122;61
1176127;62
1176134;63
1176139;64
1176150;65
1176153;67
1176160;68
1176163;69
1176169;70
1176174;71
1176181;72
1176185;73
1176192;74
1176198;75
1176214;76
1176219;77
1176226;78
1176235;79
1176239;80
1176243;81
1176248;82
1176253;83
1176261;84
1176269;85
1176274;86
1176278;87
1176285;88
1176291;89
1176294;90
1176299;91
1176308;92
1176316;93
1176322;94
1176328;95
1176332;96
1176339;97
1176344;98
1176351;99
1176357;100
1176365;101
1176371;102
1176376;103
1176381;104
1176385;105
1176387;106
1176390;107
1176393;108
1176398;109
1176401;110
1176408;111
1176411;112
1176413;113
1176419;114
1176422;115
1176427;116
1176430;118
1176434;120
1176440;121
1176444;122
1176445;123
1176446;124
1176449;125
1176454;126
1176455;127
1176458;128
1176460;129
1176466;130
1176467;131
1176471;132
1176475;133
1176479;134
1176481;135
1176486;136
1176488;137
1176492;138
1176496;139
1176502;140
1176503;141
1176506;142
1176512;143
1176514;144
1176523;145
1176524;146
1176528;147
1176532;149
1176533;150
1176535;151
1176536;152
1176539;153
1176543;154
1176548;155
1176552;156
1176553;157
1176556;158
1176562;159
1176564;160
1176566;161
1176567;162
1176568;163
1176570;164
1176573;165
1176579;166
1176582;167
1176586;168
1176590;169
1176593;170
1176598;171
1176600;172
1176602;173
1176607;174
1176608;175
1176613;176
1176617;177
1176620;178
1176622;179
1176623;180
1176625;181
1176628;182
1176631;183
1176633;184
1176639;185
1176643;186
1176647;187
1176651;188
1176652;189
1176654;190
1176658;191
1176661;192
1176663;193
1176668;194
1176669;195
1176670;196
1176676;197
1176680;198
1176684;199
1176685;200
1176687;201
1176690;202
1176693;203
1176694;204
1176696;205
1176697;207
1176699;208
1176701;209
1176702;210
1176706;211
1176707;212
1176711;213
1176712;214
1176715;215
1176716;216
1176720;217
1176722;218
1176724;219
1176730;220
1176733;221
1176737;222
1176739;224
1176746;225
1176749;226
1176751;227
1176752;228
1176754;229
1176756;231
1176762;232
1176764;233
1176769;234
1176770;235
1176773;236
1176774;237
1176778;238
1176780;239
1176781;240
1176782;241
1176785;242
1176786;243
1176788;244
1176790;245
1176791;246
1176793;247
1176795;248
1176796;249
1176798;250
1176801;251
1176802;252
1176803;253
1176804;254
1176806;255
1176811;256
1176814;257
1176815;258
1176816;259
1176817;260
1176821;261
1176824;262
1176827;263
1176830;264
1176832;265
1176835;266
1176837;268
1176840;269
1176842;273
1176845;274
1176847;275
1176853;277
1176854;278
1176857;279
1176858;281
1176860;283
1176862;284
1176864;285
1176866;286
1176867;287
1176871;288
1176872;290
1176874;291
1176879;292
1176880;293
1176882;294
1176886;295
1176887;296
1176889;297
1176890;298
1176891;299
1176895;300
1176898;302
1176900;303
1176903;304
1176904;305
1176908;306
1176912;307
1176913;309
1176916;310
1176918;313
1176920;315
1176921;316
1176924;317
1176926;318
1176928;319
1176931;320
1176936;321
1176937;322
1176942;323
1176944;324
1176945;325
1176948;327
1176955;328
1176958;329
1176959;330
1176962;332
1176967;333
1176969;334
1176970;335
1176972;337
1176974;338
1176975;339
1176976;340
1176979;341
1176980;342
1176982;343
1176983;345
1176987;346
1176991;347
1176995;348
1176998;349
1177000;350
1177005;351
1177006;352
1177008;353
1177009;354
1177010;355
1177015;358
1177018;359
1177020;360
1177021;361
1177025;362
1177026;363
1177030;364
1177033;365
1177034;366
1177035;367
1177036;370
1177037;371
1177039;375
1177040;376
1177041;377
1177044;378
1177046;381
1177048;382
1177049;383
1177052;384
1177053;386
1177055;387
1177057;388
1177058;389
1177062;390
1177064;392
1177066;393
1177069;395
1177072;396
1177073;397
1177074;398
1177075;399
1177076;400
1177077;401
1177080;402
1177082;404
1177083;405
1177084;406
1177086;407
1177089;409
1177095;411
1177098;412
1177099;415
1177100;416
1177102;420
1177106;421
1177113;422
1177116;423
1177119;424
1177121;425
1177123;427
1177124;428
1177125;429
1177127;432
1177129;434
1177132;437
1177133;438
1177135;439
1177138;440
1177141;441
1177144;446
1177147;447
1177153;448
1177155;449
1177156;450
1177158;451
1177159;452
1177160;453
1177163;456
1177165;457
1177167;458
1177168;459
1177171;462
1177173;463
1177174;464
1177176;465
1177180;471
1177183;472
1177184;473
1177185;475
1177186;477
1177188;478
1177189;479
1177190;481
1177191;482
1177192;486
1177193;487
1177194;490
1177196;491
1177197;492
1177198;493
1177200;494
1177201;495
1177204;496
1177205;497
1177206;503
1177208;504
1177209;505
1177210;508
1177212;509
1177213;510
1177215;511
1177216;513
1177218;514
1177220;515
1177222;517
1177224;518
1177225;519
1177226;520
1177227;521
1177229;523
1177230;524
1177231;525
1177234;526
1177236;527
1177240;528
1177241;529
1177243;530
1177245;531
1177248;533
1177249;535
1177251;536
1177252;537
1177254;539
1177256;540
1177257;542
1177259;543
1177262;544
1177263;545
1177266;547
1177268;548
1177271;549
1177273;550
1177275;551
1177277;552
1177278;553
1177280;554
1177282;555
1177284;556
1177285;558
1177288;559
1177289;561
1177292;562
1177294;563
1177299;564
1177302;565
1177303;566
1177306;567
1177307;568
1177310;570
1177312;571
1177316;572
1177318;573
1177321;574
1177325;575
1177328;576
1177333;577
1177334;578
1177336;579
1177338;580
1177343;582
1177344;583
1177345;584
1177347;585
1177350;586
1177351;587
1177355;588
1177356;589
1177357;590
1177359;591
1177360;592
1177362;593
1177364;595
1177365;597
1177367;599
1177372;600
1177378;601
1177383;602
1177387;603
1177390;604
1177395;605
1177397;606
1177398;607
1177399;609
1177400;611
1177401;613
1177402;614
1177403;615
1177404;619
1177405;620
1177406;622
1177407;625
1177408;626
1177409;635
1177410;637
1177411;642
1177412;644
1177414;646
1177415;647
1177416;651
1177417;652
1177418;654
1177419;655
1177420;656
1177421;659
1177425;660
1177426;661
1177427;664
1177428;665
1177429;669
1177430;671
1177431;673
1177432;677
1177433;678
1177434;679
1177435;682
1177437;684
1177438;685
1177439;689
1177440;690
1177441;696
1177442;701
1177444;706
1177445;707
1177446;708
1177448;709
1177449;710
1177450;711
1177451;712
1177452;724
1177454;729
1177455;730
1177457;732
1177458;734
1177459;735
1177460;742
1177461;743
1177462;744
1177463;745
1177465;746
1177466;747
1177469;749
1177470;755
1177471;756
1177473;759
1177474;760
1177476;761
1177477;764
1177478;765
1177479;766
1177480;767
1177481;768
1177482;774
1177484;775
1177485;777
1177487;779
1177488;781
1177489;782
1177490;787
1177491;788
1177492;789
1177493;793
1177494;794
1177495;805
1177497;808
1177498;816
1177499;817
1177500;818
1177501;821
1177502;823
1177503;824
1177504;826
1177505;829
1177506;830
1177507;835
1177508;839
1177509;840
1177510;841
1177512;842
1177513;843
1177515;844
1177516;846
1177517;853
1177518;857
1177520;858
1177521;860
1177523;866
1177524;867
1177525;868
1177526;869
1177527;871
1177528;872
1177529;874
1177530;876
1177531;882
1177533;887
1177534;892
1177535;894
1177536;896
1177537;897
1177539;899
1177540;901
1177541;905
1177542;906
1177544;907
1177545;913
1177546;916
1177547;918
1177548;922
1177549;924
1177550;928
1177551;929
1177552;930
1177554;933
1177555;935
1177556;940
1177558;947
1177559;950
1177560;954
1177561;955
1177562;957
1177564;959
1177565;961
1177566;962
1177567;965
1177568;967
1177569;970
1177571;973
1177572;974
1177573;976
1177574;977
1177575;978
1177576;980
1177577;981
1177578;982
1177579;983
1177581;985
1177582;987
1177583;990
1177584;999
1177585;1001
1177586;1005
1177587;1006
1177589;1007
1177590;1009
1177591;1012
1177592;1016
1177595;1021
1177596;1024
1177597;1031
1177598;1037
1177600;1041
1177601;1045
1177602;1054
1177603;1055
1177604;1061
1177605;1062
1177606;1064
1177607;1067
1177609;1068
1177610;1069
1177612;1075
1177613;1080
1177614;1081
1177615;1087
1177616;1090
1177617;1092
1177618;1093
1177619;1095
1177620;1096
1177621;1102
1177623;1103
1177625;1105
1177626;1106
1177627;1109
1177629;1110
1177630;1111
1177631;1112
1177632;1116
1177633;1117
1177634;1118
1177635;1119
1177637;1120
1177638;1122
1177639;1128
1177640;1129
1177642;1133
1177643;1138
1177644;1139
1177645;1140
1177646;1144
1177647;1150
1177648;1156
1177649;1160
1177650;1161
1177652;1162
1177654;1165
1177656;1175
1177657;1176
1177658;1179
1177659;1183
1177660;1194
1177661;1197
1177662;1207
1177663;1211
1177664;1212
1177665;1217
1177666;1220
1177667;1225
1177668;1227
1177669;1236
1177670;1247
1177671;1252
1177672;1263
1177673;1265
1177674;1273
1177675;1280
1177676;1281
1177678;1284
1177679;1286
1177680;1287
1177681;1303
1177682;1311
1177684;1312
1177685;1325
1177686;1327
1177687;1329
1177688;1338
1177689;1344
1177690;1348
1177691;1358
1177692;1366
1177693;1370
1177694;1371
1177695;1376
