ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;119122;134322;0.0599738;132465;0;60390;95148;0.22347;63334;0;1012;4496;0.632535;1504;0;0;0;;0;0
NL12;38955;43925;0.0599662;40163;0;236024;341543;0.182696;236024;59598;484;1695;0.55576;628;0;0;0;;0;0
NL13;102041;115060;0.0599675;114375;0;59102;81193;0.157461;62773;0;851;3092;0.568349;851;99999;0;0;;0;0
NL21;82443;92962;0.0599698;91003;0;158795;198111;0.110158;158795;47507;683;2756;0.602791;683;250000;0;0;;0;0
NL22;102554;115639;0.0599698;115639;-100000;156549;194861;0.109024;162760;0;3579;12076;0.542766;12076;-150000;0;0;;0;0
NL23;46495;52428;0.0599759;52428;-100000;2897;3135;0.0394562;2925;0;2454;9415;0.586486;9415;-99999;0;0;;0;0
NL31;14546;16402;0.0599716;14546;299999;72964;90154;0.105384;72964;742857;1179;2980;0.433037;1179;100000;0;0;;0;0
NL32;61668;69536;0.0599677;69536;-100000;76851;115029;0.198968;77109;0;1875;10250;0.690722;5022;0;0;0;;0;0
NL33;51649;58239;0.0599702;58239;-100000;86731;96284;0.0521979;89125;0;853;6483;0.767448;6483;-150000;0;0;;0;0
NL34;130365;146999;0.0599717;136525;0;1008;22823;0.915404;1456;0;2082;17898;0.791592;4473;0;0;0;;0;0
NL41;164891;185930;0.0599708;185930;-100000;41429;43579;0.0252917;41631;0;1090;13290;0.848401;13290;-150000;0;0;;0;0
NL42;74118;83575;0.059971;83575;-100000;13860;17131;0.105547;14569;0;929;8306;0.798809;8306;-150000;0;0;;0;0

"DiscrAlloc completed for 50 tiles with a total magnified suitability of 175330351606 over 3248423 land units = 53973.990335 per land unit, which is optimal"
