ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;129574;132192;0.0100013;129574;394466;57639;90939;0.224125;63375;0;1683;5521;0.53276;1683;394464;0;0;;0;0
NL12;28643;29222;0.010006;29222;-100000;239949;347548;0.183148;239949;100000;0;649;1;628;0;0;0;;0;0
NL13;102385;104453;0.00999816;104453;-100000;57115;78153;0.155528;62774;0;359;2339;0.733877;954;0;0;0;;0;0
NL21;74837;76349;0.0100009;76349;-100000;158724;198003;0.110109;159557;0;1389;3836;0.468325;3836;-100000;0;0;;0;0
NL22;87025;88783;0.00999955;88783;-100000;154708;192043;0.107671;162760;0;2587;10559;0.60642;10559;-169999;0;0;;0;0
NL23;37591;38351;0.0100076;38351;-100000;3000;3292;0.0464081;3000;100000;2809;9959;0.559994;9959;-100000;0;0;;0;0
NL31;11104;11328;0.00998573;11104;299999;72739;89809;0.105015;72739;499999;216;1507;0.749274;216;30001;0;0;;0;0
NL32;53738;54824;0.0100035;54824;-100000;77748;116401;0.199089;77748;100000;987;8892;0.800182;7764;0;0;0;;0;0
NL33;47299;48254;0.00999445;48254;-100000;90505;102059;0.0600008;90505;100000;0;4227;1;4227;-169999;0;0;;0;0
NL34;126827;129389;0.00999938;129389;-100000;0;20751;1;1108;0;2416;18409;0.767971;4612;0;0;0;;0;0
NL41;154710;157836;0.0100017;157836;-100000;42859;45768;0.032823;42859;100000;7348;22866;0.513603;22866;-150000;0;0;;0;0
NL42;70621;72048;0.0100022;72048;-100001;12017;14310;0.0870969;14310;-100000;4028;13047;0.528199;13047;-150000;0;0;;0;0

"DiscrAlloc completed for 50 tiles with a total magnified suitability of 218029600161 over 3248423 land units = 67118.598828 per land unit, which is optimal"
