ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;127341;143589;0.0599712;132895;0;60595;95463;0.22343;63657;0;1504;5248;0.554502;1504;499993;0;0;;0;0
NL12;43476;49023;0.0599682;43476;589046;235244;340349;0.182603;235244;89046;628;1916;0.506289;628;688994;0;0;;0;0
NL13;109799;123808;0.0599682;123808;-100000;59659;82047;0.157989;62773;0;708;2875;0.6048;708;399994;0;0;;0;0
NL21;89861;101326;0.0599675;91114;0;159519;199220;0.110668;159519;58680;572;2585;0.637631;572;229999;0;0;;0;0
NL22;114464;129068;0.0599675;129068;-100000;156418;194658;0.108922;162760;0;5453;14944;0.465314;5453;129999;0;0;;0;0
NL23;53184;59970;0.0599714;59970;-100000;2925;3177;0.0412979;2925;99935;2881;10069;0.555058;2881;200000;0;0;;0;0
NL31;16358;18445;0.0599661;16358;1098640;72917;90082;0.105307;72917;623130;1365;3265;0.410367;1365;830002;0;0;;0;0
NL32;67976;76649;0.0599689;76649;-100000;77109;115422;0.198997;77109;95001;2013;10462;0.677275;2013;130001;0;0;;0;0
NL33;56914;64176;0.0599719;64176;-100000;86880;96512;0.0525214;89125;0;1822;7964;0.627631;1822;129999;0;0;;0;0
NL34;145398;163949;0.0599683;145398;900001;0;20418;1;0;0;4473;21557;0.65632;4473;900000;0;0;;0;0
NL41;182398;205670;0.0599689;205670;-100000;41631;43889;0.0264032;41631;76865;2462;15388;0.724146;2462;129999;0;0;;0;0
NL42;81812;92251;0.0599725;92251;-100000;14323;17839;0.109322;14569;0;1356;8958;0.737056;1356;130000;0;0;;0;0

"DiscrAlloc completed for 50 tiles with a total magnified suitability of 114241561952 over 3248423 land units = 35168.314580 per land unit, which is optimal"
