ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;118840;148184;0.109893;132568;0;57525;90764;0.22415;60855;0;1587;5376;0.544162;1587;397111;0;0;;0;-2919
NL12;27791;34654;0.109905;34654;-100000;239693;347157;0.18312;239693;87610;0;756;1;628;0;0;0;;0;-399983
NL13;94787;118191;0.109889;118191;-100000;57356;78523;0.155778;62774;0;100;1944;0.902153;953;0;0;0;;0;-400000
NL21;70513;87924;0.109892;87924;-100000;158847;198191;0.110196;158847;98854;1066;3341;0.516224;1066;200000;0;0;;0;-199999
NL22;82612;103011;0.109895;103011;-100000;155038;192548;0.107916;162760;0;2415;10294;0.619954;10294;-169999;0;0;;0;-320547
NL23;36385;45369;0.109891;45369;-100000;2805;2994;0.0325918;2925;0;2718;9820;0.566438;9820;-100000;0;0;;0;-300001
NL31;10767;13426;0.109908;10767;299999;72877;90022;0.105249;72877;499999;290;1620;0.696335;290;30002;0;0;;0;0
NL32;50950;63531;0.109896;63531;-100000;77668;116279;0.19908;77668;49013;859;8696;0.820199;6122;0;0;0;;0;-399968
NL33;44701;55738;0.109888;55738;-100000;89851;101058;0.0587034;89851;100000;0;4222;1;4222;-170000;0;0;;0;-300808
NL34;117945;147067;0.109889;135866;0;0;21055;1;1146;0;1763;17410;0.816096;4527;0;0;0;;0;-200000
NL41;143967;179515;0.109892;179515;-100000;42780;45647;0.0324222;42780;100000;4951;19198;0.589962;19198;-150000;0;0;;0;-300028
NL42;65557;81744;0.109891;81744;-100000;12332;14792;0.0906946;14569;0;3090;11613;0.579678;11613;-150000;0;0;;0;-372313

"DiscrAlloc completed for 50 tiles with a total magnified suitability of 206136227504 over 3248423 land units = 63457.322985 per land unit, which is optimal"
