ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
AT11;188279;192083;0.010001;188279;430083;0;6778;1;6778;-519912;19838;24823;0.111619;19838;200078;104;160;0.212121;104;410091
AT12;791072;807054;0.0100005;791072;131553;86363;156553;0.288948;156553;-292840;42484;58413;0.157874;42484;132704;469;718;0.209773;469;131856
AT13;5490;5601;0.0100081;5490;356250;47;48;0.0105263;47;856249;696;711;0.010661;696;856249;0;0;;0;0
AT21;74978;76492;0.00999538;74978;536205;76358;165391;0.368287;114606;0;18;450;0.923077;18;36209;166;254;0.209524;166;536205
AT22;174075;177591;0.00999812;174075;499999;147190;246536;0.252323;228215;0;5635;14961;0.452806;5635;500006;241;369;0.209836;241;500000
AT31;296235;302219;0.0099991;302219;-72849;119575;219721;0.295158;219721;-242856;119;1357;0.838753;119;68535;282;432;0.210084;432;-21428
AT32;16968;17311;0.0100061;16968;182816;99936;188794;0.307755;104851;0;34;290;0.790123;34;383142;138;213;0.213675;138;382908
AT33;25760;26280;0.00999231;25760;470003;91139;216823;0.408115;95862;0;0;154;1;0;0;201;310;0.213307;201;470003
AT34;6671;6806;0.0100171;6671;245712;24994;57826;0.396426;26694;0;0;82;1;9;0;51;78;0.209302;51;287505

"DiscrAlloc completed for 117 tiles with a total magnified suitability of 755631020024 over 7657029 land units = 98684.622982 per land unit, which is optimal"
