ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;121514;123969;0.0100007;123969;-100000;60390;95148;0.22347;63657;0;1012;4496;0.632535;1504;0;0;0;;0;0
NL12;39737;40539;0.00999053;40539;-100000;236024;341543;0.182696;236552;0;484;1695;0.55576;628;0;0;0;;0;0
NL13;104089;106192;0.0100009;106192;-100000;59102;81193;0.157461;62773;0;851;3092;0.568349;851;99999;0;0;;0;0
NL21;84098;85797;0.0100003;85797;-100000;158795;198111;0.110158;158795;47507;683;2756;0.602791;683;150000;0;0;;0;0
NL22;104613;106726;0.00999815;106726;-100000;156549;194861;0.109024;162760;0;3579;12076;0.542766;12076;-150000;0;0;;0;0
NL23;47429;48387;0.00999833;48387;-100000;2897;3135;0.0394562;2925;0;2454;9415;0.586486;9415;-100000;0;0;;0;0
NL31;14838;15138;0.010008;14873;0;72964;90154;0.105384;72964;500000;1179;2980;0.433037;1365;0;0;0;;0;0
NL32;62906;64177;0.0100013;64177;-100000;76851;115029;0.198968;77109;0;1875;10250;0.690722;5277;0;0;0;;0;0
NL33;52685;53750;0.0100061;53750;-100000;86731;96284;0.0521979;89125;0;853;6483;0.767448;6483;-169999;0;0;;0;0
NL34;132983;135669;0.00999806;135669;-100000;1008;22823;0.915404;1008;400000;2082;17898;0.791592;4473;0;0;0;;0;0
NL41;168201;171599;0.01;171599;-100000;41429;43579;0.0252917;41631;0;1090;13290;0.848401;13290;-150000;0;0;;0;0
NL42;75606;77134;0.0100039;77134;-100001;13860;17131;0.105547;14569;0;929;8306;0.798809;8306;-150000;0;0;;0;0

"DiscrAlloc completed for 50 tiles with a total magnified suitability of 168358582257 over 3248423 land units = 51827.789132 per land unit, which is optimal"
