ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
AT11;181254;184916;0.0100008;181398;0;725;8849;0.848548;8849;-369997;20208;25391;0.113665;21335;0;67;104;0.216374;67;100503
AT12;767793;783304;0.01;777827;0;87759;158689;0.287809;158689;-282768;41572;57017;0.15666;41572;100000;297;454;0.209055;297;98505
AT13;5490;5601;0.0100081;5490;65927;47;48;0.0105263;47;565922;696;711;0.010661;696;67177;0;0;;0;0
AT21;72562;74028;0.0100007;73101;0;77431;167033;0.366524;116553;0;11;441;0.951327;19;0;105;161;0.210526;105;200000
AT22;170747;174196;0.00999875;172121;0;153376;256003;0.250689;230477;0;5331;14495;0.462221;5331;383329;153;234;0.209302;153;199999
AT31;284529;290277;0.0099999;290277;-73016;123229;225311;0.292885;225311;-42856;65;1273;0.90284;65;60615;178;273;0.210643;273;-21428
AT32;16994;17338;0.0100198;17338;-100216;101053;190503;0.306802;102501;0;11;255;0.917293;11;400000;89;136;0.208889;89;99842
AT33;24533;25028;0.00998769;25028;-100000;91748;217754;0.407125;96283;0;0;184;1;0;0;128;196;0.209877;128;99999
AT34;6445;6575;0.00998464;6575;-261206;25764;59004;0.392129;26694;0;0;84;1;9;0;30;46;0.210526;46;-45542

"DiscrAlloc completed for 117 tiles with a total magnified suitability of 740286134467 over 7657029 land units = 96680.596935 per land unit, which is optimal"
