ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
AT11;150979;154029;0.00999974;154029;-100773;0;6778;1;6778;-549998;19838;24823;0.111619;21335;0;104;160;0.212121;160;-100773
AT12;634350;647166;0.0100007;647166;-249978;86363;156553;0.288948;156553;-292840;42484;58413;0.157874;42484;31250;469;718;0.209773;718;-21541
AT13;5490;5601;0.0100081;5490;356250;47;48;0.0105263;47;856249;696;711;0.010661;696;856249;0;0;;0;0
AT21;60123;61338;0.0100032;61338;-100035;76358;165391;0.368287;117055;0;18;450;0.923077;19;0;166;254;0.209524;166;99969
AT22;139588;142408;0.0100001;142408;-100430;147190;246536;0.252323;230567;0;5635;14961;0.452806;5635;388236;241;369;0.209836;241;99623
AT31;237547;242345;0.00999808;242345;-318795;119575;219721;0.295158;219721;-242856;119;1357;0.838753;119;68535;282;432;0.210084;432;-69999
AT32;13607;13881;0.00996799;13881;-264285;99936;188794;0.307755;104921;0;34;290;0.790123;34;383128;138;213;0.213675;213;-36135
AT33;20656;21074;0.0100168;21074;-264266;91139;216823;0.408115;96138;0;0;154;1;0;0;201;310;0.213307;310;-49981
AT34;5349;5457;0.00999445;5457;-264284;24994;57826;0.396426;26694;0;0;82;1;9;0;51;78;0.209302;78;-47308

"DiscrAlloc completed for 117 tiles with a total magnified suitability of 720129441008 over 7657029 land units = 94048.153795 per land unit, which is optimal"
