CumulHa;Price
1029545;0
1059437;1
1059445;4
1059447;8
1059449;9
1059452;11
1059454;12
1059455;13
1059456;15
1059459;16
1059461;17
1059462;18
1059464;19
1059468;20
1059470;21
1059471;22
1059472;24
1059475;26
1059476;28
1059477;29
1059478;30
1059479;33
1059480;37
1059482;38
1059485;39
1059486;40
1059488;41
1059489;42
1059490;43
1059491;44
1059492;46
1059494;48
1059495;49
1059500;50
1059501;52
1059502;53
1059505;56
1059507;57
1059508;58
1059510;59
1059512;63
1059513;67
1059516;68
1059519;70
1059522;71
1059526;73
1059530;74
1059532;76
1059535;78
1059538;80
1059540;82
1059541;83
1059545;84
1059546;85
1059548;86
1059549;87
1059552;88
1059553;89
1059556;90
1059557;91
1059560;92
1059561;93
1059562;94
1059563;95
1059565;96
1059566;97
1059569;101
1059570;103
1059571;104
1059572;105
1059574;106
1059575;107
1059578;108
1059581;109
1059582;110
1059584;113
1059585;114
1059586;116
1059587;117
1059588;118
1059589;119
1059591;123
1059592;124
1059594;125
1059595;128
1059598;129
1059600;130
1059601;131
1059603;133
1059604;134
1059605;136
1059606;137
1059610;138
1059611;139
1059612;140
1059616;141
1059619;142
1059620;144
1059622;147
1059624;148
1059627;149
1059629;152
1059630;153
1059636;155
1059639;157
1059640;158
1059641;159
1059645;160
1059647;161
1059648;162
1059649;163
1059652;164
1059655;165
1059656;166
1059658;167
1059661;170
1059662;171
1059664;172
1059665;173
1059666;176
1059668;177
1059669;178
1059671;179
1059674;180
1059677;184
1059678;185
1059679;186
1059680;187
1059681;188
1059683;190
1059685;192
1059686;193
1059687;194
1059689;197
1059690;199
1059691;200
1059694;201
1059698;202
1059700;203
1059701;204
1059702;205
1059703;208
1059704;210
1059706;211
1059707;212
1059709;213
1059710;216
1059712;217
1059713;218
1059715;219
1059716;222
1059718;223
1059721;225
1059723;226
1059724;227
1059726;228
1059727;229
1059731;230
1059733;232
1059734;233
1059736;234
1059738;236
1059739;237
1059742;238
1059743;239
1059744;240
1059745;241
1059746;242
1059747;243
1059748;244
1059749;245
1059751;246
1059753;248
1059754;249
1059757;250
1059758;253
1059759;254
1059760;256
1059763;257
1059764;258
1059767;259
1059768;260
1059770;261
1059772;262
1059773;264
1059775;266
1059776;269
1059780;270
1059782;272
1059783;273
1059784;275
1059786;276
1059788;277
1059790;280
1059792;282
1059793;283
1059795;287
1059796;288
1059797;290
1059798;293
1059801;294
1059802;295
1059803;298
1059805;299
1059807;300
1059809;301
1059811;302
1059813;303
1059814;304
1059816;305
1059819;307
1059820;308
1059822;309
1059824;313
1059826;314
1059827;317
1059830;318
1059831;320
1059832;321
1059834;323
1059835;324
1059839;325
1059840;326
1059842;327
1059844;328
1059846;330
1059847;331
1059850;333
1059851;335
1059852;338
1059854;340
1059856;341
1059859;342
1059862;343
1059864;344
1059865;345
1059867;346
1059868;347
1059870;348
1059872;349
1059874;350
1059877;351
1059879;352
1059880;353
1059881;354
1059882;355
1059884;356
1059885;357
1059889;358
1059890;359
1059893;360
1059895;361
1059897;363
1059901;364
1059903;369
1059905;370
1059906;371
1059910;372
1059911;373
1059913;374
1059915;375
1059916;376
1059920;377
1059922;378
1059923;379
1059925;380
1059929;383
1059930;384
1059931;385
1059932;386
1059933;388
1059935;389
1059936;390
1059937;391
1059940;392
1059941;393
1059942;394
1059944;395
1059946;396
1059948;397
1059954;398
1059955;400
1059959;401
1059961;402
1059962;403
1059963;404
1059964;405
1059967;406
1059968;407
1059969;409
1059970;410
1059972;411
1059973;412
1059974;414
1059976;415
1059980;416
1059982;417
1059984;418
1059985;419
1059987;420
1059989;422
1059990;423
1059992;425
1059994;428
1059995;429
1059998;430
1060000;431
1060002;432
1060005;433
1060006;434
1060011;437
1060013;438
1060016;439
1060019;440
1060020;441
1060021;443
1060022;444
1060025;447
1060027;449
1060029;451
1060032;452
1060033;453
1060036;457
1060037;458
1060040;459
1060041;460
1060042;462
1060043;463
1060045;464
1060046;466
1060049;469
1060052;470
1060054;471
1060056;472
1060059;473
1060060;474
1060061;476
1060062;477
1060064;478
1060065;479
1060067;480
1060071;482
1060072;483
1060077;484
1060079;485
1060080;486
1060082;487
1060084;489
1060088;490
1060093;492
1060095;493
1060098;495
1060099;496
1060101;499
1060103;500
1060105;501
1060107;505
1060108;507
1060109;509
1060111;511
1060113;512
1060114;514
1060115;515
1060119;516
1060123;517
1060126;518
1060127;520
1060128;521
1060129;523
1060131;526
1060133;528
1060137;529
1060138;530
1060139;532
1060141;533
1060145;535
1060150;536
1060152;538
1060154;539
1060156;540
1060158;541
1060161;544
1060162;545
1060163;547
1060164;548
1060165;549
1060166;550
1060167;551
1060169;552
1060170;554
1060173;555
1060175;556
1060177;558
1060178;560
1060180;561
1060182;563
1060184;564
1060186;565
1060188;566
1060189;568
1060193;569
1060196;570
1060197;571
1060200;572
1060202;573
1060203;575
1060206;577
1060208;579
1060212;581
1060214;584
1060216;585
1060220;586
1060223;587
1060224;588
1060226;589
1060227;590
1060230;591
1060231;592
1060233;593
1060234;594
1060235;596
1060236;597
1060238;598
1060240;601
1060242;603
1060244;604
1060250;605
1060252;607
1060253;608
1060255;609
1060256;611
1060258;613
1060260;614
1060262;615
1060265;616
1060268;618
1060269;619
1060271;620
1060272;621
1060273;622
1060274;623
1060278;624
1060279;625
1060280;626
1060283;628
1060284;629
1060286;630
1060287;631
1060288;632
1060290;633
1060291;635
1060293;637
1060295;638
1060296;640
1060298;641
1060301;642
1060302;643
1060306;644
1060307;645
1060308;647
1060311;649
1060314;650
1060315;651
1060316;653
1060317;655
1060318;656
1060319;657
1060322;658
1060323;661
1060324;662
1060329;663
1060330;664
1060334;666
1060337;668
1060338;669
1060339;671
1060341;672
1060342;673
1060344;674
1060346;675
1060350;678
1060352;679
1060354;680
1060356;681
1060358;682
1060359;683
1060360;684
1060361;686
1060363;688
1060367;689
1060368;693
1060369;695
1060371;696
1060372;699
1060374;700
1060375;701
1060378;702
1060383;703
1060385;704
1060387;705
1060389;707
1060390;709
1060392;711
1060395;712
1060396;713
1060398;714
1060399;715
1060403;717
1060406;718
1060409;720
1060410;721
1060413;722
1060415;724
1060416;725
1060417;726
1060418;727
1060419;728
1060420;729
1060424;731
1060426;732
1060428;733
1060430;734
1060431;735
1060432;736
1060433;737
1060434;738
1060437;739
1060438;740
1060439;741
1060441;742
1060443;743
1060444;744
1060445;745
1060447;747
1060450;748
1060451;749
1060454;750
1060457;751
1060459;752
1060460;753
1060462;754
1060464;756
1060465;758
1060468;759
1060469;760
1060470;761
1060473;763
1060475;765
1060476;766
1060477;767
1060479;768
1060482;770
1060483;771
1060485;773
1060487;775
1060488;776
1060489;777
1060491;779
1060492;781
1060493;783
1060495;784
1060497;785
1060498;787
1060500;789
1060501;791
1060504;792
1060506;793
1060508;794
1060510;795
1060512;796
1060514;797
1060515;799
1060517;800
1060518;801
1060520;802
1060521;803
1060523;804
1060526;806
1060528;809
1060530;810
1060531;811
1060533;812
1060536;813
1060537;814
1060539;815
1060540;816
1060542;817
1060543;818
1060546;819
1060548;820
1060551;821
1060553;822
1060556;825
1060557;826
1060560;827
1060562;828
1060563;830
1060564;832
1060567;833
1060570;834
1060576;835
1060578;836
1060579;841
1060581;842
1060583;844
1060585;845
1060589;847
1060592;848
1060593;849
1060595;850
1060597;851
1060600;852
1060601;853
1060604;854
1060605;855
1060606;858
1060609;859
1060610;860
1060612;861
1060617;862
1060621;863
1060623;865
1060624;867
1060626;868
1060627;869
1060628;870
1060629;871
1060630;872
1060631;873
1060635;874
1060637;875
1060638;876
1060640;878
1060642;879
1060643;880
1060644;881
1060647;884
