ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
AT11;191832;195707;0.00999899;191832;630000;0;6778;1;6778;-319995;19838;24823;0.111619;19838;399995;104;160;0.212121;104;610008
AT12;805998;822281;0.0100001;805998;519999;86363;156553;0.288948;148241;0;42484;58413;0.157874;42484;520939;469;718;0.209773;469;520245
AT13;5490;5601;0.0100081;5490;356250;47;48;0.0105263;47;856249;696;711;0.010661;696;856249;0;0;;0;0
AT21;76392;77936;0.0100047;76392;599147;76358;165391;0.368287;113201;0;18;450;0.923077;18;99151;166;254;0.209524;166;599147
AT22;177359;180942;0.00999997;177359;519999;147190;246536;0.252323;224960;0;5635;14961;0.452806;5635;520006;241;369;0.209836;241;520000
AT31;301824;307921;0.00999926;307921;-72822;119575;219721;0.295158;219721;-242856;119;1357;0.838753;119;68535;282;432;0.210084;432;-21428
AT32;17288;17638;0.0100212;17288;382986;99936;188794;0.307755;104531;0;34;290;0.790123;34;383204;138;213;0.213675;138;383046
AT33;26246;26776;0.00999585;26246;470004;91139;216823;0.408115;95862;0;0;154;1;0;0;201;310;0.213307;201;470004
AT34;6797;6934;0.00997742;6797;245767;24994;57826;0.396426;26694;0;0;82;1;9;0;51;78;0.209302;51;287505

"DiscrAlloc completed for 117 tiles with a total magnified suitability of 745525078228 over 7657029 land units = 97364.797525 per land unit, which is optimal"
