ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;109880;151664;0.159759;132712;0;60390;95148;0.22347;63088;0;1012;4496;0.632535;1504;0;0;0;;0;0
NL12;35932;49596;0.159761;37047;0;236024;341543;0.182696;238245;0;484;1695;0.55576;628;0;0;0;;0;0
NL13;94123;129916;0.159762;129143;0;59102;81193;0.157461;62773;0;851;3092;0.568349;851;99999;0;0;;0;0
NL21;76046;104964;0.159759;91003;0;158795;198111;0.110158;158795;47507;683;2756;0.602791;683;250000;0;0;;0;0
NL22;94597;130570;0.159761;130570;-100000;156549;194861;0.109024;162760;0;3579;12076;0.542766;12076;-100000;0;0;;0;0
NL23;42888;59197;0.159759;59197;-100000;2897;3135;0.0394562;2925;0;2454;9415;0.586486;9415;-99999;0;0;;0;0
NL31;13418;18520;0.159747;13418;299999;72964;90154;0.105384;72964;742857;1179;2980;0.433037;1179;100000;0;0;;0;0
NL32;56883;78514;0.15976;78514;-100000;76851;115029;0.198968;76851;26915;1875;10250;0.690722;3385;0;0;0;;0;0
NL33;47641;65758;0.159763;65758;-100000;86731;96284;0.0521979;89125;0;853;6483;0.767448;6483;-100000;0;0;;0;0
NL34;120250;165978;0.159761;136525;0;1008;22823;0.915404;1456;0;2082;17898;0.791592;4473;0;0;0;;0;0
NL41;152097;209935;0.159759;209935;-100000;41429;43579;0.0252917;41631;0;1090;13290;0.848401;13290;-150000;0;0;;0;0
NL42;68367;94366;0.159765;94366;-100000;13860;17131;0.105547;14569;0;929;8306;0.798809;8306;-150000;0;0;;0;0

"DiscrAlloc completed for 50 tiles with a total magnified suitability of 173637188478 over 3248423 land units = 53452.764150 per land unit, which is optimal"
