ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
DK00;2008204;2504057;0.10989;2504057;-100000;96699;192105;0.330349;96699;100000;4778;14818;0.512349;14818;-598075;284;539;0.309842;306;0

"DiscrAlloc completed for 63 tiles with a total magnified suitability of 90856898189 over 4096476 land units = 22179.282434 per land unit, which is optimal"
