ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
AT11;188362;192167;0.00999924;188362;383295;725;8849;0.848548;8849;-157954;20208;25391;0.113665;20208;153294;67;104;0.216374;67;383295
AT12;797903;814022;0.00999985;797903;382389;87759;158689;0.287809;157837;0;41572;57017;0.15666;41572;382976;297;454;0.209055;297;382545
AT13;5490;5601;0.0100081;5490;98750;47;48;0.0105263;47;598749;696;711;0.010661;696;100000;0;0;;0;0
AT21;75408;76931;0.00999744;75408;383325;77431;167033;0.366524;114431;0;11;441;0.951327;19;0;105;161;0.210526;105;383325
AT22;177443;181027;0.00999805;177443;383331;153376;256003;0.250689;225155;0;5331;14495;0.462221;5331;383332;153;234;0.209302;153;383331
AT31;295687;301661;0.0100009;301661;-72855;123229;225311;0.292885;225311;-42855;65;1273;0.90284;65;60615;178;273;0.210643;273;-21427
AT32;17661;18018;0.0100059;18018;-100097;101053;190503;0.306802;102501;0;11;255;0.917293;11;400000;89;136;0.208889;89;99928
AT33;25495;26010;0.00999903;25495;299507;91748;217754;0.407125;96172;0;0;184;1;0;0;128;196;0.209877;128;499506
AT34;6697;6833;0.0100517;6833;-260020;25764;59004;0.392129;26694;0;0;84;1;9;0;30;46;0.210526;46;-44356

"DiscrAlloc completed for 117 tiles with a total magnified suitability of 734926391908 over 7657029 land units = 95980.620148 per land unit, which is optimal"
