ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;130669;133309;0.0100008;130669;500000;57525;90764;0.22415;62754;0;1587;5376;0.544162;1587;499998;0;0;;0;-300000
NL12;30558;31175;0.00999465;31175;-100000;239693;347157;0.18312;239693;100000;0;756;1;628;0;0;0;;0;-399979
NL13;104221;106327;0.0100025;106327;-100000;57356;78523;0.155778;62774;0;100;1944;0.902153;954;0;0;0;;0;-400000
NL21;77532;79098;0.00999808;79098;-100000;158847;198191;0.110196;159490;0;1066;3341;0.516224;3341;-47075;0;0;;0;-400000
NL22;90835;92670;0.00999973;92670;-100000;155038;192548;0.107916;162760;0;2415;10294;0.619954;10294;-169999;0;0;;0;-319096
NL23;40007;40815;0.00999728;40815;-100000;2805;2994;0.0325918;2925;0;2718;9820;0.566438;9820;-100000;0;0;;0;-300001
NL31;11839;12078;0.00999289;11839;299999;72877;90022;0.105249;72877;499999;290;1620;0.696335;290;30002;0;0;;0;0
NL32;56022;57154;0.0100021;57154;-100000;77668;116279;0.19908;77668;100000;859;8696;0.820199;7352;0;0;0;;0;-399989
NL33;49151;50143;0.00999053;50143;-100000;89851;101058;0.0587034;89851;100000;0;4222;1;4222;-170000;0;0;;0;-300808
NL34;129685;132305;0.0100004;132305;-100000;0;21055;1;897;0;1763;17410;0.816096;4679;0;0;0;;0;-277050
NL41;158297;161495;0.0100003;161495;-100000;42780;45647;0.0324222;42780;100000;4951;19198;0.589962;19198;-150000;0;0;;0;-300028
NL42;72083;73539;0.00999849;73539;-100001;12332;14792;0.0906946;14569;0;3090;11613;0.579678;11613;-150000;0;0;;0;-372313

"DiscrAlloc completed for 50 tiles with a total magnified suitability of 210790698920 over 3248423 land units = 64890.163295 per land unit, which is optimal"
