CumulHa;Price
135136;0
135170;1
135184;3
135193;6
135199;9
135201;11
135202;13
135205;16
135214;17
135233;21
135244;23
135260;31
135267;33
135276;34
135278;37
135280;38
135282;39
135284;40
135287;42
135296;44
135305;45
135311;50
135313;51
135319;52
135324;54
135329;56
135341;59
135346;61
135364;65
135368;66
135380;73
135384;75
135389;78
135393;79
135395;80
135401;81
135412;83
135435;84
135443;87
135448;88
135459;89
135465;90
135469;93
135472;96
135479;98
135488;101
135491;104
135497;108
135501;110
135511;111
135518;117
135522;118
135526;122
135530;123
135545;124
135547;129
135555;130
135566;132
135575;133
135577;134
135582;135
135584;138
135591;140
135592;143
135593;145
135606;146
135610;148
135615;149
135617;150
135623;155
135642;158
135644;159
135649;161
135650;162
135653;167
135672;168
135675;171
135679;174
135688;176
135691;178
135694;180
135699;181
135703;182
135707;183
135711;185
135720;186
135730;190
135735;192
135742;193
135746;194
135760;195
135774;197
135784;201
135789;203
135796;204
135798;207
135803;212
135811;213
135815;216
135820;218
135831;220
135839;222
135842;225
135847;227
135849;228
135871;230
135881;233
135885;234
135888;236
135893;237
135895;243
135904;245
135911;246
135913;249
135914;250
135922;252
135925;253
135933;255
135934;259
135946;260
135957;262
135961;263
135964;266
135976;268
135981;269
135994;272
136003;274
136004;279
136012;280
136017;283
136024;285
136026;288
136036;289
136044;291
136059;292
136061;294
136067;298
136084;301
136089;306
136111;307
136113;308
136119;309
136125;310
136129;312
136140;316
136148;318
136161;319
136164;320
136167;323
136170;325
136173;326
136180;327
136187;331
136206;333
136223;339
136227;340
136232;342
136242;343
136258;345
136259;350
136263;354
136274;358
136280;360
136300;363
136307;365
136316;375
136317;376
136330;378
136333;381
136350;382
136353;384
136356;386
136367;388
136376;390
136390;392
136392;394
136395;397
136400;398
136408;403
136410;404
136418;406
136425;409
136439;412
136443;415
136455;417
136460;418
136469;420
136490;424
136499;427
136501;428
136506;429
136515;433
136521;434
136531;435
136538;436
136544;440
136547;442
136558;443
136569;446
136577;447
136582;448
136590;449
136606;454
136615;455
136618;457
136625;461
136630;466
136650;472
136654;474
136658;476
136672;477
136676;479
136681;482
136686;486
136703;489
136721;491
136726;495
136734;496
136750;497
136757;498
136760;501
136772;505
136786;507
136791;509
136793;510
136795;511
136810;516
136818;519
136820;521
136832;526
136846;528
136850;531
136873;535
136885;540
136890;542
136891;546
136910;548
136926;551
136935;554
136944;555
136946;557
136959;559
136964;560
136968;562
136995;563
137002;567
137008;576
137011;577
137023;578
137028;582
137036;585
137038;588
137048;589
137061;592
137066;593
137082;594
137089;597
137103;601
137108;604
137123;605
137130;609
137132;611
137140;612
137150;614
137154;618
137156;619
137158;620
137172;622
137178;623
137183;624
137187;627
137192;635
137198;637
137201;639
137218;640
137234;642
137244;645
137248;649
137249;650
137250;651
137263;652
137277;655
137282;656
137285;657
137301;658
137306;662
137314;666
137318;667
137335;671
137346;673
137369;674
137380;679
137387;680
137415;681
137418;683
137420;687
137422;688
137423;689
137427;693
137441;698
137447;700
137449;705
137461;707
137468;708
137473;710
137482;713
137496;714
137502;717
137508;719
137528;720
137532;723
137537;729
137543;730
137551;732
137556;734
137562;735
137565;737
137575;739
137585;744
137595;746
137605;747
137607;755
137642;756
137647;757
137653;759
137661;763
137671;766
137686;767
137692;770
137700;772
137705;775
137708;777
137716;778
137721;784
137738;785
137747;789
137752;792
137771;793
137794;796
137807;799
137810;804
137820;806
137825;809
137831;811
137836;812
137851;818
137857;819
137861;820
137867;822
137873;823
137882;825
137898;827
137905;829
137913;832
137920;835
137933;836
137943;838
137957;846
137965;850
137987;852
138000;853
138012;859
138020;865
138026;866
138036;867
138054;869
138060;872
138066;874
138068;875
138074;876
138087;877
138089;878
138095;879
138098;882
138102;883
138104;886
138132;889
138139;890
138157;900
138161;901
138176;907
138179;909
138185;910
138199;912
138206;914
138212;915
138217;917
138241;919
138262;921
138268;922
138274;925
138288;927
138299;931
138307;933
138313;934
138320;938
138329;941
138352;945
138356;947
138359;950
138366;954
138374;955
138383;959
138391;961
138403;968
138420;975
138430;978
138437;979
138443;983
138450;985
138466;987
138476;989
138483;990
138498;993
138506;995
138517;999
138524;1001
138530;1002
138540;1003
138546;1010
138554;1011
138568;1015
138572;1016
138586;1020
138605;1024
138609;1027
138614;1028
138621;1031
138643;1032
138646;1033
138651;1034
138667;1038
138673;1041
138680;1042
138711;1045
138721;1046
138731;1053
138734;1061
138747;1063
138760;1066
138775;1067
138777;1068
138781;1070
138785;1072
138791;1074
138793;1079
138806;1084
138830;1085
138833;1088
138846;1096
138872;1098
138887;1100
138896;1102
138906;1103
138913;1108
138919;1109
138931;1113
138945;1116
138952;1120
138960;1122
138969;1124
138976;1125
138992;1129
139003;1134
139008;1137
139014;1138
139020;1141
139029;1146
139046;1148
139052;1150
139062;1151
139075;1152
139077;1155
139086;1158
139088;1159
139101;1160
139124;1165
139130;1166
139147;1170
139162;1171
139168;1172
139177;1174
139180;1175
139191;1182
139197;1184
139202;1186
139208;1189
139215;1192
139221;1193
139233;1194
139248;1196
139257;1199
139261;1203
139266;1204
139276;1209
139277;1210
139294;1211
139296;1213
139300;1214
139310;1218
139317;1223
139333;1225
139337;1226
139348;1228
139356;1236
139358;1237
139364;1240
139384;1244
139387;1246
139397;1247
139403;1250
139407;1254
139427;1258
139438;1261
139445;1265
139451;1269
139457;1270
139466;1272
139483;1273
139522;1276
139549;1280
139553;1284
139560;1288
139584;1291
139587;1293
139595;1295
139607;1299
139617;1300
139629;1302
139644;1303
139651;1307
139659;1314
139677;1317
139684;1319
139693;1320
139707;1322
139722;1324
139731;1328
139738;1332
139752;1334
139754;1336
139762;1340
139769;1349
139789;1350
139808;1351
139811;1355
139815;1357
139823;1358
139831;1359
139839;1365
139841;1366
139845;1373
139869;1374
139872;1376
139887;1379
139896;1381
139903;1385
139932;1388
139951;1389
139965;1393
139970;1394
139972;1395
139978;1396
139994;1400
139996;1401
140003;1404
140013;1408
140019;1411
140028;1418
140030;1419
140044;1420
140051;1424
140064;1426
140071;1428
140073;1430
140088;1431
140091;1432
140096;1434
140105;1435
140128;1439
140136;1442
140142;1443
140150;1446
140197;1451
140201;1457
140210;1459
140219;1462
140222;1464
140229;1466
140235;1467
140243;1471
140249;1474
140263;1478
140272;1480
140275;1483
140289;1486
140306;1488
140321;1489
140324;1495
140330;1496
140338;1501
140341;1502
140350;1504
140362;1505
140378;1509
140392;1511
140406;1514
140415;1516
140423;1520
140426;1521
140432;1522
140435;1523
140442;1527
140457;1533
140480;1536
140482;1543
140490;1544
140503;1548
140510;1552
140523;1553
140532;1555
140545;1560
140552;1564
140568;1565
140572;1567
140617;1568
140630;1572
140639;1575
140643;1576
140646;1579
140655;1581
140671;1582
140674;1584
140684;1590
140691;1596
140698;1598
140705;1601
140728;1603
140735;1606
140742;1611
140759;1612
140774;1619
140791;1623
140793;1630
140801;1631
140820;1632
140829;1637
140854;1640
140861;1643
140869;1647
140887;1648
140893;1655
140907;1656
140915;1660
140919;1662
140940;1668
140956;1673
140964;1676
140971;1677
140983;1679
140985;1681
140987;1682
140992;1688
141026;1689
141046;1693
141058;1696
141065;1697
141071;1699
141078;1700
141094;1704
141102;1705
141107;1710
141114;1713
141124;1717
141134;1718
141144;1720
141146;1721
141159;1725
141167;1726
141169;1728
141174;1736
141182;1737
141192;1739
141194;1740
141211;1742
141235;1744
141242;1751
141252;1753
141263;1754
141265;1756
141278;1758
141293;1759
141303;1763
141307;1770
141316;1775
141345;1776
141346;1778
141350;1779
141358;1786
141367;1787
141389;1791
141394;1796
141403;1800
141421;1802
141427;1805
141441;1809
141461;1812
141471;1813
141488;1816
141496;1817
141502;1824
141508;1826
141525;1829
141537;1834
141546;1837
141561;1838
141564;1840
141570;1842
141580;1843
141589;1847
141601;1849
141610;1850
141625;1853
141631;1857
141640;1862
141645;1863
141650;1870
141679;1871
141684;1872
141707;1875
141709;1878
141722;1879
141745;1880
141749;1883
141757;1896
141764;1898
141769;1901
141774;1903
141783;1906
141791;1910
141812;1911
141821;1914
141836;1918
141840;1919
141847;1922
141852;1924
141860;1928
141869;1930
141878;1931
141886;1932
141932;1940
141934;1943
141939;1944
141950;1947
141969;1953
141972;1955
142001;1956
142009;1962
142015;1966
142025;1967
142034;1973
142038;1975
142046;1979
142052;1982
142100;1983
142104;1988
142112;1992
142122;1997
142126;1998
142145;2000
142177;2005
142187;2006
142196;2009
142203;2015
142210;2017
142212;2024
142226;2031
142236;2034
142243;2036
142255;2037
142259;2045
142265;2046
142279;2049
142280;2051
142286;2053
142302;2054
142312;2058
142318;2059
142325;2062
142338;2067
142361;2068
142365;2070
142377;2071
142385;2072
142401;2076
142412;2080
142416;2083
142424;2084
142431;2085
142439;2089
142450;2097
142466;2098
142469;2102
142477;2106
142486;2107
142493;2109
142503;2114
142520;2116
142543;2121
142551;2124
142566;2125
142586;2126
142594;2129
142613;2133
142616;2134
142622;2140
142639;2142
142642;2146
142651;2152
142658;2153
142675;2156
142683;2157
142694;2160
142700;2168
142704;2169
142716;2170
142728;2176
142740;2178
142746;2179
142763;2184
142771;2189
142791;2190
142799;2194
142809;2197
142831;2198
142832;2200
142844;2212
142852;2215
142865;2220
142870;2222
142887;2223
142893;2225
142906;2229
142910;2233
142918;2234
142937;2236
142943;2242
142947;2245
142959;2248
142969;2249
142978;2251
142993;2252
142999;2255
143004;2259
143021;2261
143044;2262
143052;2265
143068;2266
143084;2270
143093;2271
143127;2276
143148;2280
143151;2290
143159;2299
143168;2300
143192;2301
143210;2306
143213;2310
143222;2318
143258;2323
143268;2324
143291;2327
143302;2329
143316;2332
143323;2343
143333;2347
143348;2349
143356;2354
