ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
DK00;2628805;2964219;0.0599701;2964219;-100000;106193;206633;0.321073;107970;0;3313;12576;0.582982;12576;-724985;244;478;0.3241;301;0

"DiscrAlloc completed for 63 tiles with a total magnified suitability of 99598570317 over 4096476 land units = 24313.231743 per land unit, which is optimal"
