ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
AT11;151045;154096;0.00999866;154096;-100726;725;8849;0.848548;8849;-369997;20208;25391;0.113665;21335;0;67;104;0.216374;67;35275
AT12;639828;652754;0.0100001;652754;-247141;87759;158689;0.287809;158689;-282770;41572;57017;0.15666;41572;100000;297;454;0.209055;454;-21428
AT13;5490;5601;0.0100081;5490;65925;47;48;0.0105263;47;565920;696;711;0.010661;696;67175;0;0;;0;0
AT21;60468;61690;0.0100034;61690;-100033;77431;167033;0.366524;116555;0;11;441;0.951327;19;0;105;161;0.210526;105;99972
AT22;142289;145163;0.00999819;145163;-100324;153376;256003;0.250689;230550;0;5331;14495;0.462221;5331;383329;153;234;0.209302;153;99722
AT31;237108;241898;0.00999987;241898;-319141;123229;225311;0.292885;225311;-42856;65;1273;0.90284;65;60615;178;273;0.210643;273;-69998
AT32;14162;14448;0.0099965;14448;-264285;101053;190503;0.306802;102501;0;11;255;0.917293;11;379413;89;136;0.208889;136;-37105
AT33;20444;20857;0.00999976;20857;-264275;91748;217754;0.407125;96283;0;0;184;1;0;0;128;196;0.209877;196;-49991
AT34;5370;5479;0.010047;5479;-264284;25764;59004;0.392129;26694;0;0;84;1;9;0;30;46;0.210526;46;-48620

"DiscrAlloc completed for 117 tiles with a total magnified suitability of 699488119425 over 7657029 land units = 91352.418729 per land unit, which is optimal"
