ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
DK00;2498946;2549429;0.00999985;2549429;-100000;92962;94841;0.0100052;92962;99999;8484;8655;0.00997724;8655;-654089;0;0;;0;0

"DiscrAlloc completed for 63 tiles with a total magnified suitability of 108683648420 over 4096476 land units = 26531.010659 per land unit, which is optimal"
