ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;119167;134371;0.0599673;124443;0;57639;90939;0.224125;63657;0;1683;5521;0.53276;1683;99997;0;0;;0;0
NL12;26343;29704;0.0599675;29704;-100000;239949;347548;0.183148;239949;87610;0;649;1;628;0;0;0;;0;0
NL13;94161;106175;0.0599693;106175;-100000;57115;78153;0.155528;62774;0;359;2339;0.733877;954;0;0;0;;0;0
NL21;68826;77608;0.0599724;77608;-100000;158724;198003;0.110109;159352;0;1389;3836;0.468325;3836;-100000;0;0;;0;0
NL22;80035;90247;0.0599711;90247;-100000;154708;192043;0.107671;162760;0;2587;10559;0.60642;10559;-169999;0;0;;0;0
NL23;34572;38983;0.0599687;38983;-100000;3000;3292;0.0464081;3000;100000;2809;9959;0.559994;9959;-100000;0;0;;0;0
NL31;10212;11515;0.0599715;10212;299999;72739;89809;0.105015;72739;499999;216;1507;0.749274;216;30001;0;0;;0;0
NL32;49422;55728;0.0599715;55728;-100000;77748;116401;0.199089;77748;100000;987;8892;0.800182;7578;0;0;0;;0;0
NL33;43500;49050;0.0599676;49050;-100000;90505;102059;0.0600008;90505;100000;0;4227;1;4227;-169999;0;0;;0;0
NL34;116640;131522;0.0599689;131522;-100000;0;20751;1;1301;0;2416;18409;0.767971;4563;0;0;0;;0;0
NL41;142284;160438;0.0599692;160438;-100000;42859;45768;0.032823;42859;100000;7348;22866;0.513603;22866;-150000;0;0;;0;0
NL42;64949;73236;0.0599703;73236;-100001;12017;14310;0.0870969;14310;-100000;4028;13047;0.528199;13047;-150000;0;0;;0;0

"DiscrAlloc completed for 50 tiles with a total magnified suitability of 216379920742 over 3248423 land units = 66610.758741 per land unit, which is optimal"
