ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;113370;141363;0.109892;132684;0;59192;93314;0.223742;62409;0;787;4151;0.681247;1504;0;26;40;0.212121;26;200000
NL12;33254;41464;0.10988;37239;0;237384;343623;0.182853;237638;0;285;1390;0.659701;628;0;26;40;0.212121;26;199999
NL13;95231;118746;0.109895;117351;0;58374;80080;0.156774;62773;0;380;2372;0.723837;851;0;22;34;0.214286;22;100000
NL21;74811;93283;0.109891;90451;0;158993;198414;0.110297;158993;500000;287;2149;0.764368;683;0;24;38;0.225806;24;200000
NL22;91199;113717;0.109889;113717;-100000;156451;194710;0.10895;162760;0;1968;9610;0.660045;9610;-350000;26;40;0.212121;26;99999
NL23;41255;51442;0.109896;51442;-100000;2871;3096;0.0377074;2925;0;2167;8976;0.611056;8976;-100000;14;22;0.222222;14;99999
NL31;12574;15679;0.1099;12574;299999;73047;90279;0.105507;73047;778571;802;2405;0.499844;802;100000;15;24;0.230769;15;499998
NL32;55342;69006;0.109885;69006;-100000;76847;115022;0.198964;77109;0;890;8742;0.815199;4939;0;23;36;0.220339;23;99999
NL33;46776;58326;0.109893;58326;-100000;87883;98046;0.0546607;89125;0;0;4767;1;4767;-369999;16;26;0.238095;16;99999
NL34;119922;149533;0.109892;136333;0;813;22525;0.930328;1345;0;640;15691;0.921621;4473;0;25;39;0.21875;25;199999
NL41;150175;187255;0.109889;187255;-100000;41296;43376;0.0245654;41631;0;653;12619;0.901597;12619;-350000;23;37;0.233333;23;99999
NL42;67936;84710;0.109888;84710;-100000;13434;16478;0.101765;14569;0;891;8247;0.80499;8247;-349968;17;27;0.227273;17;99999

"DiscrAlloc completed for 50 tiles with a total magnified suitability of 189226065382 over 3248423 land units = 58251.670236 per land unit, which is optimal"
