ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
AT11;167038;170413;0.0100015;170413;-100062;725;8849;0.848548;8849;-369997;20208;25391;0.113665;21335;0;67;104;0.216374;67;35939
AT12;707574;721869;0.0100004;721869;-120529;87759;158689;0.287809;158689;-282770;41572;57017;0.15666;41572;100000;297;454;0.209055;297;84870
AT13;5490;5601;0.0100081;5490;65925;47;48;0.0105263;47;565920;696;711;0.010661;696;67175;0;0;;0;0
AT21;66871;68222;0.0100005;68222;-100013;77431;167033;0.366524;116553;0;11;441;0.951327;19;0;105;161;0.210526;105;99988
AT22;157355;160534;0.0100003;160534;-100053;153376;256003;0.250689;230490;0;5331;14495;0.462221;5331;383329;153;234;0.209302;153;99952
AT31;262213;267511;0.0100014;267511;-305509;123229;225311;0.292885;225311;-42856;65;1273;0.90284;65;60615;178;273;0.210643;273;-69954
AT32;15661;15978;0.0100193;15978;-103748;101053;190503;0.306802;102501;0;11;255;0.917293;11;400000;89;136;0.208889;89;97234
AT33;22608;23065;0.0100059;23065;-100062;91748;217754;0.407125;96283;0;0;184;1;0;0;128;196;0.209877;128;99956
AT34;5939;6059;0.0100017;6059;-264077;25764;59004;0.392129;26694;0;0;84;1;9;0;30;46;0.210526;46;-48413

"DiscrAlloc completed for 117 tiles with a total magnified suitability of 725669133108 over 7657029 land units = 94771.631805 per land unit, which is optimal"
