ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
SE01;86444;88191;0.0100037;88191;-227777;9840;10039;0.0100106;9840;272222;741;756;0.01002;741;272222;0;0;;0;-11112
SE02;590909;602846;0.00999954;602846;-238888;30062;30669;0.0099949;30561;0;329;336;0.0105263;329;72223;0;0;;0;-38889
SE04;529623;540322;0.00999958;540322;-234444;55790;56917;0.00999938;56917;-11111;4041;4122;0.00992282;4041;265555;0;0;;0;-30129
SE06;169775;173204;0.0099977;173204;-249999;13713;13990;0.00999892;13713;172225;177;180;0.00840336;177;172225;0;0;;0;-30429
SE07;65781;67110;0.0100007;67110;-227777;18930;19313;0.0100149;18930;272222;414;423;0.0107527;414;272222;0;0;;0;-29792
SE08;61250;62487;0.00999701;62487;-177489;27651;28210;0.010007;27651;136984;65;66;0.00763359;65;143045;0;0;;0;0
SE09;243119;248030;0.009999;248030;-249999;67008;68361;0.0099949;67008;61112;349;356;0.00992908;349;61112;0;0;;0;-50000
SE0A;578302;589985;0.0100001;589774;0;43236;44109;0.00999485;43236;72223;2899;2958;0.0100734;2899;72223;0;0;;0;-36103

"DiscrAlloc completed for 565 tiles with a total magnified suitability of 8745045420737 over 36974057 land units = 236518.416703 per land unit, which is optimal"
