ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;138521;141319;0.00999857;138521;900001;57530;90773;0.224156;57530;400001;1756;5634;0.524763;1756;900000;0;0;;0;0
NL12;28592;29170;0.0100066;29170;-100000;240219;347962;0.18318;240219;100000;0;554;1;554;-100053;0;0;;0;0
NL13;108159;110345;0.0100044;110345;-100000;56976;77942;0.155398;62773;0;555;2640;0.652582;954;0;0;0;;0;0
NL21;77598;79166;0.0100023;79166;-100000;158819;198148;0.110175;158885;0;1593;4150;0.445238;3433;0;0;0;;0;0
NL22;89055;90855;0.010005;90855;-100000;154520;191754;0.107528;162760;0;2481;10396;0.614662;10396;-369989;0;0;;0;0
NL23;37784;38548;0.0100089;38548;-100000;3284;3727;0.0631864;3284;100000;2861;10038;0.5564;10038;-100000;0;0;;0;0
NL31;11477;11709;0.010006;11477;299999;72397;89286;0.104457;72397;499999;232;1532;0.736961;232;30001;0;0;;0;0
NL32;55309;56427;0.0100057;56427;-100000;77817;116507;0.1991;77817;100000;1141;9128;0.777778;7418;0;0;0;;0;0
NL33;49049;50040;0.0100011;50040;-100000;90409;101913;0.0598163;90505;0;0;4213;1;4213;-369999;0;0;;0;0
NL34;133422;136117;0.00999855;136117;-100000;0;20358;1;680;0;2685;18821;0.750302;5889;0;0;0;;0;0
NL41;162325;165605;0.0100021;165605;-100000;43575;46864;0.0363671;43575;100000;9077;25510;0.475121;25510;-150000;0;0;;0;0
NL42;74648;76156;0.00999973;76156;-100001;11724;13863;0.0835971;13863;-100000;4985;14512;0.488639;14512;-150000;0;0;;0;0

"DiscrAlloc completed for 50 tiles with a total magnified suitability of 219123661633 over 3248423 land units = 67455.396552 per land unit, which is optimal"
