CumulHa;Price
9389;0
9750;1
10379;2
11149;3
11419;4
11596;5
11719;6
11819;7
11899;8
11989;9
12047;10
12101;11
12158;12
12194;13
12243;14
12268;15
12303;16
12337;17
12360;18
12384;19
12413;20
12438;21
12460;22
12490;23
12506;24
12526;25
12544;26
12561;27
12577;28
12590;29
12601;30
12616;31
12625;32
12641;33
12660;34
12676;35
12685;36
12702;37
12716;38
12720;39
12730;40
12744;41
12754;42
12762;43
12773;44
12787;45
12795;46
12807;47
12819;48
12826;49
12837;50
12842;51
12861;52
12865;53
12869;54
12890;55
12897;56
12916;57
12928;58
12933;59
12934;60
12939;61
12944;62
12952;63
12963;64
12973;65
12979;66
12982;67
12985;68
12990;69
12999;70
13002;71
13007;72
13010;73
13015;74
13017;75
13021;76
13022;77
13027;78
13041;79
13043;80
13056;81
13064;82
13072;83
13091;84
13095;85
13098;86
13099;87
13106;88
13107;89
13109;90
13112;91
13115;92
13130;93
13131;94
13136;95
13143;96
13156;97
13165;98
13167;100
13176;102
13183;103
13191;104
13193;105
13196;106
13206;107
13212;108
13228;109
13229;110
13234;111
13238;112
13239;113
13245;114
13247;115
13248;116
13254;117
13255;118
13259;119
13260;120
13263;122
13264;123
13271;124
13272;125
13276;126
13279;127
13281;128
13286;129
13299;130
13300;131
13301;132
13309;133
13310;134
13312;135
13315;136
13326;137
13335;138
13336;139
13337;140
13339;141
13347;142
13349;143
13352;144
13356;145
13358;147
13361;148
13376;150
13377;151
13381;152
13382;154
13385;155
13388;156
13391;157
13392;158
13394;159
13396;160
13403;161
13406;163
13414;165
13423;166
13429;167
13446;168
13451;171
13455;172
13468;174
13469;175
13475;177
13478;178
13484;179
13485;180
13486;181
13492;182
13496;183
13501;184
13506;186
13510;187
13521;188
13525;189
13526;190
13536;191
13538;194
13541;195
13547;196
13550;197
13556;198
13557;199
13558;200
13563;201
13566;202
13569;203
13570;205
13571;206
13576;209
13579;210
13587;211
13588;212
13595;213
13600;214
13604;216
13610;219
13614;220
13617;222
13618;223
13622;224
13625;226
13631;227
13632;229
13633;231
13634;233
13635;234
13654;235
13655;236
13656;237
13664;239
13667;241
13668;242
13669;243
13671;244
13675;245
13676;247
13678;249
13684;250
13690;252
13691;254
13705;258
13706;260
13712;261
13714;262
13717;265
13720;266
13723;267
13726;268
13728;269
13734;270
13735;272
13736;273
13740;274
13742;275
13752;276
13755;278
13758;279
