ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
AT11;163412;166713;0.00999924;166713;-100112;0;6778;1;6778;-549998;19838;24823;0.111619;21335;0;104;160;0.212121;160;-100112
AT12;686591;700462;0.0100003;700462;-156531;86363;156553;0.288948;156553;-292840;42484;58413;0.157874;42484;31250;469;718;0.209773;718;-6249
AT13;5490;5601;0.0100081;5490;356250;47;48;0.0105263;47;856249;696;711;0.010661;696;856249;0;0;;0;0
AT21;65075;66389;0.00999513;66389;-100018;76358;165391;0.368287;117053;0;18;450;0.923077;19;0;166;254;0.209524;166;99984
AT22;151083;154136;0.0100027;154136;-100116;147190;246536;0.252323;230499;0;5635;14961;0.452806;5635;388236;241;369;0.209836;241;99898
AT31;257109;262303;0.00999977;262303;-308167;119575;219721;0.295158;219721;-242856;119;1357;0.838753;119;68535;282;432;0.210084;432;-69998
AT32;14727;15025;0.0100161;15025;-264089;99936;188794;0.307755;104921;0;34;290;0.790123;34;383128;138;213;0.213675;213;-35939
AT33;22357;22809;0.0100075;22809;-100083;91139;216823;0.408115;96010;0;0;154;1;0;0;201;310;0.213307;201;99942
AT34;5790;5907;0.0100026;5907;-264205;24994;57826;0.396426;26694;0;0;82;1;9;0;51;78;0.209302;78;-47229

"DiscrAlloc completed for 117 tiles with a total magnified suitability of 742055371510 over 7657029 land units = 96911.657447 per land unit, which is optimal"
