CumulHa;Price
2008124;400449
2008127;400451
2008129;400452
2008131;400456
2008132;400458
2008133;400459
2008134;400461
2008136;400462
2008137;400463
2008138;400464
2008140;400465
2008141;400467
2008142;400470
2008143;400472
2008144;400473
2008145;400475
2008147;400476
2008148;400478
2008149;400479
2008150;400480
2008151;400481
2008152;400482
2008154;400483
2008156;400485
2008158;400486
2008159;400487
2008160;400492
2008162;400494
2008164;400495
2008165;400496
2008166;400499
2008167;400501
2008169;400503
2008170;400505
2008171;400508
2008172;400509
2008174;400510
2008175;400511
2008176;400515
2008177;400517
2008180;400520
2008181;400522
2008182;400525
2008183;400526
2008184;400528
2008186;400530
2008188;400531
2008189;400532
2008191;400533
2008192;400534
2008194;400537
2008195;400538
2008198;400539
2008199;400540
2008201;400541
2008202;400542
2008203;400543
2008208;400544
2008213;400545
2008216;400546
2008219;400547
2008223;400548
2008225;400549
2008229;400550
2008233;400551
2008235;400552
2008237;400553
2008242;400554
2008243;400555
2008247;400556
2008249;400557
2008251;400558
2008252;400559
2008253;400561
2008255;400562
2008259;400565
2008261;400566
2008263;400569
2008264;400570
2008265;400571
2008266;400574
2008267;400575
2008268;400578
2008270;400580
2008273;400581
2008275;400583
2008276;400585
2008277;400587
2008278;400588
2008279;400589
2008280;400590
2008281;400591
2008283;400594
2008285;400596
2008287;400598
2008288;400599
2008289;400600
2008293;400601
2008300;400602
2008303;400603
2008308;400604
2008311;400605
2008314;400606
2008315;400609
2008319;400610
2008324;400611
2008325;400612
2008327;400613
2008330;400614
2008331;400615
2008332;400618
2008334;400621
2008336;400622
2008337;400624
2008338;400625
2008339;400627
2008342;400628
2008344;400629
2008345;400631
2008346;400632
2008348;400633
2008349;400635
2008351;400636
2008353;400639
2008356;400640
2008357;400641
2008358;400643
2008359;400644
2008361;400646
2008366;400649
2008370;400650
2008371;400651
2008374;400652
2008377;400653
2008380;400654
2008381;400655
2008386;400656
2008390;400657
2008393;400658
2008396;400659
2008401;400660
2008404;400661
2008407;400662
2008413;400663
2008414;400664
2008416;400665
2008418;400667
2008419;400669
2008420;400671
2008421;400672
2008422;400674
2008423;400676
2008425;400677
2008428;400678
2008429;400679
2008431;400680
2008433;400681
2008435;400682
2008437;400683
2008438;400684
2008440;400685
2008443;400686
2008444;400687
2008447;400689
2008448;400690
2008451;400691
2008454;400692
2008455;400693
2008456;400694
2008458;400696
2008459;400697
2008461;400698
2008463;400699
2008467;400700
2008472;400701
2008474;400702
2008476;400703
2008477;400704
2008478;400705
2008481;400706
2008482;400709
2008484;400713
2008485;400717
2008486;400719
2008487;400725
2008488;400733
2008489;400734
2008492;400735
2008493;400737
2008495;400738
2008496;400743
2008497;400746
2008498;400747
2008499;400748
2008502;400749
2008503;400750
2008504;400753
2008505;400754
2008506;400755
2008507;400756
2008509;400757
2008510;400758
2008511;400760
2008512;400761
2008514;400762
2008515;400765
2008517;400766
2008518;400769
2008519;400771
2008520;400772
2008521;400773
2008523;400774
2008524;400775
2008526;400777
2008527;400779
2008529;400780
2008535;400781
2008537;400782
2008540;400783
2008543;400784
2008549;400785
2008551;400786
2008552;400787
2008558;400789
2008568;400790
2008573;400791
2008576;400792
2008578;400794
2008581;400795
2008583;400796
2008585;400797
2008587;400798
2008591;400801
2008593;400803
2008594;400804
2008595;400805
2008597;400809
2008599;400811
2008602;400812
2008603;400815
2008605;400816
2008606;400817
2008608;400818
2008613;400819
2008618;400820
2008620;400821
2008621;400823
2008623;400825
2008624;400826
2008625;400827
2008626;400828
2008629;400829
2008631;400832
2008632;400834
2008633;400835
2008635;400836
2008637;400838
2008638;400839
2008639;400841
2008640;400842
2008642;400844
2008644;400845
2008647;400846
2008648;400847
2008649;400850
2008651;400852
2008653;400854
2008655;400855
2008659;400856
2008661;400857
2008663;400858
2008666;400859
2008671;400860
2008675;400861
2008678;400862
2008679;400863
2008680;400864
2008683;400865
2008685;400867
2008686;400868
2008688;400870
2008690;400873
2008692;400877
2008694;400879
2008695;400880
2008696;400881
2008697;400882
2008700;400883
2008703;400884
2008704;400885
2008705;400887
2008706;400888
2008707;400891
2008712;400892
2008716;400894
2008718;400896
2008719;400897
2008721;400899
2008722;400900
2008726;400901
2008733;400903
2008734;400904
2008735;400905
2008736;400907
2008737;400908
2008738;400909
2008740;400910
2008742;400912
2008743;400915
2008746;400916
2008748;400917
2008751;400918
2008753;400919
2008754;400921
2008756;400922
2008758;400923
2008762;400924
2008764;400927
2008766;400928
2008767;400930
2008768;400931
2008770;400933
2008773;400935
2008775;400936
2008776;400937
2008777;400938
2008779;400939
2008781;400941
2008784;400942
2008786;400943
2008788;400944
2008789;400945
2008792;400946
2008797;400947
