ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
AT11;170296;173737;0.0100019;173737;-100035;7170;7315;0.0100104;7315;-349986;20128;20535;0.0100091;20535;-100000;0;0;;0;-169999
AT12;705104;719349;0.0100003;719349;-115172;87737;89510;0.010003;89510;-369324;47844;48811;0.0100047;47844;100000;0;0;;0;-68872
AT13;0;0;;0;-67499;47;48;0.0105263;48;-56249;696;711;0.010661;711;-56249;0;0;;0;-31249
AT21;58258;59435;0.0100006;59435;-100223;72845;74316;0.00999585;74316;-316666;777;792;0.00956023;777;100000;0;0;;0;0
AT22;134834;137557;0.00999666;137557;-121715;148545;151546;0.0100003;151546;-440131;7201;7346;0.00996769;7201;100000;0;0;;0;-69999
AT31;253416;258535;0.009999;258535;-154840;112801;115080;0.0100008;115080;-363596;561;572;0.00970874;564;0;0;0;;0;-93994
AT32;17010;17353;0.00998167;17353;-100202;85655;87386;0.0100034;87386;-292857;566;577;0.0096238;577;-100000;0;0;;0;-49999
AT33;20535;20950;0.0100036;20950;-100113;89277;91080;0.00999684;91080;-329227;515;526;0.0105668;526;-100273;0;0;;0;-49999
AT34;5971;6092;0.0100307;6092;-276532;20174;20581;0.0099865;20581;-292755;303;310;0.0114192;310;0;0;0;;0;-62383

"DiscrAlloc completed for 117 tiles with a total magnified suitability of 668835311644 over 7657029 land units = 87349.194008 per land unit, which is optimal"
