ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;117857;132895;0.0599716;123076;0;57639;90939;0.224125;63657;0;1683;5521;0.53276;1683;99996;0;0;;0;0
NL12;26053;29377;0.0599675;29377;-100000;239949;347548;0.183148;239949;79841;0;649;1;628;0;0;0;;0;0
NL13;93126;105009;0.0599743;105009;-100000;57115;78153;0.155528;62774;0;359;2339;0.733877;954;0;0;0;;0;0
NL21;68070;76755;0.0599689;76755;-100000;158724;198003;0.110109;159541;0;1389;3836;0.468325;3836;-100000;0;0;;0;0
NL22;79155;89255;0.0599727;89255;-100000;154708;192043;0.107671;162760;0;2587;10559;0.60642;10559;-169999;0;0;;0;0
NL23;34192;38555;0.059975;38555;-100000;3000;3292;0.0464081;3000;100000;2809;9959;0.559994;9959;-100000;0;0;;0;0
NL31;10100;11388;0.0599404;10100;299999;72739;89809;0.105015;72739;499999;216;1507;0.749274;216;30001;0;0;;0;0
NL32;48879;55116;0.059974;55116;-100000;77748;116401;0.199089;77748;100000;987;8892;0.800182;7705;0;0;0;;0;0
NL33;43022;48511;0.0599674;48511;-100000;90505;102059;0.0600008;90505;100000;0;4227;1;4227;-169999;0;0;;0;0
NL34;115358;130077;0.0599711;130077;-100000;0;20751;1;1460;0;2416;18409;0.767971;4580;0;0;0;;0;0
NL41;140721;158675;0.0599674;158675;-100000;42859;45768;0.032823;42859;100000;7348;22866;0.513603;22866;-150000;0;0;;0;0
NL42;64235;72431;0.059971;72431;-100001;12017;14310;0.0870969;14310;-100000;4028;13047;0.528199;13047;-150000;0;0;;0;0

"DiscrAlloc completed for 50 tiles with a total magnified suitability of 217283598082 over 3248423 land units = 66888.948293 per land unit, which is optimal"
