ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;125107;127634;0.00999838;127634;-100000;60595;95463;0.22343;63657;0;1504;5248;0.554502;1504;399993;0;0;;0;0
NL12;42713;43576;0.0100013;42713;561122;235244;340349;0.182603;235244;61122;628;1916;0.506289;628;661070;0;0;;0;0
NL13;107873;110052;0.00999885;110052;-100000;59659;82047;0.157989;62773;0;708;2875;0.6048;708;399994;0;0;;0;0
NL21;88284;90068;0.0100027;90068;-100000;159519;199220;0.110668;159519;58680;572;2585;0.637631;572;129999;0;0;;0;0
NL22;112455;114727;0.0100008;114727;-100000;156418;194658;0.108922;162760;0;5453;14944;0.465314;5453;129999;0;0;;0;0
NL23;52251;53307;0.010004;53307;-100000;2925;3177;0.0412979;2925;99935;2881;10069;0.555058;2881;200000;0;0;;0;0
NL31;16071;16396;0.0100102;16071;1098478;72917;90082;0.105307;72917;622968;1365;3265;0.410367;1365;830002;0;0;;0;0
NL32;66783;68132;0.00999889;68132;-100000;77109;115422;0.198997;77109;95001;2013;10462;0.677275;2013;130001;0;0;;0;0
NL33;55916;57045;0.0099946;57045;-100000;86880;96512;0.0525214;89125;0;1822;7964;0.627631;1822;129999;0;0;;0;0
NL34;142847;145733;0.0100007;142847;700000;0;20418;1;0;0;4473;21557;0.65632;4473;699999;0;0;;0;0
NL41;179198;182818;0.00999956;182818;-100000;41631;43889;0.0264032;41631;76865;2462;15388;0.724146;2462;129999;0;0;;0;0
NL42;80377;82001;0.0100014;82001;-100000;14323;17839;0.109322;14569;0;1356;8958;0.737056;1356;130000;0;0;;0;0

"DiscrAlloc completed for 50 tiles with a total magnified suitability of 108048825162 over 3248423 land units = 33261.932070 per land unit, which is optimal"
