CumulHa;Price
1107692;0
1151146;1
1165825;2
1193779;3
1292103;4
1366017;5
1366091;6
1366127;7
1366158;8
1366205;9
1366244;10
1366288;11
1366334;12
1366374;13
1366412;14
1366439;15
1366469;16
1366497;17
1366520;18
1366547;19
1366573;20
1366597;21
1366621;22
1366648;23
1366667;24
1366687;25
1366712;26
1366728;27
1366742;28
1366764;29
1366782;30
1366793;31
1366814;32
1366830;33
1366847;34
1366860;35
1366880;36
1366900;37
1366920;38
1366932;39
1366944;40
1366955;41
1366965;42
1366973;43
1366988;44
1367004;45
1367020;46
1367035;47
1367052;48
1367068;49
1367083;50
1367099;51
1367111;52
1367117;53
1367131;54
1367143;55
1367153;56
1367162;57
1367166;58
1367173;59
1367180;60
1367184;62
1367187;63
1367190;64
1367196;65
1367204;66
1367205;67
1367206;68
1367209;69
1367213;70
1367216;71
1367219;72
1367225;73
1367227;74
1367234;75
1367236;77
1367237;78
1367241;79
1367244;80
1367247;81
1367254;82
1367258;84
1367260;85
1367263;86
1367268;87
1367273;88
1367279;89
1367283;90
1367290;91
1367292;92
1367296;93
1367301;95
1367306;96
1367309;98
1367310;99
1367313;100
1367320;101
1367323;102
1367328;103
1367329;104
1367332;105
1367334;106
1367338;107
1367340;108
1367342;109
1367344;110
1367347;112
1367349;113
1367352;114
1367355;115
1367358;116
1367360;117
1367361;118
1367363;119
1367364;120
1367368;122
1367372;123
1367373;124
1367375;125
1367378;126
1367379;127
1367383;129
1367384;130
1367386;131
1367390;132
1367395;134
1367396;135
1367397;137
1367398;138
1367401;139
1367402;140
1367403;141
1367407;142
1367408;143
1367409;145
1367412;146
1367413;147
1367414;149
1367415;151
1367416;152
1367417;153
1367418;155
1367421;156
1367422;157
1367424;159
1367425;160
1367427;162
1367429;163
1367431;164
1367433;166
1367435;167
1367439;169
1367440;170
1367441;171
1367444;173
1367445;174
1367447;175
1367449;176
1367450;177
1367452;178
1367454;179
1367456;180
1367458;181
1367460;182
1367462;183
1367463;186
1367465;187
1367466;189
1367468;191
1367470;192
1367471;193
1367472;194
1367473;195
1367474;197
1367478;198
1367480;199
1367483;200
1367484;202
1367485;203
1367487;204
1367490;205
1367492;206
1367495;207
1367497;208
1367500;209
1367502;210
1367505;211
1367507;212
1367508;214
1367512;215
1367513;216
1367514;218
1367516;219
1367517;221
1367519;222
1367525;223
1367528;224
1367529;225
1367531;226
1367533;227
1367535;229
1367536;231
1367537;233
1367538;234
1367540;238
1367541;239
1367542;242
1367543;245
1367546;248
1367548;250
1367550;252
1367552;254
1367553;255
1367554;256
1367555;257
1367556;258
1367557;259
1367558;261
1367560;262
1367561;263
1367562;266
1367563;271
1367564;273
1367565;277
1367567;278
1367568;279
1367569;282
1367571;283
1367572;284
1367573;285
1367574;288
1367575;289
1367576;291
1367577;297
1367578;298
1367581;300
1367582;302
1367583;304
1367584;305
1367586;307
1367587;308
1367589;313
1367590;315
1367591;318
1367592;327
1367593;329
1367594;330
1367595;331
1367596;332
1367597;333
1367600;334
1367601;336
1367602;337
1367603;341
1367604;342
1367605;343
1367606;348
1367607;350
1367608;352
1367609;355
1367610;357
1367611;358
1367612;360
1367614;361
1367616;363
1367618;364
1367621;365
1367622;366
1367624;367
1367625;370
1367628;372
1367629;376
1367631;377
1367632;378
1367633;379
1367634;380
1367635;382
1367636;384
1367637;386
1367640;390
1367641;391
1367642;394
1367643;395
1367645;396
1367646;397
1367649;398
1367651;399
1367653;401
1367654;402
1367655;403
1367656;404
1367657;405
1367658;407
1367660;408
1367661;409
1367662;411
1367663;413
1367664;414
1367665;417
1367666;418
1367667;420
1367670;422
1367672;423
1367674;424
1367676;426
1367677;427
1367678;430
1367679;431
1367680;433
1367681;436
1367682;437
1367685;438
1367686;439
1367689;441
1367692;442
1367694;443
1367695;444
1367696;445
1367697;448
1367698;451
1367699;453
1367700;454
1367703;455
1367704;457
1367705;459
1367706;460
1367707;461
1367708;466
1367709;473
1367711;475
1367712;477
1367713;479
1367714;481
1367715;483
1367716;484
1367717;490
1367718;491
1367720;497
1367721;499
1367722;504
1367725;506
1367726;508
1367727;509
1367728;514
1367729;520
1367730;523
1367731;526
1367732;530
1367733;531
1367734;535
1367735;539
1367738;541
1367740;543
1367741;546
1367742;548
1367743;552
1367745;553
1367747;556
1367748;557
1367749;559
1367750;560
1367753;564
1367754;565
1367755;572
1367756;578
1367757;583
1367758;585
1367759;589
1367760;591
1367761;592
1367762;597
1367763;600
1367764;605
1367765;606
1367766;607
1367767;609
1367769;611
1367770;613
1367771;614
1367773;616
1367776;617
1367777;618
1367778;619
1367779;621
1367781;624
1367782;625
1367783;630
1367786;638
1367788;641
1367789;643
1367792;644
1367793;645
1367794;646
1367795;650
1367796;654
1367798;655
1367800;656
1367801;657
1367802;660
1367803;661
1367804;665
1367805;667
1367806;672
1367807;675
1367808;678
1367810;680
1367812;681
1367813;682
1367814;684
1367815;685
1367816;686
1367817;693
1367818;696
1367819;704
1367820;705
1367821;707
1367823;708
1367824;711
1367825;719
1367826;728
1367827;729
1367828;730
1367829;733
1367830;734
1367831;743
1367832;744
1367835;750
1367836;751
1367837;756
1367838;761
1367839;765
1367840;766
1367841;767
1367842;769
1367843;770
1367846;771
1367847;772
1367848;775
1367849;777
1367851;780
1367852;781
1367854;784
1367855;785
1367856;786
1367857;790
1367858;791
1367859;796
1367860;798
1367861;799
1367862;800
1367863;805
1367864;806
1367865;807
1367866;809
1367867;810
1367869;816
1367870;823
1367871;824
1367872;829
1367873;832
1367874;845
1367875;853
1367876;855
1367878;858
1367879;863
1367880;866
1367881;868
1367882;869
1367883;875
1367884;876
1367885;878
1367886;882
1367887;884
1367888;885
1367889;888
1367891;891
1367893;896
1367894;898
1367897;901
1367898;911
1367899;915
1367900;923
1367901;929
1367902;932
1367903;935
1367904;936
1367906;955
1367908;956
1367910;964
1367911;966
1367912;968
1367914;972
1367915;975
1367916;976
1367918;977
1367919;979
1367920;983
1367921;985
1367922;986
1367923;987
1367924;989
1367925;991
1367927;992
1367928;994
1367929;997
1367930;999
1367932;1000
1367934;1004
1367935;1005
1367936;1006
1367937;1007
1367939;1010
1367940;1012
1367942;1018
1367943;1019
1367944;1023
1367945;1025
1367946;1026
1367947;1028
1367948;1029
1367951;1030
1367953;1031
1367954;1032
1367955;1038
1367956;1040
1367957;1043
1367958;1045
1367959;1047
1367960;1049
1367961;1051
1367962;1052
1367963;1059
1367964;1060
1367965;1061
1367966;1064
1367967;1067
1367968;1071
1367969;1072
1367970;1077
1367971;1078
1367972;1082
1367973;1083
1367974;1089
1367976;1093
1367978;1098
1367979;1103
1367980;1105
1367983;1110
1367984;1115
1367985;1117
1367986;1118
1367987;1120
1367988;1122
1367989;1123
1367990;1124
1367991;1127
1367992;1128
1367994;1129
1367995;1130
1367996;1137
1367997;1138
1367998;1144
1368000;1150
1368001;1155
1368002;1156
1368003;1157
1368004;1163
1368005;1164
1368006;1168
1368007;1170
1368008;1173
1368009;1175
1368010;1176
1368011;1180
1368012;1187
1368013;1188
1368014;1190
1368015;1193
1368016;1198
1368017;1199
1368018;1200
1368019;1201
1368020;1210
1368021;1211
1368022;1213
1368023;1216
1368026;1232
1368027;1233
1368028;1246
1368029;1247
1368030;1256
1368032;1259
1368033;1265
1368034;1267
1368035;1270
1368036;1271
1368037;1272
1368038;1278
1368039;1279
1368041;1280
1368043;1282
1368046;1283
1368047;1284
1368048;1287
1368049;1288
1368050;1289
1368052;1292
1368053;1296
1368054;1297
1368055;1298
1368056;1304
1368057;1320
1368058;1322
1368059;1323
1368061;1327
1368062;1329
1368063;1330
1368064;1331
1368065;1333
1368066;1337
1368067;1338
1368068;1340
1368069;1343
1368070;1344
