CumulHa;Price
9381;0
9386;123
9392;201
9400;341
9401;448
9410;724
9413;872
9419;887
9424;1275
9431;1331
9434;1575
9445;3184
9446;5584
9452;5588
9453;6581
9454;6644
9462;11107
9464;13258
9485;14028
9486;532662
9487;534030
9488;540249
9489;542011
9490;542615
9491;549611
9492;555221
9493;557055
9494;563234
9495;565436
9496;567982
9497;569629
9498;570284
9499;571915
9500;575802
9501;579082
9502;579334
9503;580581
9504;581195
9505;581924
9506;582146
9508;582161
9509;582297
9511;582317
9512;582450
9513;582614
9517;582658
9518;582732
9520;582733
9521;582734
9522;582744
9523;582756
9524;582785
9525;582838
9526;582860
9527;582861
9529;582870
9530;582972
9531;583038
9532;583062
9534;583092
9535;583121
9537;583124
9538;583196
9539;583352
9540;583378
9541;583472
9542;583505
9543;583509
9545;583529
9547;583613
9549;583668
9550;583708
9551;583769
9552;583812
9554;584012
9555;584033
9557;584035
9559;584060
9560;584078
9561;584081
9563;584107
9565;584132
9567;584174
9568;584186
9569;584268
9570;584280
9571;584348
9572;584375
9573;584405
9575;584409
9576;584456
9577;584471
9578;584511
9579;584536
9581;584579
9582;584596
9584;584613
9587;584616
9588;584618
9589;584621
9591;584624
9593;584663
9594;584671
9595;584681
9596;584699
9597;584701
9598;584755
9600;584789
9602;584858
9604;584878
9606;584962
9608;584997
9609;585040
9610;585070
9617;585128
9619;585144
9620;585196
9623;585223
9624;585227
9626;585280
9628;585333
9630;585369
9635;585412
9636;585458
9638;585459
9640;585499
9641;585503
9642;585508
9643;585561
9644;585667
9645;585694
9646;585698
9650;585760
9651;585764
9652;585795
9653;585798
9654;585804
9655;585822
9656;585831
9657;585852
9659;585861
9660;585879
9661;585903
9663;585924
9664;585938
9666;586047
9668;586088
9669;586173
9670;586186
9672;586194
9674;586250
9676;586265
9677;586349
9678;586411
9679;586439
9680;586463
9681;586501
9682;586510
9683;586571
9684;586581
9685;586586
9687;586617
9688;586630
9689;586648
9690;586651
9691;586693
9692;586740
9693;586811
9694;586814
9695;586859
9696;586870
9697;586930
9698;586996
9701;587010
9703;587058
9705;587065
9706;587153
9707;587163
9708;587193
9711;587270
9715;587302
9716;587305
9717;587402
9720;587423
9724;587436
9725;587441
9728;587455
9729;587462
9730;587464
9732;587470
9733;587482
9735;587503
9736;587505
9737;587510
9738;587512
9739;587517
9742;587518
9744;587536
9748;587564
9749;587565
9750;587589
9752;587609
9753;587638
9755;587640
9756;587664
9757;587679
9758;587706
9760;587711
9761;587725
9762;587726
9763;587738
9764;587809
9768;587812
9769;587815
9770;587852
9771;587911
9772;587921
9773;587933
9774;587934
9775;587959
9776;588005
9777;588054
9778;588071
9780;588077
9781;588088
9782;588149
9784;588152
9785;588182
9786;588225
9787;588235
9788;588238
9789;588307
9790;588329
9794;588356
9796;588371
9798;588378
9799;588393
9800;588411
9801;588451
9802;588465
9803;588528
9804;588535
9807;588537
9808;588590
9809;588625
9811;588635
9814;588641
9816;588645
9817;588677
9818;588683
9819;588720
9820;588763
9821;588777
9823;588837
9824;588874
9825;588876
9826;588885
9827;588891
9829;588914
9830;588929
9832;588962
9833;588972
9835;588983
9836;588985
9837;588999
9838;589006
9840;589015
9842;589022
9843;589031
9846;589051
9847;589062
9848;589072
9849;589088
9850;589094
9851;589104
9852;589153
9853;589161
9854;589173
9855;589176
9856;589184
9858;589190
9859;589244
9862;589298
9865;589303
9866;589314
9867;589344
9868;589378
9869;589424
9870;589494
9873;589495
9874;589518
9876;589535
9877;589556
9878;589603
9880;589665
9881;589670
9882;589694
9884;589731
9885;589740
9887;589747
9888;589763
9889;589842
9891;589868
9892;589878
9893;589885
9894;589924
9895;589934
9896;589988
9897;590040
9898;590046
9901;590048
9902;590096
9903;590098
9904;590103
9908;590117
9909;590158
9910;590165
9911;590199
9912;590210
9915;590214
9916;590248
9917;590256
9918;590260
9919;590281
9920;590294
9922;590296
9924;590297
9925;590312
9926;590328
9929;590332
9931;590339
9932;590349
9933;590364
9935;590367
9936;590401
9937;590427
9938;590442
9940;590455
9941;590485
9942;590486
9943;590497
9944;590499
9945;590539
9946;590583
9947;590588
9950;590592
9951;590594
9952;590605
9955;590616
9956;590620
9957;590640
9958;590642
9959;590680
9960;590723
9962;590746
9963;590780
9964;590795
9965;590798
9966;590806
9967;590837
9968;590844
9971;590859
9974;590870
9975;590901
9976;590913
9978;590937
9979;590942
9980;590943
9982;590947
9983;590966
9984;590978
9985;590991
9986;591007
9988;591025
9989;591031
9991;591044
9992;591050
9993;591088
9995;591106
9996;591112
9998;591114
9999;591152
10001;591185
10002;591194
10003;591231
10005;591242
10006;591252
10010;591254
10011;591283
10013;591293
10014;591302
10015;591314
10017;591332
10019;591341
10020;591346
10022;591365
10023;591371
10024;591410
10025;591466
10027;591484
10028;591521
10029;591558
10030;591562
10031;591606
10032;591615
10033;591670
10036;591694
10039;591702
10040;591709
10041;591723
10042;591744
10045;591746
10046;591769
10047;591772
10048;591783
10049;591811
10050;591818
10051;591837
10052;591852
10053;591878
10054;591901
