ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
AT11;213146;217452;0.01;213146;698000;0;6778;1;6778;-251995;19838;24823;0.111619;19838;467995;104;160;0.212121;104;678005
AT12;895554;913646;0.01;895554;670000;86363;156553;0.288948;109230;0;42484;58413;0.157874;42484;670902;469;718;0.209773;469;670236
AT13;5490;5601;0.0100081;5490;356250;47;48;0.0105263;47;856249;696;711;0.010661;696;856249;0;0;;0;0
AT21;84880;86595;0.0100015;84880;670000;76358;165391;0.368287;112647;0;18;450;0.923077;18;170004;166;254;0.209524;166;670000
AT22;197066;201047;0.00999967;197066;630000;147190;246536;0.252323;213132;0;5635;14961;0.452806;5635;630007;241;369;0.209836;241;630001
AT31;335360;342135;0.0100001;342135;-49866;119575;219721;0.295158;219721;-242856;119;1357;0.838753;119;73772;282;432;0.210084;432;-21427
AT32;19209;19598;0.010024;19209;383323;99936;188794;0.307755;102610;0;34;290;0.790123;34;383330;138;213;0.213675;138;383325
AT33;29162;29751;0.00999779;29162;470007;91139;216823;0.408115;95862;0;0;154;1;0;0;201;310;0.213307;201;470007
AT34;7552;7705;0.0100282;7552;470000;24994;57826;0.396426;26694;0;0;82;1;9;0;51;78;0.209302;51;511674

"DiscrAlloc completed for 117 tiles with a total magnified suitability of 661301519487 over 7657029 land units = 86365.288611 per land unit, which is optimal"
