ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
AT11;170764;174213;0.00999777;174213;-100032;6833;6972;0.0100688;6972;-349992;20603;21020;0.0100185;21020;-100000;0;0;;0;-169999
AT12;703413;717624;0.0100004;717624;-134849;90213;92036;0.0100028;92036;-349790;46726;47669;0.00998994;46726;100000;0;0;;0;-68897
AT13;0;0;;0;-67499;47;48;0.0105263;48;-56249;696;711;0.010661;711;-56249;0;0;;0;-31249
AT21;63428;64709;0.00999711;64709;-100115;71328;72769;0.0100002;72769;-344243;725;740;0.0102389;725;100000;0;0;;0;0
AT22;139666;142487;0.00999812;142487;-114510;149906;152935;0.0100019;152935;-349996;7093;7236;0.00997976;7093;100000;0;0;;0;-69999
AT31;252409;257508;0.00999967;257508;-311356;114559;116874;0.0100029;116874;-283107;564;575;0.00965759;564;87126;0;0;;0;-93994
AT32;17564;17919;0.0100048;17919;-100102;91674;93526;0.01;93526;-292856;605;618;0.0106296;605;400000;0;0;;0;0
AT33;21684;22123;0.0100212;21968;0;96391;98338;0.00999851;98338;-292856;680;693;0.00946832;680;499737;0;0;;0;0
AT34;6315;6442;0.00995532;6442;-264285;21347;21778;0.0099942;21778;-292356;310;317;0.0111643;310;44614;0;0;;0;-61688

"DiscrAlloc completed for 117 tiles with a total magnified suitability of 663599602349 over 7657029 land units = 86665.415835 per land unit, which is optimal"
