CumulHa;Price
1313455;2923
1313456;2941
1313457;2943
1313458;2952
1313459;2971
1313460;2980
1313461;2996
1313462;3001
1313463;3011
1313464;3041
1313465;3051
1313466;3070
1313467;3072
1313468;3074
1313469;3095
1313470;3114
1313471;3118
1313472;3124
1313473;3134
1313474;3155
1313475;3166
1313476;3171
1313477;3177
1313478;3186
1313479;3189
1313480;3213
1313481;3226
1313482;3233
1313483;3238
1313484;3243
1313485;3244
1313486;3251
1313487;3252
1313488;3282
1313489;3288
1313490;3296
1313491;3304
1313492;3316
1313493;3317
1313494;3321
1313495;3341
1313496;3342
1313497;3359
1313498;3367
1313499;3374
1313500;3382
1313501;3390
1313502;3473
1313503;3755
1313504;3818
1313505;4174
1313506;4403
1313507;4695
1313508;4720
1313509;4742
1313510;4761
1313511;4947
1313512;4972
1313513;5040
1313514;5082
1313515;5260
1313516;5277
1313517;5278
1313518;5364
1313519;5604
1313520;5708
1313521;5753
1313522;5780
1313525;5876
1313526;6156
1313527;6328
1313528;6452
1313529;6495
1313530;6513
1313531;6563
1313532;6671
1313533;6840
1313534;7325
1313535;7370
1313536;8044
1313537;8191
1313538;8380
1313539;8385
1313540;8427
1313541;8648
1313542;8986
1313543;9059
1313544;9254
1313545;9387
1313546;9446
1313547;9449
1313548;9845
1313549;9976
1313550;10009
1313551;10043
1313552;10205
1313553;10431
1313554;10572
1313555;10679
1313556;10968
1313557;11038
1313558;11216
1313559;11231
1313560;11547
1313561;11611
1313562;11677
1313563;11851
1313564;12142
1313565;12178
1313566;12212
1313567;12258
1313568;12330
1313569;12437
1313570;13123
1313571;13221
1313572;13580
1313573;13723
1313574;13765
1313575;13801
1313576;13825
1313577;13951
1313578;14009
1313579;14068
1313580;14168
1313581;14227
1313582;14566
1313583;14857
1313584;14873
1313585;15115
1313586;15120
1313587;15132
1313588;15140
1313589;15184
1313590;15251
1313591;15271
1313592;15703
1313593;15744
1313594;15840
1313595;15977
1313596;16072
1313597;16165
1313598;16241
1313599;16414
1313600;16769
1313601;16970
1313602;17041
1313603;17128
1313604;17566
1313605;17626
1313606;17728
1313607;17908
1313608;18053
1313609;18256
1313610;18300
1313611;18383
1313612;18473
1313613;18488
1313614;18515
1313615;18587
1313616;18604
1313617;18714
1313618;18741
1313619;18935
1313620;18945
1313621;18969
1313622;19120
1313623;19294
1313624;19316
1313625;19343
1313626;19369
1313627;19647
1313628;19727
1313629;19836
1313630;19867
1313631;19886
1313632;20048
1313633;20285
1313634;20397
1313635;20556
1313636;20583
1313637;20673
1313638;20700
1313639;20745
1313640;20752
1313641;20771
1313642;21252
1313643;21372
1313644;21503
1313645;21631
1313646;21811
1313647;21878
1313648;22011
1313649;22043
1313650;22167
1313651;22188
1313652;22407
1313653;22429
1313654;22525
1313655;22687
1313656;22719
1313657;22781
1313658;22827
1313659;22912
1313660;22927
1313661;23063
1313662;23079
1313663;23094
1313664;23154
1313665;23173
1313666;23198
1313670;23391
1313671;23491
1313672;23594
1313673;23614
1313674;23627
1313675;23747
1313676;23822
1313677;23838
1313678;23858
1313679;23889
1313680;23972
1313681;24273
1313682;24514
1313683;24751
1313684;24757
1313685;25106
1313686;25275
1313687;25340
1313688;25422
1313689;25430
1313690;25484
1313691;25544
1313692;25636
1313693;26174
1313694;26752
1313695;27001
1313696;27060
1313697;27091
1313698;27185
1313699;27280
1313700;27293
1313701;27318
1313702;27349
1313703;27378
1313704;27542
1313705;27799
1313706;27830
1313707;27859
1313708;28085
1313709;28112
1313710;28187
1313711;28205
1313712;28272
1313713;28308
1313714;28376
1313715;28471
1313716;28563
1313717;28578
1313718;28837
1313719;29151
1313720;29231
1313721;29243
1313722;29587
1313723;29618
1313724;29879
1313725;29891
1313726;29956
1313727;30014
1313728;30016
1313729;30098
1313730;30265
1313731;30363
1313732;30911
1313733;30972
1313734;30994
1313735;31109
1313736;31141
1313737;31195
1313738;31215
1313739;31248
1313740;31336
1313741;31343
1313742;31400
1313743;31438
1313744;31546
1313745;31563
1313746;31580
1313747;31609
1313748;31655
1313749;31839
1313750;31861
1313751;31866
1313752;31883
1313753;32293
1313754;32379
1313755;32457
1313756;32539
1313757;32558
1313758;32616
1313759;32622
1313760;32789
1313761;32828
1313762;32872
1313763;33038
1313764;33122
1313765;33158
1313766;33233
1313767;33370
1313768;33385
1313769;33388
1313770;33501
1313771;33514
1313772;33597
1313773;33608
1313774;33641
1313775;33793
1313776;33839
1313777;33841
1313778;33899
1313779;33931
1313780;34082
1313781;34165
1313782;34240
1313783;34257
1313784;34289
1313785;34294
1313786;34374
1313787;34435
1313788;34690
1313789;34705
1313790;34709
1313791;34788
1313792;34814
1313793;35003
1313794;35018
1313795;35038
1313796;35045
1313797;35099
1313798;35127
1313799;35175
1313800;35371
1313801;35562
1313802;35641
1313803;35678
1313804;35708
1313805;35719
1313806;35725
1313807;35797
1313808;35799
1313809;35931
1313810;35970
1313811;35977
1313812;36012
1313813;36036
1313814;36138
1313815;36159
1313816;36173
1313817;36193
1313818;36291
1313820;36320
1313821;36503
1313822;36573
1313823;36580
1313824;36607
1313825;36642
1313826;36715
1313827;36865
1313828;36869
1313829;36913
1313830;36978
1313831;37031
1313833;37059
1313834;37082
1313835;37125
1313836;37132
1313837;37165
1313838;37233
1313839;37257
1313840;37282
1313841;37327
1313842;37395
1313843;37483
1313844;37632
1313845;37781
1313846;37794
1313847;37834
1313848;37882
1313849;37883
1313850;37953
1313851;38011
1313852;38015
1313853;38062
1313854;38160
1313855;38229
1313856;38268
1313857;38328
1313858;38335
1313859;38341
1313860;38352
1313861;38363
1313862;38429
1313863;38444
1313864;38469
1313865;38519
1313866;38530
1313867;38550
1313868;38567
1313869;38873
1313870;38902
1313871;38942
1313872;38969
1313873;38993
1313874;39007
1313875;39028
1313876;39370
1313877;39479
1313878;39481
1313879;39534
1313880;39614
1313881;39649
1313882;39682
1313883;39715
1313884;39751
1313885;39836
1313886;39892
1313887;39896
1313888;39920
1313889;39935
1313890;39953
1313891;39972
1313892;39996
1313893;40029
1313894;40061
1313895;40066
1313896;40133
1313897;40136
1313898;40149
1313899;40238
1313900;40245
1313901;40250
1313902;40405
1313903;40420
1313904;40470
1313905;40482
1313906;40489
1313907;40598
1313908;40606
1313909;40681
1313910;40697
1313911;40726
1313912;40733
1313913;40744
1313914;40785
1313915;40795
1313916;40810
1313917;40850
1313918;40929
1313919;40932
1313920;40981
1313921;41015
1313922;41078
1313923;41101
1313924;41195
1313925;41202
1313926;41218
1313927;41225
1313928;41271
1313929;41282
1313930;41383
1313931;41410
1313932;41451
1313933;41519
1313934;41571
1313935;41624
1313936;41627
1313937;41680
1313938;41689
1313939;41738
1313940;41768
1313941;41879
1313942;41886
1313943;41918
1313944;41938
1313945;41980
1313946;42040
1313947;42044
1313948;42067
1313949;42084
1313950;42094
1313951;42103
1313952;42142
1313953;42194
1313954;42228
1313955;42253
1313956;42294
1313957;42401
1313958;42402
1313959;42444
1313960;42471
1313961;42609
1313962;42678
1313963;42709
1313964;42738
1313965;42743
1313966;42782
1313967;42840
1313968;42854
1313969;42859
1313970;42986
1313971;43004
1313972;43007
1313973;43008
1313975;43031
1313976;43046
1313977;43080
1313978;43138
1313979;43257
1313980;43284
1313981;43299
1313982;43400
1313983;43474
1313984;43494
1313985;43495
1313986;43510
1313987;43531
1313988;43542
1313989;43591
1313990;43658
1313991;43683
1313992;43713
1313993;43725
1313994;43774
1313995;43799
1313996;43802
1313997;43831
1313998;43834
1313999;43865
1314000;43960
1314001;43962
1314002;44000
1314003;44148
1314004;44200
1314005;44214
1314006;44216
1314007;44236
1314008;44283
1314009;44285
1314010;44320
1314011;44337
1314012;44352
1314013;44371
1314014;44427
1314015;44435
1314016;44454
1314017;44473
1314018;44483
1314020;44511
1314021;44515
1314022;44538
1314023;44546
1314024;44547
1314025;44550
1314026;44565
1314027;44618
1314028;44619
1314029;44625
1314030;44626
1314031;44636
1314032;44656
1314033;44661
1314034;44669
1314036;44732
1314037;44764
1314038;44797
1314039;44828
1314040;44829
1314041;44838
1314042;44848
1314043;44854
1314044;44856
1314045;44867
1314046;44877
1314047;44888
1314048;44911
1314049;44917
1314050;44919
1314051;45049
1314052;45069
1314053;45100
1314054;45111
1314055;45123
1314056;45208
1314057;45217
1314058;45239
1314059;45241
1314060;45243
1314061;45271
1314062;45287
1314063;45293
1314064;45328
1314065;45349
1314066;45382
1314067;45383
1314068;45416
1314069;45457
1314070;45502
1314071;45511
1314072;45516
1314073;45547
1314074;45551
1314075;45580
1314076;45593
1314077;45603
1314078;45631
1314079;45654
1314080;45674
1314081;45680
1314082;45695
1314083;45707
1314084;45722
1314085;45725
1314086;45847
1314087;45866
1314088;45873
1314089;45885
1314090;45899
1314091;45913
1314092;45933
1314093;45935
1314094;45957
1314095;45959
1314096;45992
1314097;46020
1314098;46072
1314099;46095
1314100;46102
1314101;46122
1314102;46130
1314103;46167
1314104;46178
1314105;46181
1314106;46188
1314107;46207
1314108;46208
1314109;46251
1314111;46252
1314112;46261
1314113;46266
1314114;46273
1314115;46274
1314116;46280
1314117;46289
1314118;46306
1314119;46316
1314120;46320
1314121;46338
1314122;46361
1314123;46363
1314124;46365
1314125;46387
1314126;46392
1314127;46394
1314128;46440
1314129;46451
1314130;46455
1314132;46462
1314133;46463
1314134;46479
1314135;46505
1314136;46514
1314137;46515
1314138;46524
1314139;46573
1314140;46582
1314141;46595
1314142;46605
1314143;46618
1314144;46629
1314145;46643
1314146;46672
1314147;46694
1314148;46703
1314149;46717
1314150;46720
1314151;46724
1314153;46732
1314154;46733
1314155;46739
1314157;46744
1314158;46746
1314159;46748
1314160;46753
1314161;46756
1314162;46766
1314163;46774
1314164;46775
1314165;46783
1314166;46795
1314167;46830
1314168;46836
1314169;46844
1314170;46845
1314171;46856
1314172;46884
1314173;46889
1314174;46894
1314175;46897
1314176;46906
1314177;46909
1314178;46923
1314179;46934
1314180;46958
1314181;46966
1314182;46976
1314183;46979
1314185;47006
1314186;47009
1314187;47010
1314188;47024
1314189;47025
1314190;47027
1314191;47033
1314192;47037
1314193;47039
1314194;47040
1314195;47046
1314196;47047
1314197;47050
1314198;47064
1314199;47087
1314200;47109
1314202;47117
1314203;47128
1314204;47129
1314205;47136
1314206;47152
1314208;47169
1314209;47174
1314210;47176
1314212;47184
1314213;47185
1314214;47188
1314215;47193
1314216;47201
1314217;47204
1314218;47219
1314220;47220
1314221;47244
1314222;47250
1314223;47253
1314224;47267
1314225;47268
1314226;47269
1314227;47278
1314228;47280
1314229;47283
1314230;47284
1314231;47287
1314232;47288
1314233;47289
1314234;47294
1314235;47297
1314236;47300
1314237;47302
1314238;47304
1314239;47311
1314240;47312
1314241;47313
1314242;47314
1314243;47315
1314244;47319
1314245;47323
1314246;47325
1314247;47326
1314248;47329
1314249;47331
1314250;47333
1314251;47340
1314252;47341
1314253;47349
1314254;47351
1314255;47353
1314258;47357
1314259;47362
1314260;47367
1314262;47374
1314263;47381
1314264;47382
1314265;47383
1314267;47384
1314268;47385
1314269;47386
1314270;47391
1314271;47397
1314273;47402
1314274;47407
1314275;47408
1314276;47411
1314277;47414
1314278;47417
1314280;47421
1314281;47423
1314283;47429
1314284;47430
1314285;47431
1314286;47432
1314287;47439
1314288;47442
1314289;47444
1314290;47446
1314291;47447
1314292;47450
1314293;47451
1314294;47452
1314295;47454
1314296;47458
1314297;47460
1314298;47466
1314299;47471
1314300;47472
1314302;47473
1314303;47475
1314305;47486
1314306;47487
1314307;47491
1314308;47493
1314310;47496
1314311;47497
1314312;47506
1314313;47512
1314314;47514
1314316;47516
1314317;47519
1314318;47524
1314320;47529
1314321;47530
1314323;47532
1314324;47537
1314325;47538
1314326;47539
1314327;47542
1314329;47548
1314330;47554
1314331;47569
1314332;47570
1314333;47571
1314335;47577
1314336;47580
1314337;47581
1314339;47582
1314340;47583
1314341;47585
1314343;47589
1314344;47590
1314346;47596
1314347;47598
1314348;47600
1314349;47604
1314350;47606
1314351;47608
1314352;47609
1314353;47619
1314354;47622
1314355;47625
1314357;47629
1314358;47631
1314359;47632
1314360;47635
1314361;47637
1314362;47638
1314363;47639
1314364;47644
1314365;47645
1314366;47646
1314367;47654
1314368;47660
1314369;47666
1314371;47668
1314372;47670
1314374;47672
1314375;47674
1314377;47678
1314378;47684
1314379;47688
1314380;47690
1314381;47694
1314384;47695
1314385;47706
1314387;47707
1314388;47711
1314389;47712
1314390;47716
1314393;47722
1314394;47725
1314395;47731
1314396;47733
1314397;47734
1314398;47736
1314399;47738
1314401;47739
1314402;47740
1314403;47745
1314404;47747
1314405;47750
1314406;47751
1314407;47752
1314408;47753
1314409;47755
1314410;47756
1314411;47762
1314412;47763
1314415;47764
1314416;47769
1314417;47770
1314418;47771
1314419;47774
1314420;47779
1314421;47782
1314423;47789
1314424;47792
1314425;47793
1314426;47794
1314427;47798
1314428;47807
1314429;47808
1314431;47809
1314434;47817
1314435;47819
1314436;47828
1314437;47831
1314438;47832
1314439;47834
1314440;47837
1314441;47840
1314442;47841
1314443;47842
1314445;47845
1314446;47851
1314447;47855
1314448;47856
1314449;47857
1314450;47858
1314451;47870
1314452;47872
1314453;47874
1314454;47891
1314455;47892
1314456;47893
1314457;47899
1314458;47900
1314459;47903
1314460;47907
1314461;47910
1314462;47912
1314464;47915
1314466;47918
1314467;47919
1314468;47921
1314470;47924
1314472;47928
1314473;47929
1314474;47935
1314476;47936
1314477;47939
1314479;47940
1314480;47947
1314482;47951
1314483;47954
1314484;47956
1314485;47958
1314486;47959
1314488;47960
1314490;47963
1314491;47964
1314492;47965
1314493;47970
1314494;47973
1314495;47975
1314496;47978
1314497;47984
1314498;47986
1314499;47987
1314500;47994
1314501;47996
1314502;47999
1314503;48002
1314504;48006
1314505;48008
1314506;48014
1314507;48020
1314508;48022
1314509;48024
1314510;48026
1314511;48035
1314512;48044
1314513;48047
1314514;48048
1314516;48052
1314518;48055
1314519;48057
1314520;48062
1314521;48064
1314522;48067
1314523;48074
1314524;48081
1314525;48094
1314526;48101
1314527;48104
1314528;48110
1314529;48115
1314530;48116
1314531;48118
1314532;48120
1314533;48121
1314534;48122
1314535;48127
1314536;48134
1314537;48135
1314538;48137
1314540;48138
1314541;48145
1314542;48147
1314543;48152
1314544;48156
1314545;48157
1314546;48158
1314547;48167
1314549;48169
1314550;48171
1314551;48173
1314552;48174
1314554;48181
1314556;48186
1314557;48191
1314558;48192
1314559;48193
1314560;48201
1314561;48204
1314562;48207
1314563;48211
1314564;48220
1314565;48226
1314566;48228
1314567;48236
1314568;48242
1314569;48248
1314570;48249
1314571;48256
1314572;48257
1314573;48263
1314574;48264
1314575;48270
1314578;48273
1314579;48275
1314580;48278
1314581;48279
1314583;48283
1314584;48284
1314585;48286
1314586;48288
1314587;48292
1314588;48294
1314589;48297
1314590;48301
1314591;48302
1314592;48308
1314593;48309
1314594;48310
1314595;48314
1314596;48315
1314597;48325
1314598;48329
1314599;48332
1314600;48334
1314601;48340
1314602;48342
1314603;48352
1314604;48365
1314605;48368
1314606;48378
1314607;48381
1314608;48384
1314609;48391
1314610;48400
1314611;48401
1314612;48409
1314613;48413
1314614;48418
1314615;48431
1314616;48437
1314617;48445
1314618;48447
1314619;48449
1314620;48450
1314621;48462
1314622;48464
1314623;48469
1314625;48472
1314626;48475
1314629;48478
1314630;48479
1314632;48480
1314634;48495
1314635;48497
1314636;48498
1314637;48501
1314638;48503
1314639;48515
1314640;48523
1314641;48540
1314642;48573
1314643;48582
1314644;48731
1314645;48752
1314646;48775
1314647;48882
1314648;49285
1314649;49479
1314650;49717
1314651;49761
1314652;49769
1314653;49888
1314659;49998
1314702;50000
1314703;50244
1314704;50721
1314705;50725
1314706;51222
1314707;51358
1314708;51638
1314709;52346
1314710;52396
1314712;52854
1314713;53034
1314714;53310
1314715;53372
1314716;55008
1314717;55758
1314718;56092
1314719;57071
1314720;57290
1314721;58155
1314722;58527
1314723;60129
1314724;60779
1314725;60852
1314726;61148
1314727;61547
1314728;61555
1314729;62209
1314730;62985
1314731;63086
1314732;64416
1314733;68114
1314734;68137
1314819;69998
1314898;69999
1315671;70000
1315672;70445
1315673;71396
1315674;71922
1315675;74710
1315676;76456
1315677;77949
1315678;78583
1315679;81201
1315680;81925
1315681;84465
1315682;84910
1315683;85366
1315684;85715
1315685;87734
1315686;87804
1315687;87899
1315688;87918
1315689;88766
1315690;89079
1315692;89267
1315694;89381
1315695;89419
1315696;89707
1315697;90262
1315700;90399
1315701;90551
1315703;90682
1315704;90703
1315707;90889
1315709;91012
1315711;91055
1315712;91180
1315713;91464
1315714;91648
1315718;92039
1315720;92351
1315721;92576
1315722;92712
1315723;92803
1315724;93316
1315725;93573
1315726;93746
1315729;94087
1315730;94486
1315731;94537
1315732;94741
1315733;95046
1315734;95049
1315737;95524
1315738;95980
1315739;96231
1315741;96398
1315743;96853
1315745;97378
1315746;97437
1315747;97798
1315748;98042
1315749;98289
1315750;98351
1315751;98643
1315754;98731
1315755;99015
1315756;99054
1315757;99118
1315758;99315
1315759;99600
1316075;99689
1316837;99690
1317391;99691
1318484;99692
1318769;99693
1318971;99694
1319115;99695
1319242;99696
1319457;99697
1319621;99698
1319781;99699
1319855;99700
1319924;99701
1319997;99702
1320014;99703
1320040;99704
1320060;99705
1320112;99706
1320138;99707
1320162;99708
1320176;99709
1320198;99710
1320224;99711
1320235;99712
1320246;99713
1320253;99714
1320257;99715
1320270;99716
1320275;99717
1320293;99718
1320297;99719
1320300;99720
1320305;99721
1320308;99722
1320313;99723
1320315;99724
1320319;99725
1320321;99726
1320328;99727
1320333;99728
1320339;99729
1320346;99730
1320359;99731
1320368;99732
1320371;99733
1320374;99734
1320380;99736
1320386;99737
1320388;99738
1320389;99740
1320390;99741
1320392;99742
1320393;99743
1320394;99745
1320403;99748
1320404;99752
1320405;99753
1320406;99754
1320407;99755
1320413;99756
1320415;99757
1320416;99761
1320418;99762
1320421;99763
1320422;99765
1320423;99766
1320424;99767
1320427;99768
1320431;99769
1320437;99770
1320439;99771
1320443;99772
1320446;99773
1320447;99774
1320448;99775
1320449;99776
1320455;99777
1320464;99778
1320469;99779
1320476;99780
1320477;99781
1320480;99782
1320487;99783
1320491;99784
1320499;99785
1320506;99786
1320510;99787
1320517;99788
1320518;99789
1320532;99790
1320538;99791
1320545;99792
1320551;99793
1320557;99794
1320564;99795
1320573;99796
1320576;99797
1320592;99798
1320597;99799
1320605;99800
1320618;99801
1320626;99802
1320634;99803
1320643;99804
1320653;99805
1320660;99806
1320670;99807
1320677;99808
1320685;99809
1320691;99810
1320699;99811
1320706;99812
1320717;99813
1320728;99814
1320743;99815
1320756;99816
1320771;99817
1320784;99818
1320795;99819
1320802;99820
1320812;99821
1320849;99822
1320901;99823
1320970;99824
1320990;99825
1320995;99826
1320998;99827
1321004;99828
1321010;99829
1321014;99830
1321017;99831
1321027;99832
1321029;99833
1321035;99834
1321037;99835
1321043;99836
1321048;99837
1321054;99838
1321059;99839
1321065;99840
1321072;99841
1321081;99842
1321090;99843
1321096;99844
1321105;99845
1321112;99846
1321121;99847
1321132;99848
1321146;99849
1321149;99850
1321159;99851
1321168;99852
1321181;99853
1321191;99854
1321199;99855
1321205;99856
1321212;99857
1321217;99858
1321222;99859
1321227;99860
1321235;99861
1321238;99862
1321248;99863
1321253;99864
1321258;99865
1321262;99866
1321266;99867
1321270;99868
1321276;99869
1321281;99870
1321285;99871
1321289;99872
1321293;99873
1321296;99874
1321299;99875
1321303;99876
1321305;99877
1321310;99878
1321312;99879
1321314;99880
1321317;99881
1321319;99882
1321323;99883
1321325;99884
1321327;99885
1321331;99886
1321334;99888
1321337;99891
1321338;99892
1321339;99893
1321344;99894
1321346;99895
1321347;99896
1321350;99897
1321351;99899
1321352;99900
1321356;99902
1321358;99903
1321359;99904
1321361;99906
1321363;99908
1321364;99909
1321366;99910
1321369;99912
1321372;99913
1321373;99914
1321377;99915
1321378;99916
1321379;99917
1321380;99918
1321381;99919
1321386;99920
1321391;99921
1321392;99922
1321396;99923
1321399;99924
1321400;99925
1321402;99926
1321407;99927
1321408;99928
1321409;99932
1321411;99933
1321414;99936
1321415;99937
1321416;99938
1321417;99940
1321419;99941
1321420;99942
1321422;99947
1321423;99953
1321424;99957
1321425;99959
1321426;99967
1321427;99971
1321428;99972
1321429;99974
1321430;99976
1321431;99977
1321432;99978
1321433;99979
1321435;99981
1321436;99983
1321437;99985
1321439;99986
1321441;99988
1321442;99989
1321443;99990
1321445;99991
1321448;99992
1321449;99993
1321450;99995
1337449;99999
1387591;100000
1387594;100002
1387595;100004
1387596;100005
1387601;100007
1387602;100011
1387604;100012
1387605;100015
1387606;100016
1387607;100019
1387608;100020
1387609;100025
1387611;100026
1387613;100028
1387614;100029
1387615;100030
1387616;100033
1387617;100036
1387618;100037
1387619;100041
1387621;100043
1387622;100044
1387623;100046
1387624;100047
1387625;100049
1387627;100051
1387629;100052
1387630;100054
1387633;100055
1387634;100057
1387635;100065
1387637;100066
1387638;100067
1387639;100070
1387640;100071
1387641;100072
1387644;100075
1387645;100076
1387646;100077
1387647;100078
1387648;100080
1387650;100081
1387651;100082
1387652;100083
1387653;100084
1387654;100085
1387656;100086
1387657;100087
1387658;100091
1387659;100092
1387660;100094
1387663;100095
1387665;100096
1387666;100097
1387667;100098
1387668;100100
1387670;100101
1387671;100104
1387672;100106
1387674;100108
1387678;100109
1387680;100110
1387681;100111
1387682;100112
1387683;100117
1387685;100118
1387686;100120
1387687;100121
1387688;100122
1387690;100123
1387691;100127
1387693;100129
1387694;100131
1387696;100132
1387701;100133
1387702;100134
1387704;100135
1387705;100136
1387706;100138
1387707;100143
1387708;100149
1387709;100150
1387710;100151
1387711;100152
1387713;100154
1387716;100155
1387717;100156
1387718;100157
1387720;100158
1387721;100159
1387722;100160
1387723;100161
1387724;100165
1387725;100167
1387726;100169
1387727;100171
1387730;100172
1387731;100173
1387732;100174
1387734;100175
1387735;100176
1387737;100177
1387740;100178
1387741;100180
1387742;100182
1387744;100183
1387746;100184
1387747;100186
1387748;100187
1387749;100188
1387751;100190
1387752;100193
1387754;100194
1387756;100196
1387757;100197
1387758;100199
1387760;100201
1387761;100203
1387763;100205
1387765;100207
1387766;100208
1387767;100210
1387769;100211
1387772;100212
1387774;100216
1387776;100217
1387777;100218
1387778;100219
1387779;100222
1387780;100223
1387782;100224
1387783;100225
1387785;100226
1387786;100227
1387790;100230
1387792;100231
1387793;100233
1387794;100234
1387797;100235
1387798;100236
1387799;100237
1387801;100238
1387803;100239
1387805;100240
1387809;100241
1387810;100243
1387812;100244
1387813;100245
1387815;100246
1387817;100247
1387819;100248
1387820;100250
1387821;100252
1387822;100253
1387824;100254
1387825;100256
1387826;100259
1387827;100261
1387829;100263
1387832;100264
1387833;100265
1387835;100267
1387837;100268
1387838;100270
1387841;100271
1387844;100273
1387845;100276
1387846;100277
1387848;100278
1387849;100279
1387850;100281
1387851;100283
1387852;100284
1387853;100289
1387854;100290
1387855;100291
1387856;100292
1387857;100294
1387858;100295
1387861;100296
1387862;100297
1387863;100298
1387864;100300
1387865;100301
1387866;100307
1387867;100308
1387868;100312
1387869;100314
1387871;100315
1387872;100318
1387875;100320
1387877;100321
1387878;100322
1387880;100323
1387881;100325
1387882;100327
1387883;100330
1387884;100331
1387885;100333
1387886;100334
1387890;100335
1387892;100337
1387893;100339
1387894;100340
1387895;100341
1387896;100344
1387898;100346
1387899;100350
1387901;100351
1387902;100352
1387903;100353
1387904;100354
1387905;100357
1387906;100358
1387910;100360
1387911;100364
1387913;100366
1387915;100367
1387916;100368
1387917;100369
1387918;100370
1387919;100372
1387920;100375
1387922;100377
1387923;100378
1387924;100379
1387925;100380
1387926;100382
1387927;100384
1387931;100386
1387932;100387
1387933;100388
1387935;100389
1387937;100390
1387938;100391
1387941;100392
1387943;100393
1387945;100396
1387947;100397
1387948;100401
1387950;100402
1387951;100404
1387952;100405
1387953;100406
1387955;100407
1387956;100411
1387957;100413
1387958;100417
1387959;100418
1387960;100419
1387962;100420
1387964;100421
1387965;100422
1387966;100423
1387969;100424
1387970;100425
1387972;100427
1387973;100430
1387974;100432
1387976;100434
1387977;100435
1387978;100436
1387979;100437
1387980;100441
1387981;100443
1387982;100444
1387983;100445
1387984;100447
1387985;100451
1387987;100452
1387988;100454
1387989;100457
1387990;100458
1387991;100461
1387992;100465
1387993;100467
1387996;100472
1387997;100475
1387998;100478
1387999;100479
1388000;100484
1388001;100493
1388002;100494
1388004;100495
1388005;100497
1388006;100498
1388007;100499
1388008;100507
1388009;100508
1388010;100509
1388011;100516
1388012;100518
1388013;100522
1388014;100532
1388015;100549
1388016;100550
1388017;100552
1388018;100557
1388019;100559
1388021;100567
1388022;100569
1388023;100570
1388024;100572
1388025;100573
1388026;100574
1388027;100576
1388028;100583
1388030;100585
1388031;100589
1388032;100602
1388033;100607
1388035;100617
1388036;100620
1388038;100623
1388039;100627
1388040;100631
1388041;100639
1388042;100643
1388043;100647
1388044;100657
1388045;100658
