ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;121277;136751;0.0599702;132895;0;60595;95463;0.22343;63657;0;1504;5248;0.554502;1504;499993;0;0;;0;0
NL12;41405;46689;0.0599814;41405;515497;235244;340349;0.182603;235244;15498;628;1916;0.506289;628;615445;0;0;;0;0
NL13;104570;117913;0.0599731;117913;-100000;59659;82047;0.157989;62773;0;708;2875;0.6048;708;399994;0;0;;0;0
NL21;85582;96501;0.0599672;91114;0;159519;199220;0.110668;159519;58671;572;2585;0.637631;572;229999;0;0;;0;0
NL22;109013;122922;0.0599694;122922;-100000;156418;194658;0.108922;162760;0;5453;14944;0.465314;5453;129999;0;0;;0;0
NL23;50652;57114;0.0599633;57114;-100000;2925;3177;0.0412979;2925;99935;2881;10069;0.555058;2881;200000;0;0;;0;0
NL31;15579;17567;0.0599771;15579;1097955;72917;90082;0.105307;72917;622445;1365;3265;0.410367;1365;830002;0;0;;0;0
NL32;64739;72999;0.0599689;72999;-100000;77109;115422;0.198997;77109;95001;2013;10462;0.677275;2013;130001;0;0;;0;0
NL33;54204;61120;0.0599702;61120;-100000;86880;96512;0.0525214;89125;0;1822;7964;0.627631;1822;129999;0;0;;0;0
NL34;138474;156142;0.0599696;138474;299848;0;20418;1;432;0;4473;21557;0.65632;4473;599848;0;0;;0;0
NL41;173712;195876;0.0599695;195876;-100000;41631;43889;0.0264032;41631;76865;2462;15388;0.724146;2462;129999;0;0;;0;0
NL42;77917;87858;0.0599668;87858;-100000;14323;17839;0.109322;14569;0;1356;8958;0.737056;1356;130000;0;0;;0;0

"DiscrAlloc completed for 50 tiles with a total magnified suitability of 116999045917 over 3248423 land units = 36017.183081 per land unit, which is optimal"
