ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
AT11;179398;183022;0.00999945;183022;-31249;0;6778;1;6778;-549998;19838;24823;0.111619;21335;0;104;160;0.212121;160;-31249
AT12;753758;768985;0.00999972;768985;-68749;86363;156553;0.288948;156553;-292840;42484;58413;0.157874;42484;31250;469;718;0.209773;718;-6249
AT13;5490;5601;0.0100081;5490;356250;47;48;0.0105263;47;856249;696;711;0.010661;696;856249;0;0;;0;0
AT21;71441;72884;0.00999827;72516;0;76358;165391;0.368287;117052;0;18;450;0.923077;19;0;166;254;0.209524;166;200000
AT22;165863;169214;0.0100007;169214;-100011;147190;246536;0.252323;230473;0;5635;14961;0.452806;5635;388236;241;369;0.209836;241;99989
AT31;282261;287964;0.0100013;287964;-72856;119575;219721;0.295158;219721;-242856;119;1357;0.838753;119;68535;282;432;0.210084;432;-21428
AT32;16168;16495;0.0100113;16495;-101069;99936;188794;0.307755;104870;0;34;290;0.790123;34;383138;138;213;0.213675;138;99253
AT33;24545;25040;0.00998286;24545;409235;91139;216823;0.408115;95931;0;0;154;1;0;0;201;310;0.213307;201;409237
AT34;6356;6485;0.0100459;6441;0;24994;57826;0.396426;26694;0;0;82;1;9;0;51;78;0.209302;51;216142

"DiscrAlloc completed for 117 tiles with a total magnified suitability of 761315650548 over 7657029 land units = 99427.029798 per land unit, which is optimal"
