CumulHa;Price
138945;0
138952;4
138960;6
138969;8
138976;9
138992;13
139003;18
139008;21
139014;22
139020;25
139029;30
139046;32
139052;34
139062;35
139075;36
139077;39
139086;42
139088;43
139101;44
139124;49
139130;50
139147;54
139162;55
139168;56
139177;58
139180;59
139191;66
139197;68
139202;70
139208;73
139215;76
139221;77
139233;78
139248;80
139257;83
139261;87
139266;88
139276;93
139277;94
139294;95
139296;97
139300;98
139310;102
139317;107
139333;109
139337;110
139348;112
139356;120
139358;121
139364;124
139384;128
139387;130
139397;131
139403;134
139407;138
139427;142
139438;145
139445;149
139451;153
139457;154
139466;156
139483;157
139522;160
139549;164
139553;168
139560;172
139584;175
139587;177
139595;179
139607;183
139617;184
139629;186
139644;187
139651;191
139659;198
139677;201
139684;203
139693;204
139707;206
139722;208
139731;212
139738;216
139752;218
139754;220
139762;224
139769;233
139789;234
139808;235
139811;239
139815;241
139823;242
139831;243
139839;249
139841;250
139845;257
139869;258
139872;260
139887;263
139896;265
139903;269
139932;272
139951;273
139965;277
139970;278
139972;279
139978;280
139994;284
139996;285
140003;288
140013;292
140019;295
140028;302
140030;303
140044;304
140051;308
140064;310
140071;312
140073;314
140088;315
140091;316
140096;318
140105;319
140128;323
140136;326
140142;327
140150;330
140197;335
140201;341
140210;343
140219;346
140222;348
140229;350
140235;351
140243;355
140249;358
140263;362
140272;364
140275;367
140289;370
140306;372
140321;373
140324;379
140330;380
140338;385
140341;386
140350;388
140362;389
140378;393
140392;395
140406;398
140415;400
140423;404
140426;405
140432;406
140435;407
140442;411
140457;417
140480;420
140482;427
140490;428
140503;432
140510;436
140523;437
140532;439
140545;444
140552;448
140568;449
140572;451
140617;452
140630;456
140639;459
140643;460
140646;463
140655;465
140671;466
140674;468
140684;474
140691;480
140698;482
140705;485
140728;487
140735;490
140742;495
140759;496
140774;503
140791;507
140793;514
140801;515
140820;516
140829;521
140854;524
140861;527
140869;531
140887;532
140893;539
140907;540
140915;544
140919;546
140940;552
140956;557
140964;560
140971;561
140983;563
140985;565
140987;566
140992;572
141026;573
141046;577
141058;580
141065;581
141071;583
141078;584
141094;588
141102;589
141107;594
141114;597
141124;601
141134;602
141144;604
141146;605
141159;609
141167;610
141169;612
141174;620
141182;621
141192;623
141194;624
141211;626
141235;628
141242;635
141252;637
141263;638
141265;640
141278;642
141293;643
141303;647
141307;654
141316;659
141345;660
141346;662
141350;663
141358;670
141367;671
141389;675
141394;680
141403;684
141421;686
141427;689
141441;693
141461;696
141471;697
141488;700
141496;701
141502;708
141508;710
141525;713
141537;718
141546;721
141561;722
141564;724
141570;726
141580;727
141589;731
141601;733
141610;734
141625;737
141631;741
141640;746
141645;747
141650;754
141679;755
141684;756
141707;759
141709;762
141722;763
141745;764
141749;767
141757;780
141764;782
141769;785
141774;787
141783;790
141791;794
141812;795
141821;798
141836;802
141840;803
141847;806
141852;808
141860;812
141869;814
141878;815
141886;816
141932;824
141934;827
141939;828
141950;831
141969;837
141972;839
142001;840
142009;846
142015;850
142025;851
142034;857
142038;859
142046;863
142052;866
142100;867
142104;872
142112;876
142122;881
142126;882
142145;884
142177;889
142187;890
142196;893
142203;899
142210;901
142212;908
142226;915
142236;918
142243;920
142255;921
142259;929
142265;930
142279;933
142280;935
142286;937
142302;938
142312;942
142318;943
142325;946
142338;951
142361;952
142365;954
142377;955
142385;956
142401;960
142412;964
142416;967
142424;968
142431;969
142439;973
142450;981
142466;982
142469;986
142477;990
142486;991
142493;993
142503;998
142520;1000
142543;1005
142551;1008
142566;1009
142586;1010
142594;1013
142613;1017
142616;1018
142622;1024
142639;1026
142642;1030
142651;1036
142658;1037
142675;1040
142683;1041
142694;1044
142700;1052
142704;1053
142716;1054
142728;1060
142740;1062
142746;1063
142763;1068
142771;1073
142791;1074
142799;1078
142809;1081
142831;1082
142832;1084
142844;1096
142852;1099
142865;1104
142870;1106
142887;1107
142893;1109
142906;1113
142910;1117
142918;1118
142937;1120
142943;1126
142947;1129
142959;1132
142969;1133
142978;1135
142993;1136
142999;1139
143004;1143
143021;1145
143044;1146
143052;1149
143068;1150
143084;1154
143093;1155
143127;1160
143148;1164
143151;1174
143159;1183
143168;1184
143192;1185
143210;1190
143213;1194
143222;1202
143258;1207
143268;1208
143291;1211
143302;1213
143316;1216
143323;1227
143333;1231
143348;1233
143356;1238
143367;1240
143371;1241
143390;1244
143410;1249
143418;1250
143426;1253
143436;1259
143453;1260
143460;1262
143469;1264
143487;1267
143496;1270
143514;1273
143521;1276
143530;1277
143550;1278
143552;1279
143569;1284
143574;1285
143584;1287
143592;1289
143598;1293
143613;1299
143635;1302
143648;1303
143669;1306
143677;1316
143682;1322
143690;1325
143720;1326
143731;1331
143740;1334
143753;1337
143763;1342
143783;1345
143804;1351
143820;1354
143825;1358
143835;1360
143858;1361
143870;1365
143879;1369
143896;1375
143903;1381
143917;1383
143953;1394
143967;1395
143982;1401
143992;1404
144005;1407
144035;1409
144048;1413
144050;1416
144053;1419
144063;1420
144072;1423
144083;1425
144097;1434
144109;1439
144113;1440
144129;1442
144141;1445
144168;1449
144188;1452
144195;1453
144218;1454
144230;1460
144234;1464
144247;1465
144252;1467
144263;1469
144290;1473
144300;1478
144304;1479
144338;1480
144342;1483
144354;1484
144360;1488
144386;1492
144396;1495
144399;1500
144409;1504
144421;1509
144431;1514
144434;1516
144438;1521
144464;1524
144473;1526
144483;1527
144496;1535
144502;1536
144520;1540
144557;1543
144576;1544
144581;1546
144593;1549
144604;1560
144611;1561
144616;1564
144624;1570
144646;1573
144684;1575
144705;1581
144715;1585
144722;1586
144732;1591
144741;1594
144749;1595
144751;1601
144771;1602
144781;1605
144802;1606
144826;1607
144832;1610
144843;1616
144857;1617
144864;1619
144890;1621
144893;1625
144904;1631
144913;1635
144923;1636
144937;1637
144947;1642
144968;1657
144991;1659
144996;1660
145016;1663
145026;1666
145031;1673
145041;1675
145048;1678
145069;1679
145079;1684
145085;1685
145107;1688
145129;1690
145147;1694
145161;1699
145176;1700
145181;1701
145196;1707
145204;1715
145213;1720
145221;1722
145232;1726
145244;1728
145251;1730
145274;1731
145286;1737
145304;1742
145313;1745
145324;1748
145347;1751
145361;1754
145407;1758
145419;1760
145427;1762
145444;1763
145447;1771
145459;1773
145472;1774
145484;1780
145494;1783
145505;1786
145513;1787
145526;1790
145551;1791
145562;1795
145570;1796
145582;1799
145591;1806
145635;1811
145656;1816
145675;1826
145689;1827
145697;1834
145738;1839
145752;1848
145760;1855
145772;1856
145776;1864
145786;1868
145820;1872
145828;1874
145832;1877
145844;1881
145870;1882
145879;1884
145890;1888
145903;1892
145929;1893
145961;1900
145971;1903
145984;1907
145995;1910
146019;1914
146027;1916
146032;1920
146051;1921
146073;1922
146097;1925
146109;1926
146117;1932
146146;1943
146152;1944
146156;1953
146182;1955
146194;1956
146206;1958
146221;1966
146242;1970
146257;1971
146271;1972
146279;1974
146283;1980
146298;1982
146308;1989
146322;1992
146332;1993
146338;1997
146367;2005
146383;2007
146394;2010
146399;2013
146422;2015
146451;2022
146470;2023
146475;2027
146494;2032
146508;2035
146536;2038
146560;2040
146566;2041
146597;2044
146608;2049
146619;2051
146641;2061
146644;2065
146654;2072
146668;2073
146674;2078
146684;2079
146738;2082
146756;2084
146769;2094
146773;2095
146785;2097
146796;2103
146804;2105
146826;2108
146843;2109
146856;2113
146861;2116
146879;2117
146890;2119
146904;2125
146918;2129
146930;2131
146934;2133
146945;2136
146957;2142
146970;2144
146976;2147
146998;2148
147013;2149
147027;2152
147046;2155
147058;2161
147073;2163
147079;2171
147091;2173
147112;2177
147124;2183
147141;2189
147163;2190
147168;2192
147187;2196
147233;2199
147246;2200
147274;2212
147283;2226
147292;2231
147309;2234
147364;2236
147379;2242
147404;2243
147413;2245
147427;2248
147445;2249
147476;2254
147490;2255
147522;2258
147525;2259
147574;2266
147588;2272
147592;2274
147604;2283
147616;2284
147630;2285
147645;2288
147665;2290
147674;2294
147686;2298
147700;2307
147716;2315
147721;2316
147741;2320
147756;2322
147784;2325
147815;2338
147839;2339
147845;2342
147869;2343
147879;2349
147912;2357
147919;2362
147954;2364
147961;2371
147976;2374
148014;2379
148032;2381
148045;2388
148050;2389
148069;2391
148076;2393
148088;2400
148110;2404
148125;2405
148150;2411
148166;2413
148202;2416
148238;2418
148245;2422
148276;2432
148295;2448
148325;2449
148338;2455
148344;2459
148352;2461
148359;2463
148390;2468
148408;2474
148430;2478
148446;2482
148478;2488
148492;2491
148538;2492
148551;2493
148557;2496
148572;2505
148594;2512
148607;2516
148610;2518
148639;2520
148651;2523
148671;2525
148684;2530
148694;2532
148700;2538
148721;2541
148742;2550
148748;2553
148784;2555
148790;2556
148798;2564
148825;2567
148865;2569
148915;2576
148919;2583
148949;2584
148963;2588
148984;2590
148996;2598
149009;2601
149029;2606
149033;2609
149078;2615
149086;2617
149107;2621
149124;2622
149133;2629
149174;2631
149180;2635
149214;2639
149220;2640
149248;2647
149297;2659
149301;2663
149327;2671
149341;2679
149353;2683
149365;2686
149376;2691
149395;2692
149408;2701
149422;2703
149452;2705
149466;2710
149475;2711
149493;2718
149516;2720
149541;2724
149569;2725
149573;2726
149589;2734
149610;2737
149654;2738
149669;2740
149679;2749
149696;2752
149722;2759
149757;2763
149796;2765
149807;2769
149821;2774
149836;2778
149853;2785
149858;2786
149875;2793
149883;2797
149901;2798
149942;2800
149951;2801
149992;2805
149999;2817
150024;2819
150031;2829
150061;2830
150072;2833
150083;2834
150088;2837
150108;2844
150120;2854
150154;2855
150171;2858
150181;2859
150188;2865
150213;2866
150230;2872
150268;2873
150283;2880
150313;2881
150352;2885
150360;2894
150374;2901
150425;2908
150442;2913
150451;2914
150488;2916
150493;2926
150506;2929
150510;2931
150525;2937
150558;2943
150597;2944
150628;2950
150645;2958
150678;2963
150707;2965
150758;2968
150776;2970
150789;2980
150804;2982
150823;2991
150831;2992
150835;3001
150864;3005
150933;3012
150942;3013
150967;3014
150986;3026
151036;3039
151064;3048
151083;3049
151090;3051
151108;3053
151117;3059
151129;3062
151135;3068
151161;3069
151179;3078
151189;3081
151224;3082
151242;3085
151261;3091
151275;3098
151287;3102
151307;3107
151338;3111
151358;3113
151371;3114
151383;3119
151424;3120
151437;3125
151477;3127
151550;3129
151554;3131
151573;3134
151575;3136
151589;3139
151608;3142
151617;3143
151655;3163
151666;3166
151693;3168
151725;3183
151740;3194
151746;3196
151786;3200
151804;3202
151829;3208
151860;3212
151872;3222
151896;3224
151929;3230
151940;3231
151946;3235
151960;3246
151992;3252
152006;3253
152011;3257
152033;3259
152086;3267
152127;3273
152150;3274
152188;3283
152192;3288
152214;3291
152265;3297
152272;3301
152288;3306
152321;3312
152387;3313
152408;3318
152413;3324
152439;3327
152444;3329
152465;3341
152510;3348
152526;3357
152542;3363
152558;3365
152564;3372
152581;3374
152588;3377
152613;3378
