ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
DK00;2608560;2661258;0.00999997;2661258;-100000;65399;144206;0.375979;66669;0;5932;16583;0.473062;16583;-224983;306;574;0.304545;306;99999

"DiscrAlloc completed for 63 tiles with a total magnified suitability of 40300676776 over 4096476 land units = 9837.889146 per land unit, which is optimal"
