ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;133709;136410;0.0099993;133709;500000;57639;90939;0.224125;59240;0;1683;5521;0.53276;1683;599994;0;0;;0;0
NL12;29558;30155;0.00999782;30155;-100000;239949;347548;0.183148;239949;100000;0;649;1;628;0;0;0;;0;0
NL13;105652;107787;0.0100029;107787;-100000;57115;78153;0.155528;62774;0;359;2339;0.733877;954;0;0;0;;0;0
NL21;77225;78786;0.0100057;78786;-100000;158724;198003;0.110109;158993;0;1389;3836;0.468325;3643;0;0;0;;0;0
NL22;89802;91616;0.00999901;91616;-100000;154708;192043;0.107671;162760;0;2587;10559;0.60642;10559;-169999;0;0;;0;0
NL23;38791;39574;0.00999171;39574;-100000;3000;3292;0.0464081;3000;100000;2809;9959;0.559994;9959;-100000;0;0;;0;0
NL31;11458;11690;0.0100225;11458;269998;72739;89809;0.105015;72739;469998;216;1507;0.749274;228;0;0;0;;0;0
NL32;55453;56574;0.0100065;56574;-100000;77748;116401;0.199089;77748;100000;987;8892;0.800182;7414;0;0;0;;0;0
NL33;48808;49794;0.0099998;49794;-100000;90505;102059;0.0600008;90505;100000;0;4227;1;4227;-169999;0;0;;0;0
NL34;130874;133518;0.0100003;133518;-100000;0;20751;1;661;0;2416;18409;0.767971;5518;0;0;0;;0;0
NL41;159648;162873;0.00999935;162873;-100000;42859;45768;0.032823;42859;100000;7348;22866;0.513603;22866;-150000;0;0;;0;0
NL42;72875;74347;0.00999851;74347;-100001;12017;14310;0.0870969;14310;-100000;4028;13047;0.528199;13047;-150000;0;0;;0;0

"DiscrAlloc completed for 50 tiles with a total magnified suitability of 214992041536 over 3248423 land units = 66183.511672 per land unit, which is optimal"
