ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
AT11;174881;178414;0.0100001;178414;-100011;4015;4096;0.00998644;4096;-268749;21186;21614;0.01;21335;0;0;0;;0;0
AT12;710923;725286;0.0100006;725286;-119324;87043;88802;0.0100031;88802;-292852;42400;43257;0.010005;42400;331250;0;0;;0;0
AT13;0;0;;0;-268749;47;48;0.0105263;48;0;696;711;0.010661;704;0;0;0;;0;-31250
AT21;65532;66855;0.00999343;66855;-100052;64767;66076;0.0100044;66076;-549542;0;0;;0;0;0;0;;0;0
AT22;150247;153282;0.00999904;153282;-101469;142519;145398;0.00999941;145398;-385795;4612;4705;0.00998175;4612;400000;0;0;;0;0
AT31;252009;257100;0.00999982;257100;-311180;119068;121473;0.0099983;121473;-343748;0;0;;0;0;0;0;;0;-83151
AT32;16693;17030;0.00999318;16693;207142;83367;85052;0.0100048;85052;-292857;0;0;;0;0;0;0;;0;0
AT33;21016;21441;0.0100101;21016;248733;89904;91721;0.0100041;91721;-279830;0;0;;0;0;0;0;;0;0
AT34;6310;6437;0.00996313;6437;-264210;18224;18593;0.0100225;18593;-292850;0;0;;0;0;0;0;;0;-49987

"DiscrAlloc completed for 117 tiles with a total magnified suitability of 574888453507 over 7657029 land units = 75079.832335 per land unit, which is optimal"
