ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;124641;127159;0.01;124641;100000;59192;93314;0.223742;63657;0;787;4151;0.681247;1504;0;26;40;0.212121;26;100000
NL12;36560;37298;0.00999215;37298;-100000;237384;343623;0.182853;237384;152639;285;1390;0.659701;628;0;26;40;0.212121;26;99999
NL13;104699;106814;0.00999939;105560;0;58374;80080;0.156774;62773;0;380;2372;0.723837;851;0;22;34;0.214286;22;100000
NL21;82248;83910;0.0100025;83910;-100000;158993;198414;0.110297;159455;0;287;2149;0.764368;2120;0;24;38;0.225806;24;100000
NL22;100266;102291;0.00999719;102291;-100000;156451;194710;0.10895;162760;0;1968;9610;0.660045;9610;-369999;26;40;0.212121;26;99999
NL23;45357;46273;0.00999673;46273;-100000;2871;3096;0.0377074;2925;0;2167;8976;0.611056;8976;-100000;14;22;0.222222;14;99999
NL31;13824;14103;0.00999033;13824;299999;73047;90279;0.105507;73047;778571;802;2405;0.499844;802;100000;15;24;0.230769;15;499998
NL32;60844;62073;0.00999862;62073;-100000;76847;115022;0.198964;77109;0;890;8742;0.815199;6287;0;23;36;0.220339;23;99999
NL33;51427;52466;0.0100007;52466;-100000;87883;98046;0.0546607;89125;0;0;4767;1;4767;-369999;16;26;0.238095;16;99999
NL34;131845;134508;0.00999801;134508;-100000;813;22525;0.930328;1108;0;640;15691;0.921621;4485;0;25;39;0.21875;25;99999
NL41;165104;168440;0.0100017;168440;-100000;41296;43376;0.0245654;41631;0;653;12619;0.901597;12619;-350000;23;37;0.233333;23;99999
NL42;74689;76198;0.0100009;76198;-100001;13434;16478;0.101765;14569;0;891;8247;0.80499;8247;-349968;17;27;0.227273;17;99998

"DiscrAlloc completed for 50 tiles with a total magnified suitability of 192559299807 over 3248423 land units = 59277.778727 per land unit, which is optimal"
