ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
MT00;9346;9535;0.0100101;9535;-101134;314;321;0.0110236;314;100000;0;0;;0;-1249999;0;0;;0;0

"DiscrAlloc completed with a total magnified suitability of 925423194 over 29197 land units = 31695.831558 per land unit, which is optimal"
