ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;123830;126332;0.0100015;126332;-100000;60595;95463;0.22343;63657;0;1504;5248;0.554502;1504;399993;0;0;;0;0
NL12;42277;43131;0.00999906;42277;540212;235244;340349;0.182603;235244;40212;628;1916;0.506289;628;640160;0;0;;0;0
NL13;106772;108929;0.00999995;108929;-100000;59659;82047;0.157989;62773;0;708;2875;0.6048;708;399994;0;0;;0;0
NL21;87383;89149;0.0100039;89149;-100000;159519;199220;0.110668;159519;58671;572;2585;0.637631;572;129999;0;0;;0;0
NL22;111308;113557;0.0100016;113557;-100000;156418;194658;0.108922;162760;0;5453;14944;0.465314;5453;129999;0;0;;0;0
NL23;51718;52763;0.0100018;52763;-100000;2925;3177;0.0412979;2925;99935;2881;10069;0.555058;2881;200000;0;0;;0;0
NL31;15907;16228;0.00998911;15907;1098365;72917;90082;0.105307;72917;622855;1365;3265;0.410367;1365;830002;0;0;;0;0
NL32;66102;67437;0.00999708;67437;-100000;77109;115422;0.198997;77109;95001;2013;10462;0.677275;2013;130001;0;0;;0;0
NL33;55345;56463;0.00999928;56463;-100000;86880;96512;0.0525214;89125;0;1822;7964;0.627631;1822;129999;0;0;;0;0
NL34;141389;144246;0.0100023;141389;600091;0;20418;1;0;0;4473;21557;0.65632;4473;699990;0;0;;0;0
NL41;177369;180953;0.0100022;180953;-100000;41631;43889;0.0264032;41631;76865;2462;15388;0.724146;2462;129999;0;0;;0;0
NL42;79557;81164;0.00999869;81164;-100000;14323;17839;0.109322;14569;0;1356;8958;0.737056;1356;130000;0;0;;0;0

"DiscrAlloc completed for 50 tiles with a total magnified suitability of 108509420893 over 3248423 land units = 33403.722635 per land unit, which is optimal"
