ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
AT11;183031;186729;0.0100011;183031;100563;725;8849;0.848548;8849;-369997;20208;25391;0.113665;21335;0;67;104;0.216374;67;100564
AT12;775321;790984;0.00999997;777827;0;87759;158689;0.287809;158689;-282710;41572;57017;0.15666;41572;100000;297;454;0.209055;297;98505
AT13;5490;5601;0.0100081;5490;65985;47;48;0.0105263;47;565981;696;711;0.010661;696;67235;0;0;;0;0
AT21;73274;74754;0.00999811;73274;241674;77431;167033;0.366524;116490;0;11;441;0.951327;19;0;105;161;0.210526;105;241674
AT22;172421;175904;0.00999928;172421;383323;153376;256003;0.250689;230177;0;5331;14495;0.462221;5331;383329;153;234;0.209302;153;383324
AT31;287319;293123;0.00999928;293123;-72856;123229;225311;0.292885;225311;-42856;65;1273;0.90284;65;60615;178;273;0.210643;273;-21428
AT32;17161;17508;0.0100089;17508;-100188;101053;190503;0.306802;102501;0;11;255;0.917293;11;400000;89;136;0.208889;89;99861
AT33;24773;25274;0.0100106;25274;-100000;91748;217754;0.407125;96283;0;0;184;1;0;0;128;196;0.209877;128;99999
AT34;6508;6639;0.00996425;6639;-260753;25764;59004;0.392129;26694;0;0;84;1;9;0;30;46;0.210526;46;-45089

"DiscrAlloc completed for 117 tiles with a total magnified suitability of 740285303514 over 7657029 land units = 96680.488413 per land unit, which is optimal"
