ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;98892;123309;0.109887;121773;0;60390;95148;0.22347;63658;0;1012;4496;0.632535;1504;0;0;0;;0;0
NL12;32339;40324;0.109891;36866;0;236024;341543;0.182696;238422;0;484;1695;0.55576;628;0;0;0;;0;0
NL13;84711;105627;0.109889;104998;0;59102;81193;0.157461;62773;0;851;3092;0.568349;851;99999;0;0;;0;0
NL21;68441;85340;0.10989;85340;-100000;158795;198111;0.110158;159519;0;683;2756;0.602791;2087;0;0;0;;0;0
NL22;85137;106159;0.109893;106159;-100000;156549;194861;0.109024;162760;0;3579;12076;0.542766;12076;-150000;0;0;;0;0
NL23;38599;48130;0.109894;48130;-100000;2897;3135;0.0394562;2925;0;2454;9415;0.586486;9415;-100000;0;0;;0;0
NL31;12076;15058;0.109899;12076;299999;72964;90154;0.105384;72964;742857;1179;2980;0.433037;1179;100000;0;0;;0;0
NL32;51194;63835;0.109894;63835;-100000;76851;115029;0.198968;77109;0;1875;10250;0.690722;6133;0;0;0;;0;0
NL33;42877;53464;0.109891;53464;-100000;86731;96284;0.0521979;89125;0;853;6483;0.767448;6483;-169999;0;0;;0;0
NL34;108225;134948;0.109893;134948;-100000;1008;22823;0.915404;1531;0;2082;17898;0.791592;4473;0;0;0;;0;0
NL41;136887;170687;0.109892;170687;-100000;41429;43579;0.0252917;41631;0;1090;13290;0.848401;13290;-150000;0;0;;0;0
NL42;61530;76723;0.109893;76723;-100001;13860;17131;0.105547;14569;0;929;8306;0.798809;8306;-150000;0;0;;0;0

"DiscrAlloc completed for 50 tiles with a total magnified suitability of 177224856595 over 3248423 land units = 54557.197937 per land unit, which is optimal"
