CumulHa;Price
11149;0
11419;1
11596;2
11719;3
11819;4
11899;5
11989;6
12047;7
12101;8
12158;9
12194;10
12243;11
12268;12
12303;13
12337;14
12360;15
12384;16
12413;17
12438;18
12460;19
12490;20
12506;21
12526;22
12544;23
12561;24
12577;25
12590;26
12601;27
12616;28
12625;29
12641;30
12660;31
12676;32
12685;33
12702;34
12716;35
12720;36
12730;37
12744;38
12754;39
12762;40
12773;41
12787;42
12795;43
12807;44
12819;45
12826;46
12837;47
12842;48
12861;49
12865;50
12869;51
12890;52
12897;53
12916;54
12928;55
12933;56
12934;57
12939;58
12944;59
12952;60
12963;61
12973;62
12979;63
12982;64
12985;65
12990;66
12999;67
13002;68
13007;69
13010;70
13015;71
13017;72
13021;73
13022;74
13027;75
13041;76
13043;77
13056;78
13064;79
13072;80
13091;81
13095;82
13098;83
13099;84
13106;85
13107;86
13109;87
13112;88
13115;89
13130;90
13131;91
13136;92
13143;93
13156;94
13165;95
13167;97
13176;99
13183;100
13191;101
13193;102
13196;103
13206;104
13212;105
13228;106
13229;107
13234;108
13238;109
13239;110
13245;111
13247;112
13248;113
13254;114
13255;115
13259;116
13260;117
13263;119
13264;120
13271;121
13272;122
13276;123
13279;124
13281;125
13286;126
13299;127
13300;128
13301;129
13309;130
13310;131
13312;132
13315;133
13326;134
13335;135
13336;136
13337;137
13339;138
13347;139
13349;140
13352;141
13356;142
13358;144
13361;145
13376;147
13377;148
13381;149
13382;151
13385;152
13388;153
13391;154
13392;155
13394;156
13396;157
13403;158
13406;160
13414;162
13423;163
13429;164
13446;165
13451;168
13455;169
13468;171
13469;172
13475;174
13478;175
13484;176
13485;177
13486;178
13492;179
13496;180
13501;181
13506;183
13510;184
13521;185
13525;186
13526;187
13536;188
13538;191
13541;192
13547;193
13550;194
13556;195
13557;196
13558;197
13563;198
13566;199
13569;200
13570;202
13571;203
13576;206
13579;207
13587;208
13588;209
13595;210
13600;211
13604;213
13610;216
13614;217
13617;219
13618;220
13622;221
13625;223
13631;224
13632;226
13633;228
13634;230
13635;231
13654;232
13655;233
13656;234
13664;236
13667;238
13668;239
13669;240
13671;241
13675;242
13676;244
13678;246
13684;247
13690;249
13691;251
13705;255
13706;257
13712;258
13714;259
13717;262
13720;263
13723;264
13726;265
13728;266
13734;267
13735;269
13736;270
13740;271
13742;272
13752;273
13755;275
13758;276
13762;277
13763;283
13770;284
13778;287
13790;290
13791;291
13793;292
13795;294
13796;295
13797;297
13800;298
13802;299
13805;300
13806;301
13810;302
13811;303
13814;307
13815;309
13818;310
13819;311
13826;312
13832;317
13834;319
13835;320
13837;325
13838;327
13841;328
13847;329
13849;332
13856;337
13858;338
13861;341
13863;342
13864;343
13865;345
13867;346
13870;347
13881;348
13884;349
13888;352
13891;355
13902;357
13903;358
13907;359
13910;362
13914;363
13918;366
13920;367
13925;368
13926;370
13933;371
13938;372
13941;377
13942;380
13944;382
13945;384
13946;386
13947;390
13950;392
13954;395
13956;400
13965;402
13969;403
13971;406
13973;411
13975;413
13976;415
13982;417
13984;420
13985;421
13988;422
13995;423
13996;424
13997;425
13998;426
13999;432
14000;435
14007;439
14010;443
14013;444
14017;450
14019;455
14020;456
14021;457
14022;458
14023;461
14024;462
14025;465
14027;466
14029;468
14030;469
14036;470
14037;473
14039;477
14040;479
14041;481
14042;486
14043;487
14044;490
14045;491
14047;492
14049;495
14051;496
14055;497
14058;502
14059;503
14067;505
14068;506
14069;507
14070;511
14072;517
14077;518
14079;519
14080;523
14081;526
14083;527
14084;533
14085;534
14090;535
14093;542
14094;545
14096;549
14099;553
14101;557
14104;559
14105;571
14107;572
14108;573
14109;575
14113;576
14123;578
14125;581
14128;584
14133;590
14134;593
14136;598
14137;601
14147;607
14148;612
14151;613
14153;615
14158;616
14159;619
14161;622
14162;623
14164;629
14168;633
14169;634
14170;636
14176;641
14177;646
14178;650
14181;651
14184;654
14185;656
14186;657
14187;659
14190;662
14194;674
14196;677
14198;678
14200;680
14201;681
14203;685
14205;686
14206;697
14207;701
14209;708
14210;711
14214;723
14215;724
14220;729
14222;731
14223;734
14225;739
14228;740
14229;741
14231;745
14234;747
14239;748
14240;751
14241;765
14245;768
14246;774
14248;778
14249;783
14252;785
14254;801
14257;814
14260;817
14262;818
14264;824
14265;830
14266;835
14270;837
14271;842
14272;845
14275;849
14276;852
14277;853
14281;855
14282;856
14283;874
14284;876
14288;880
14290;882
14291;884
14292;885
14293;894
14296;907
14302;910
14304;915
14306;920
14307;921
14308;925
14309;936
14311;940
14312;942
14316;950
14318;954
14319;961
14320;974
14321;979
14323;980
14326;985
14327;992
14331;1000
14332;1002
14341;1009
14342;1013
14343;1014
14344;1019
14346;1024
14348;1032
14349;1045
14350;1046
14351;1049
14352;1051
14356;1062
14357;1078
14359;1082
14360;1093
14364;1099
14366;1108
14367;1109
14371;1110
14372;1113
14373;1117
14374;1142
14376;1167
14377;1180
14378;1181
14379;1188
14380;1204
14383;1207
14384;1209
14385;1210
14387;1216
14388;1220
14389;1222
14391;1223
14392;1234
14393;1242
14394;1243
14395;1262
14396;1274
14397;1285
14398;1309
14401;1310
14402;1319
14403;1322
14404;1335
14407;1347
14408;1350
14410;1363
14411;1364
14412;1372
14414;1379
14415;1402
14418;1414
14419;1425
14420;1427
14421;1428
14422;1439
14423;1441
14427;1449
14432;1463
14433;1466
14434;1473
14435;1480
14436;1505
14437;1537
14439;1555
14440;1558
14442;1561
14444;1568
14447;1571
14448;1606
14450;1620
14451;1624
14452;1633
14457;1661
14458;1672
14459;1679
14460;1687
14461;1707
14462;1755
14463;1774
14464;1869
14465;1875
14466;1884
14467;1900
14468;1916
14469;1926
14470;1958
14471;1964
14472;1995
14474;2025
14475;2067
14477;2086
14478;2102
14480;2108
14481;2119
14482;2195
14483;2222
14484;2302
14485;2329
14487;2376
14488;2441
14489;2478
14490;2590
14491;2596
14492;2636
