ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;104762;118129;0.059971;109401;0;57639;90939;0.224125;63658;0;1683;5521;0.53276;1683;99994;0;0;;0;0
NL12;23158;26113;0.0599744;26113;-100000;239949;347548;0.183148;239949;60732;0;649;1;628;0;0;0;;0;0
NL13;82779;93341;0.0599705;93341;-100000;57115;78153;0.155528;62774;0;359;2339;0.733877;954;0;0;0;;0;0
NL21;60506;68227;0.0599768;68227;-100000;158724;198003;0.110109;159580;0;1389;3836;0.468325;3836;-100000;0;0;;0;0
NL22;70360;79338;0.0599741;79338;-100000;154708;192043;0.107671;162760;0;2587;10559;0.60642;10559;-169999;0;0;;0;0
NL23;30393;34271;0.0599715;34271;-100000;3000;3292;0.0464081;3000;100000;2809;9959;0.559994;9959;-100000;0;0;;0;0
NL31;8978;10123;0.0599445;8978;299999;72739;89809;0.105015;72739;499999;216;1507;0.749274;216;30212;0;0;;0;0
NL32;43448;48992;0.059974;48992;-100000;77748;116401;0.199089;77748;100000;987;8892;0.800182;8814;0;0;0;;0;0
NL33;38241;43121;0.0599789;43121;-100000;90505;102059;0.0600008;90505;100000;0;4227;1;4227;-170000;0;0;;0;0
NL34;102541;115624;0.0599684;115624;-100000;0;20751;1;1637;0;2416;18409;0.767971;7249;0;0;0;;0;0
NL41;125085;141045;0.0599707;141045;-100000;42859;45768;0.032823;42859;100000;7348;22866;0.513603;22866;-150000;0;0;;0;0
NL42;57098;64383;0.0599682;64383;-100003;12017;14310;0.0870969;14310;-100000;4028;13047;0.528199;13047;-150000;0;0;;0;0

"DiscrAlloc completed for 50 tiles with a total magnified suitability of 222527361006 over 3248423 land units = 68503.197092 per land unit, which is optimal"
