ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;120800;123241;0.0100024;123241;-100000;61188;62425;0.010007;62425;-100000;0;0;;0;0;0;0;;0;0
NL12;32223;32874;0.0100005;32874;-100000;233920;238645;0.00999862;238645;-100000;0;0;;0;-100003;0;0;;0;0
NL13;99585;101596;0.00999597;101596;-100000;59232;60429;0.0100033;60429;-100000;0;0;;0;0;0;0;;0;0
NL21;76688;78237;0.00999839;78237;-100000;153940;157049;0.00999714;157049;-100000;0;0;;0;0;0;0;;0;0
NL22;92862;94739;0.0100053;94739;-100000;151796;154863;0.0100013;154863;-100000;109;112;0.0135747;112;-369999;0;0;;0;0
NL23;55896;57025;0.00999814;57025;-100000;2966;3025;0.00984811;2966;100000;4430;4519;0.00994525;4430;200000;0;0;;0;0
NL31;10568;10781;0.00997705;10568;319015;71377;72818;0.00999341;72818;-100000;0;0;;0;-369322;0;0;;0;0
NL32;53416;54495;0.00999898;54495;-100000;74960;76475;0.0100043;74960;92214;0;0;;0;-116623;0;0;;0;0
NL33;36928;37675;0.010013;37675;-100000;84935;86650;0.00999505;86650;-100000;0;0;;0;-369985;0;0;;0;0
NL34;143158;146051;0.0100031;143158;915906;1688;1723;0.0102609;1688;415906;7368;7517;0.0100101;7368;915906;0;0;;0;0
NL41;172464;175949;0.0100025;175949;-100000;36144;36875;0.0100111;36875;-100000;864;881;0.00974212;864;129999;0;0;;0;0
NL42;76155;77694;0.0100033;77694;-100000;12621;12876;0.0100012;12876;-100000;3002;3063;0.0100577;3002;130000;0;0;;0;0

"DiscrAlloc completed for 50 tiles with a total magnified suitability of 102452498773 over 3248423 land units = 31539.149542 per land unit, which is optimal"
