ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
DK00;2578415;2630504;0.00999996;2578415;99999;113951;218507;0.314494;113951;100000;3959;13564;0.548137;13564;-724983;306;574;0.304545;316;0

"DiscrAlloc completed for 63 tiles with a total magnified suitability of 98207680610 over 4096476 land units = 23973.698518 per land unit, which is optimal"
