ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
AT11;163714;167021;0.00999894;167021;-100105;12838;13097;0.0099865;13097;-49969;20415;20828;0.0100138;20535;0;0;0;;0;-169999
AT12;679144;692865;0.0100007;692865;-226249;103764;105861;0.0100036;105861;-283307;50538;51559;0.0100003;50538;100000;0;0;;0;-69574
AT13;0;0;;0;-67499;47;48;0.0105263;48;-56249;696;711;0.010661;711;-56249;0;0;;0;-31249
AT21;59610;60815;0.0100062;59610;99781;73839;75330;0.00999537;75330;-316666;1036;1057;0.0100334;1036;100000;0;0;;0;0
AT22;122081;124548;0.0100029;124548;-164924;152740;155825;0.00999789;155825;-349987;8041;8204;0.0100339;8041;100000;0;0;;0;-69999
AT31;241198;246071;0.0100006;246071;-317175;118176;120563;0.00999837;120563;-280762;980;999;0.00960081;980;92493;0;0;;0;-95242
AT32;17493;17846;0.00998896;17846;-64285;83869;85564;0.010004;85564;-322279;726;741;0.0102249;726;133230;0;0;;0;-49999
AT33;20214;20623;0.0100154;20623;-187824;87571;89340;0.00999938;89340;-339346;668;681;0.00963677;668;133284;0;0;;0;-78288
AT34;5849;5968;0.0100702;5968;-277973;19929;20332;0.0100097;20332;-292792;380;387;0.00912647;380;46062;0;0;;0;-62572

"DiscrAlloc completed for 117 tiles with a total magnified suitability of 673565838577 over 7657029 land units = 87966.995891 per land unit, which is optimal"
