ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;123792;126293;0.0100006;123792;100000;57525;90764;0.22415;63657;0;1587;5376;0.544162;1587;99995;0;0;;0;-300004
NL12;28949;29534;0.0100029;29534;-100000;239693;347157;0.18312;239693;100000;0;756;1;628;0;0;0;;0;-399989
NL13;98736;100731;0.0100017;100731;-100000;57356;78523;0.155778;62774;0;100;1944;0.902153;954;0;0;0;;0;-400000
NL21;73451;74935;0.0100009;74935;-100000;158847;198191;0.110196;159612;0;1066;3341;0.516224;3341;-100000;0;0;;0;-400000
NL22;86055;87793;0.00999724;87793;-100000;155038;192548;0.107916;162760;0;2415;10294;0.619954;10294;-169999;0;0;;0;-325302
NL23;37901;38667;0.0100042;38667;-100000;2805;2994;0.0325918;2925;0;2718;9820;0.566438;9820;-100000;0;0;;0;-300001
NL31;11216;11442;0.0099744;11216;299999;72877;90022;0.105249;72877;499999;290;1620;0.696335;290;30002;0;0;;0;0
NL32;53073;54145;0.00999832;54145;-100000;77668;116279;0.19908;77668;100000;859;8696;0.820199;7938;0;0;0;;0;-399980
NL33;46564;47504;0.00999277;47504;-100000;89851;101058;0.0587034;89851;100000;0;4222;1;4222;-170000;0;0;;0;-300808
NL34;122859;125342;0.010004;125342;-100000;0;21055;1;1637;0;1763;17410;0.816096;4911;0;0;0;;0;-399992
NL41;149966;152996;0.0100013;152996;-100000;42780;45647;0.0324222;42780;100000;4951;19198;0.589962;19198;-150000;0;0;;0;-300028
NL42;68289;69668;0.00999587;69668;-100001;12332;14792;0.0906946;14569;0;3090;11613;0.579678;11613;-150000;0;0;;0;-372313

"DiscrAlloc completed for 50 tiles with a total magnified suitability of 215974082109 over 3248423 land units = 66485.824694 per land unit, which is optimal"
