ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;135143;168512;0.109891;135143;500000;57813;91205;0.22408;58682;0;1432;5138;0.564079;1504;0;142;218;0.211111;142;500000
NL12;34140;42570;0.109894;39718;0;239133;346300;0.183056;239133;500000;0;833;1;628;0;208;319;0.210626;208;199999
NL13;109014;135931;0.10989;134628;0;57709;79063;0.156128;62389;0;0;1519;1;851;0;106;163;0.211896;106;200000
NL21;82836;103290;0.109893;89900;0;158885;198248;0.110219;158885;500000;461;2415;0.679416;683;0;127;195;0.21118;127;200000
NL22;98088;122307;0.109889;122307;-100000;155377;193066;0.108164;162760;0;2084;9789;0.648951;9789;-169999;142;219;0.213296;142;99950
NL23;43637;54412;0.109894;54412;-100000;2826;3025;0.0340113;2925;0;2446;9403;0.587138;9403;-100000;34;52;0.209302;34;99999
NL31;13059;16284;0.109907;13059;299999;72903;90060;0.105282;72903;499999;442;1854;0.614983;442;30002;40;62;0.215686;40;499998
NL32;60019;74839;0.109893;74839;-100000;77629;116219;0.199073;77629;173286;664;8397;0.853438;3237;0;115;177;0.212329;115;99999
NL33;52649;65649;0.109892;65649;-100000;89047;99828;0.0570801;89124;0;0;4221;1;4221;-69342;53;81;0.208955;53;99999
NL34;136598;170325;0.109887;141740;0;100;21435;0.990713;469;0;1040;16303;0.880067;4466;0;135;208;0.212828;135;199999
NL41;167200;208484;0.10989;208484;-100000;42498;45216;0.0309871;42498;100000;3277;16636;0.670868;16636;-150000;119;183;0.211921;119;99999
NL42;76134;94933;0.109893;94933;-100000;12672;15312;0.0943396;14569;0;2248;10324;0.64238;10324;-149999;59;91;0.213333;59;99932

"DiscrAlloc completed for 50 tiles with a total magnified suitability of 195137284813 over 3248423 land units = 60071.389968 per land unit, which is optimal"
