CumulHa;Price
914190;0
914191;4
914192;5
914193;15
914195;22
914196;51
914197;53
914198;56
914199;59
914200;60
914201;65
914203;71
914205;74
914206;77
914207;82
914208;83
914210;84
914211;85
914212;87
914213;93
914214;97
914215;104
914216;105
914217;106
914218;113
914219;116
914220;117
914221;119
914222;122
914223;124
914224;127
914226;128
914227;129
914229;131
914230;145
914232;146
914233;148
914234;153
914235;162
914238;166
914239;167
914240;169
914241;170
914242;173
914243;176
914245;178
914246;179
914247;180
914250;183
914251;184
914252;187
914253;191
914254;194
914255;195
914256;198
914257;204
914258;206
914259;209
914260;211
914261;215
914262;216
914264;217
914266;220
914267;224
914268;225
914269;230
914270;237
914272;241
914273;245
914274;248
914276;251
914278;252
914279;254
914280;256
914281;261
914282;266
914283;267
914284;268
914285;269
914286;275
914287;276
914288;278
914289;288
914290;295
914291;296
914292;299
914293;300
914294;302
914295;303
914296;304
914297;306
914298;321
914299;323
914300;326
914302;327
914303;329
914304;333
914305;334
914307;337
914308;339
914310;340
914311;344
914312;348
914313;352
914315;353
914316;354
914317;362
914318;367
914319;371
914320;379
914321;381
914322;388
914323;391
914324;392
914325;402
914326;411
914328;412
914329;413
914330;414
914331;418
914332;429
914333;431
914334;433
914335;434
914337;436
914338;437
914339;442
914340;447
914341;458
914342;459
914343;460
914345;463
914346;470
914347;472
914348;477
914349;479
914350;481
914351;484
914352;494
914353;495
914354;506
914355;507
914357;519
914358;524
914359;532
914360;533
914361;534
914362;537
914363;540
914364;543
914365;549
914368;551
914369;553
914371;555
914372;559
914373;562
914374;565
914376;567
914377;570
914378;571
914379;580
914380;583
914382;584
914383;586
914384;589
914385;595
914387;604
914388;610
914389;619
914390;626
914391;633
914392;635
914393;643
914394;649
914395;652
914396;655
914397;660
914398;664
914399;668
914400;672
914401;675
914402;677
914403;681
914404;682
914406;685
914407;688
914408;689
914410;693
914411;694
914412;701
914413;712
914414;721
914415;729
914416;735
914417;740
914418;742
914420;745
914421;746
914422;747
914423;754
914426;767
914428;770
914429;773
914430;779
914431;784
914432;786
914433;790
914434;801
914435;804
914436;809
914437;810
914438;811
914439;814
914440;815
914441;822
914442;825
914443;833
914444;834
914445;836
914446;837
914447;840
914448;848
914449;857
914450;858
914451;859
914452;862
914453;863
914454;872
914455;879
914456;880
914457;885
914458;890
914459;895
914460;896
914461;898
914462;899
914463;900
914464;901
914465;906
914467;909
914468;910
914469;913
914470;914
914471;915
914472;920
914473;925
914474;927
914475;928
914476;929
914477;934
914478;935
914479;938
914480;939
914481;945
914482;952
914483;953
914484;961
914485;974
914486;982
914487;984
914488;987
914489;992
914490;995
914491;997
914492;1005
914493;1007
914494;1011
914495;1017
914497;1020
914499;1025
914500;1027
914503;1030
914504;1040
914505;1052
914506;1061
914507;1064
914508;1065
914509;1084
914511;1093
914512;1095
914513;1097
914515;1101
914516;1104
914517;1105
914519;1106
914520;1108
914521;1112
914522;1114
914523;1115
914525;1121
914526;1123
914527;1126
914528;1128
914529;1129
914530;1133
914531;1136
914533;1139
914534;1152
914535;1154
914536;1157
914537;1158
914539;1159
914540;1160
914541;1161
914542;1167
914543;1169
914544;1172
914545;1174
914546;1176
914547;1178
914548;1181
914549;1188
914550;1189
914551;1190
914552;1193
