ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;125015;140966;0.0599704;129565;0;57530;90773;0.224156;62936;0;1756;5634;0.524763;1756;499993;0;0;;0;0
NL12;25804;29097;0.0599807;29097;-100000;240219;347962;0.18318;240219;100000;0;554;1;554;-100053;0;0;;0;0
NL13;97614;110069;0.0599712;110069;-100000;56976;77942;0.155398;62774;0;555;2640;0.652582;954;0;0;0;;0;0
NL21;70032;78968;0.0599732;78968;-100000;158819;198148;0.110175;158899;0;1593;4150;0.445238;3478;0;0;0;;0;0
NL22;80372;90627;0.0599711;90627;-100000;154520;191754;0.107528;162760;0;2481;10396;0.614662;10396;-369990;0;0;;0;0
NL23;34100;38451;0.0599716;38451;-100000;3284;3727;0.0631864;3284;100000;2861;10038;0.5564;10038;-100000;0;0;;0;0
NL31;10358;11680;0.0599873;10358;299999;72397;89286;0.104457;72397;499999;232;1532;0.736961;232;529999;0;0;;0;0
NL32;49917;56286;0.0599701;56286;-100000;77817;116507;0.1991;77817;100000;1141;9128;0.777778;7442;0;0;0;;0;0
NL33;44267;49915;0.059969;49915;-100000;90409;101913;0.0598163;90505;0;0;4213;1;4213;-369999;0;0;;0;0
NL34;120413;135777;0.0599711;135612;0;0;20358;1;1146;0;2685;18821;0.750302;4527;0;0;0;;0;0
NL41;146499;165191;0.0599698;165191;-100000;43575;46864;0.0363671;43575;100000;9077;25510;0.475121;25510;-150000;0;0;;0;0
NL42;67370;75966;0.059971;75966;-100001;11724;13863;0.0835971;13863;-100000;4985;14512;0.488639;14512;-150000;0;0;;0;0

"DiscrAlloc completed for 50 tiles with a total magnified suitability of 218921590343 over 3248423 land units = 67393.190586 per land unit, which is optimal"
