ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
NL11;134441;137157;0.0100001;134441;500000;60390;95148;0.22347;61358;0;1012;4496;0.632535;1504;0;0;0;;0;0
NL12;43964;44852;0.0099982;43964;659010;236024;341543;0.182696;236024;412883;484;1695;0.55576;484;158956;0;0;;0;0
NL13;115163;117489;0.00999776;115163;100000;59102;81193;0.157461;62773;0;851;3092;0.568349;851;99999;0;0;;0;0
NL21;93044;94924;0.0100017;93044;700000;158795;198111;0.110158;158795;200000;683;2756;0.602791;683;429999;0;0;;0;0
NL22;115742;118080;0.00999906;117069;0;156549;194861;0.109024;162760;0;3579;12076;0.542766;12076;-150000;0;0;;0;0
NL23;52475;53535;0.00999906;53535;-100000;2897;3135;0.0394562;2925;0;2454;9415;0.586486;9415;-100000;0;0;;0;0
NL31;16417;16749;0.0100103;16417;588571;72964;90154;0.105384;72964;742857;1179;2980;0.433037;1179;100000;0;0;;0;0
NL32;69598;71004;0.00999986;69598;99999;76851;115029;0.198968;77109;0;1875;10250;0.690722;5277;0;0;0;;0;0
NL33;58290;59468;0.0100036;58290;99999;86731;96284;0.0521979;89125;0;853;6483;0.767448;6483;-169999;0;0;;0;0
NL34;147130;150102;0.00999892;147130;900004;1008;22823;0.915404;1008;900004;2082;17898;0.791592;2082;346281;0;0;;0;0
NL41;186095;189855;0.0100013;186549;0;41429;43579;0.0252917;41631;0;1090;13290;0.848401;13290;-150000;0;0;;0;0
NL42;83649;85339;0.0100007;83674;0;13860;17131;0.105547;14569;0;929;8306;0.798809;8306;-150000;0;0;;0;0

"DiscrAlloc completed for 50 tiles with a total magnified suitability of 170931974522 over 3248423 land units = 52619.986536 per land unit, which is optimal"
