ZoneID;Arable_Min;Arable_Max;Arable_slack;Arable_alloc;Arable_Price;Pastures_Min;Pastures_Max;Pastures_slack;Pastures_alloc;Pastures_Price;PermanentCrops_Min;PermanentCrops_Max;PermanentCrops_slack;PermanentCrops_alloc;PermanentCrops_Price;NewEnergyCrops_Min;NewEnergyCrops_Max;NewEnergyCrops_slack;NewEnergyCrops_alloc;NewEnergyCrops_Price;
MT00;17546;17900;0.00998702;17546;716589;145;718;0.663963;145;716589;0;655;1;655;-1133405;0;0;;0;0

"DiscrAlloc completed with a total magnified suitability of 18446744072737091273 over 29197 land units = 631802721948730.750000 per land unit, which is optimal"
