CumulHa;Price
1114359;162713
1114360;162715
1114361;162716
1114362;162720
1114363;162721
1114364;162727
1114366;162728
1114367;162729
1114368;162734
1114369;162735
1114370;162737
1114371;162746
1114373;162747
1114374;162749
1114375;162752
1114376;162755
1114379;162758
1114381;162759
1114383;162761
1114384;162763
1114386;162765
1114387;162771
1114388;162772
1114390;162775
1114392;162776
1114393;162777
1114394;162778
1114395;162780
1114396;162782
1114397;162784
1114401;162785
1114402;162788
1114403;162789
1114404;162791
1114405;162792
1114406;162793
1114407;162794
1114409;162802
1114410;162803
1114411;162806
1114412;162809
1114413;162811
1114414;162812
1114416;162813
1114417;162814
1114418;162819
1114420;162821
1114421;162823
1114422;162824
1114424;162827
1114426;162834
1114427;162835
1114429;162840
1114430;162843
1114431;162847
1114432;162849
1114433;162852
1114434;162857
1114435;162868
1114436;162869
1114437;162872
1114438;162879
1114440;162896
1114441;162907
1114443;162913
1114445;162917
1114446;162927
1114447;162931
1114448;162935
1114449;162994
1114450;162999
1114451;163004
1114452;163010
1114453;163013
1114455;163016
1114456;163017
1114457;163051
1114459;163057
1114460;163065
1114461;163067
1114462;163069
1114463;163079
1114464;163088
1114465;163095
1114466;163097
1114467;163099
1114468;163102
1114469;163107
1114470;163114
1114471;163120
1114473;163122
1114474;163125
1114475;163126
1114476;163136
1114477;163141
1114478;163149
1114479;163159
1114480;163164
1114481;163174
1114482;163177
1114483;163180
1114484;163188
1114485;163189
1114486;163191
1114487;163200
1114488;163204
1114489;163205
1114490;163207
1114491;163211
1114492;163216
1114493;163219
1114494;163226
1114496;163228
1114497;163229
1114498;163239
1114500;163240
1114501;163247
1114502;163248
1114503;163255
1114505;163259
1114506;163269
1114507;163273
1114509;163277
1114510;163282
1114512;163284
1114513;163288
1114514;163291
1114515;163297
1114516;163305
1114517;163309
1114518;163311
1114519;163312
1114520;163322
1114521;163323
1114522;163325
1114524;163328
1114525;163331
1114526;163333
1114527;163337
1114528;163339
1114529;163346
1114530;163347
1114531;163348
1114532;163350
1114533;163351
1114534;163352
1114535;163353
1114537;163357
1114540;163359
1114542;163365
1114543;163368
1114545;163369
1114546;163371
1114547;163383
1114548;163395
1114549;163400
1114550;163401
1114551;163402
1114552;163413
1114553;163416
1114554;163422
1114555;163429
1114556;163434
1114557;163441
1114558;163444
1114559;163451
1114560;163463
1114563;163479
1114564;163483
1114565;163497
1114566;163508
1114567;163511
1114568;163512
1114570;163526
1114571;163531
1114574;163532
1114576;163533
1114577;163534
1114578;163538
1114579;163552
1114581;163563
1114583;163564
1114584;163565
1114585;163566
1114586;163567
1114587;163573
1114589;163574
1114591;163578
1114592;163598
1114593;163601
1114594;163602
1114595;163605
1114596;163609
1114597;163612
1114599;163615
1114600;163628
1114602;163630
1114603;163631
1114604;163632
1114605;163635
1114607;163636
1114608;163638
1114609;163668
1114610;163669
1114611;163675
1114612;163676
1114613;163680
1114615;163681
1114616;163682
1114618;163684
1114621;163686
1114622;163689
1114623;163695
1114624;163709
1114625;163712
1114627;163715
1114628;163720
1114629;163722
1114630;163743
1114631;163746
1114632;163747
1114633;163767
1114634;163771
1114635;163804
1114636;163805
1114637;163806
1114638;163818
1114639;163822
1114640;163823
1114641;163828
1114642;163829
1114643;163830
1114644;163832
1114645;163837
1114646;163842
1114647;163843
1114648;163865
1114649;163889
1114650;163917
1114651;163921
1114652;163937
1114653;163949
1114654;163979
1114655;163988
1114656;164003
1114657;164008
1114658;164017
1114660;164068
1114661;164193
1114662;164336
1114663;164338
1114664;164363
1114665;164541
1114666;164542
1114667;164647
1114668;164726
1114669;164731
1114670;164795
1114671;164832
1114672;164891
1114673;164900
1114674;164940
1114675;164968
1114676;165018
1114677;165575
1114678;166529
1114679;167152
1114680;167402
1114681;168232
1114682;168559
1114683;168870
1114684;169297
1114685;170723
1114686;173093
1114687;173688
1114688;175699
1114689;176120
1114690;176683
1114691;177762
1114692;177846
1114693;177969
1114694;178233
1114695;180991
1114696;183299
1114697;186910
1114698;189309
1114699;189672
1114700;191116
1114701;192318
1114702;192978
1114703;194891
1114704;200070
1114705;201427
1114706;201599
1114707;201664
1114708;201753
1114709;202017
1114710;202840
1114711;210388
1114712;211450
1114713;212383
1114714;214405
1114715;214692
1114716;214693
1114717;214772
1114718;215021
1114719;215124
1114720;215496
1114721;215517
1114722;215569
1114723;215585
1114724;215645
1114725;215693
1114726;215703
1114727;215929
1114728;215936
1114729;216073
1114730;216180
1114731;216292
1114732;216472
1114733;216603
1114734;216754
1114735;216921
1114736;217016
1114737;217043
1114738;217393
1114739;217465
1114740;217753
1114741;217761
1114742;218042
1114743;218226
1114744;218255
1114745;218496
1114746;218530
1114747;218532
1114748;218689
1114749;218697
1114750;218788
1114751;219236
1114752;219274
1114753;219450
1114754;219615
1114755;220204
1114756;220221
1114757;220321
1114758;220325
1114759;220364
1114760;220626
1114761;220628
1114762;220843
1114763;220923
1114764;220981
1114765;221562
1114766;221736
1114767;222120
1114768;222353
1114769;222608
1114770;222726
1114771;222761
1114772;223405
1114773;223693
1114774;223768
1114775;223854
1114776;224344
1114777;224347
1114778;224813
1114779;224947
1114780;225325
1114781;225426
1114782;225803
1114783;225953
1114784;225994
1114785;226019
1114786;226156
1114787;226182
1114788;226649
1114789;227295
1114790;227636
1114791;227944
1114792;228072
1114793;228378
1114794;228522
1114795;228882
1114796;228962
1114797;229332
1114798;229652
1115280;230000
1116100;230001
1116403;230002
1116575;230003
1116698;230004
1116759;230005
1116828;230006
1116887;230007
1116940;230008
1116978;230009
1117025;230010
1117046;230011
1117092;230012
1117128;230013
1117170;230014
1117204;230015
1117231;230016
1117244;230017
1117281;230018
1117303;230019
1117324;230020
1117341;230021
1117357;230022
1117364;230023
1117380;230024
1117387;230025
1117396;230026
1117407;230027
1117417;230028
1117420;230029
1117430;230030
1117435;230031
1117445;230032
1117454;230033
1117458;230034
1117462;230035
1117466;230036
1117469;230037
1117472;230038
1117479;230039
1117483;230040
1117487;230041
1117491;230042
1117494;230043
1117501;230044
1117507;230045
1117516;230046
1117519;230047
1117522;230048
1117526;230049
1117527;230050
1117530;230051
1117535;230052
1117538;230053
1117543;230055
1117547;230056
1117551;230057
1117559;230058
1117560;230059
1117564;230060
1117565;230061
1117566;230062
1117569;230063
