Region,Year,ArableMin,ArableMax,PermCropMin,PermCropMax,PastureMin,PastureMax,NewEnergyMin,NewEnergyMax
EL11,2012,315064,472596,36696,55044,131598,197398,0,0
EL11,2013,316816,475224,36222,54334,131697,197545,0,0
EL11,2014,318568,477852,35749,53624,131795,197693,0,0
EL11,2015,320320,480481,35276,52914,131893,197840,0,0
EL11,2016,320293,480440,35566,53349,131912,197869,0,0
EL11,2017,320266,480400,35857,53785,131932,197898,0,0
EL11,2018,320239,480359,36147,54221,131951,197926,0,0
EL11,2019,320212,480318,36438,54657,131970,197955,0,0
EL11,2020,320185,480278,36728,55093,131989,197984,0,0
EL11,2021,318600,477901,37080,55620,132532,198799,0,0
EL11,2022,317016,475524,37431,56147,133076,199614,0,0
EL11,2023,315431,473146,37783,56675,133619,200428,0,0
EL11,2024,313846,470769,38134,57202,134162,201243,0,0
EL11,2025,312261,468392,38486,57729,134705,202058,0,0
EL11,2026,310915,466373,38873,58309,135348,203022,0,0
EL11,2027,309569,464354,39260,58890,135990,203986,0,0
EL11,2028,308223,462335,39647,59470,136633,204949,0,0
EL11,2029,306877,460315,40033,60050,137275,205913,0,0
EL11,2030,305531,458296,40420,60631,137918,206877,0,0
EL11,2031,300155,450233,41401,62102,140135,210202,0,0
EL11,2032,294779,442169,42382,63574,142351,213527,0,0
EL11,2033,289404,434106,43363,65045,144568,216852,0,0
EL11,2034,284028,426042,44344,66516,146784,220177,0,0
EL11,2035,278652,417979,45325,67988,149001,223502,0,0
EL11,2036,277611,416417,45892,68838,149367,224051,3722,5583
EL11,2037,276569,414854,46458,69687,149733,224600,7445,11167
EL11,2038,275528,413292,47024,70537,150099,225149,11167,16751
EL11,2039,274487,411730,47591,71386,150465,225698,14890,22335
EL11,2040,273445,410168,48157,72236,150832,226248,18612,27919
EL11,2041,273553,410330,48430,72646,150679,226018,19013,28520
EL11,2042,273661,410492,48703,73055,150526,225789,19414,29122
EL11,2043,273770,410655,48976,73465,150373,225559,19815,29723
EL11,2044,273878,410817,49250,73875,150220,225330,20216,30324
EL11,2045,273986,410979,49523,74284,150067,225100,20617,30926
EL11,2046,273547,410320,49840,74760,150240,225360,20846,31269
EL11,2047,273108,409662,50158,75237,150413,225619,21075,31612
EL11,2048,272668,409003,50475,75713,150586,225879,21304,31956
EL11,2049,272229,408344,50792,76189,150759,226138,21532,32299
EL11,2050,271790,407685,51110,76665,150932,226398,21761,32642
EL11,2051,271912,407869,51396,77095,151397,227095,21895,32843
EL11,2052,272035,408053,51683,77525,151862,227793,22029,33044
EL11,2053,272158,408237,51970,77955,152327,228491,22163,33245
EL11,2054,272280,408420,52256,78384,152792,229188,22297,33446
EL11,2055,272403,408604,52543,78814,153257,229886,22432,33648
EL11,2056,272773,409160,52783,79175,153455,230183,20612,30918
EL11,2057,273144,409716,53024,79536,153653,230479,18792,28189
EL11,2058,273515,410273,53264,79896,153850,230776,16973,25460
EL11,2059,273886,410829,53505,80257,154048,231072,15153,22730
EL11,2060,274256,411385,53745,80618,154246,231369,13334,20001
EL11,2061,275030,412546,53954,80931,154285,231427,11373,17060
EL11,2062,275804,413706,54163,81244,154324,231486,9413,14120
EL11,2063,276578,414867,54372,81558,154363,231544,7452,11179
EL11,2064,277352,416028,54580,81871,154401,231602,5492,8238
EL11,2065,278126,417189,54789,82184,154440,231661,3532,5298
EL11,2066,278463,417694,55066,82600,154658,231987,3046,4569
EL11,2067,278800,418200,55343,83015,154876,232314,2561,3841
EL11,2068,279136,418705,55620,83431,155094,232641,2075,3113
EL11,2069,279473,419210,55898,83847,155311,232967,1590,2385
EL11,2070,279810,419715,56175,84262,155529,233294,1104,1657
EL12,2010,684874,1027311,95665,143498,8457,12686,0,0
EL12,2011,684089,1026134,95346,143019,8102,12153,0,0
EL12,2012,683304,1024957,95027,142540,7746,11620,0,0
EL12,2013,682520,1023780,94708,142062,7391,11087,0,0
EL12,2014,681735,1022602,94388,141583,7036,10554,0,0
EL12,2015,680950,1021425,94069,141104,6680,10021,0,0
EL12,2016,683165,1024748,91419,137129,6349,9524,0,0
EL12,2017,685381,1028071,88769,133153,6018,9028,0,0
EL12,2018,687596,1031394,86118,129178,5687,8531,0,0
EL12,2019,689811,1034717,83468,125202,5356,8034,0,0
EL12,2020,692027,1038040,80818,121227,5025,7538,0,0
EL12,2021,692122,1038183,79482,119223,4952,7428,0,0
EL12,2022,692216,1038325,78146,117219,4879,7318,0,0
EL12,2023,692311,1038467,76810,115215,4805,7208,0,0
EL12,2024,692406,1038610,75474,113211,4732,7098,0,0
EL12,2025,692501,1038752,74138,111207,4659,6988,0,0
EL12,2026,692917,1039376,72954,109432,4593,6890,0,0
EL12,2027,693333,1040000,71771,107656,4527,6791,0,0
EL12,2028,693750,1040625,70587,105881,4461,6692,0,0
EL12,2029,694166,1041249,69403,104105,4396,6594,0,0
EL12,2030,694582,1041873,68220,102330,4330,6495,0,0
EL12,2031,692159,1038239,67706,101560,4265,6397,0,0
EL12,2032,689736,1034605,67193,100790,4200,6300,0,0
EL12,2033,687314,1030971,66680,100020,4135,6202,0,0
EL12,2034,684891,1027337,66167,99251,4069,6104,0,0
EL12,2035,682468,1023703,65654,98481,4004,6007,0,0
EL12,2036,680411,1020617,67191,100787,4353,6530,4665,6998
EL12,2037,678353,1017530,68728,103092,4702,7054,9330,13996
EL12,2038,676296,1014444,70265,105397,5051,7577,13996,20994
EL12,2039,674239,1011358,71802,107703,5400,8100,18661,27992
EL12,2040,672181,1008272,73339,110008,5749,8624,23327,34990
EL12,2041,669510,1004265,75756,113634,6688,10033,23656,35484
EL12,2042,666839,1000259,78172,117259,7628,11442,23986,35979
EL12,2043,664168,996252,80589,120884,8567,12851,24315,36473
EL12,2044,661497,992246,83006,124509,9507,14260,24644,36967
EL12,2045,658826,988239,85423,128134,10446,15669,24974,37461
EL12,2046,656009,984013,89272,133909,10607,15911,25087,37630
EL12,2047,653191,979787,93122,139684,10769,16153,25199,37799
EL12,2048,650374,975561,96972,145458,10930,16396,25312,37968
EL12,2049,647557,971335,100822,151233,11092,16638,25424,38137
EL12,2050,644740,967110,104672,157008,11253,16880,25537,38306
EL12,2051,645872,968808,103531,155296,11427,17141,25543,38315
EL12,2052,647004,970507,102390,153585,11601,17402,25549,38324
EL12,2053,648137,972206,101249,151874,11775,17663,25555,38333
EL12,2054,649269,973904,100108,150163,11949,17923,25561,38342
EL12,2055,650402,975603,98968,148452,12123,18184,25568,38352
EL12,2056,651456,977184,97832,146748,12310,18465,23394,35091
EL12,2057,652510,978766,96697,145045,12497,18746,21220,31831
EL12,2058,653565,980347,95561,143342,12685,19027,19047,28570
EL12,2059,654619,981929,94426,141639,12872,19308,16873,25310
EL12,2060,655673,983510,93291,139936,13060,19590,14700,22050
EL12,2061,657046,985570,92051,138077,13261,19892,12514,18771
EL12,2062,658420,987630,90812,136218,13463,20195,10328,15492
EL12,2063,659793,989690,89572,134358,13665,20498,8142,12213
EL12,2064,661166,991750,88333,132499,13867,20801,5956,8934
EL12,2065,662540,993810,87093,130640,14069,21104,3770,5655
EL12,2066,663496,995244,86212,129318,14290,21435,3246,4870
EL12,2067,664452,996678,85330,127995,14511,21766,2723,4084
EL12,2068,665408,998113,84448,126673,14732,22098,2199,3299
EL12,2069,666365,999547,83567,125350,14952,22429,1675,2513
EL12,2070,667321,1000982,82685,124028,15173,22760,1152,1728
EL13,2010,121594,182391,12378,18567,126270,189405,0,0
EL13,2011,120121,180182,12257,18386,127262,190894,0,0
EL13,2012,118648,177973,12136,18204,128255,192382,0,0
EL13,2013,117176,175764,12015,18023,129247,193871,0,0
EL13,2014,115703,173554,11894,17841,130239,195359,0,0
EL13,2015,114230,171345,11773,17660,131232,196848,0,0
EL13,2016,113978,170967,11882,17823,131469,197204,0,0
EL13,2017,113725,170588,11991,17987,131707,197561,0,0
EL13,2018,113473,170210,12100,18150,131945,197917,0,0
EL13,2019,113221,169831,12209,18314,132183,198274,0,0
EL13,2020,112968,169453,12318,18477,132420,198631,0,0
EL13,2021,112285,168427,12435,18652,132762,199143,0,0
EL13,2022,111601,167402,12552,18828,133104,199656,0,0
EL13,2023,110918,166377,12668,19003,133445,200168,0,0
EL13,2024,110234,165352,12785,19178,133787,200680,0,0
EL13,2025,109551,164326,12902,19353,134128,201193,0,0
EL13,2026,109059,163589,13040,19560,134559,201838,0,0
EL13,2027,108567,162851,13178,19767,134989,202484,0,0
EL13,2028,108075,162113,13316,19974,135420,203130,0,0
EL13,2029,107583,161375,13454,20182,135850,203775,0,0
EL13,2030,107092,160638,13592,20389,136280,204421,0,0
EL13,2031,106265,159398,13831,20747,136571,204857,0,0
EL13,2032,105439,158159,14070,21106,136862,205294,0,0
EL13,2033,104613,156919,14309,21464,137153,205730,0,0
EL13,2034,103787,155680,14548,21823,137444,206167,0,0
EL13,2035,102960,154441,14788,22182,137736,206604,0,0
EL13,2036,102308,153463,15016,22524,138179,207268,2313,3470
EL13,2037,101656,152485,15244,22866,138622,207933,4627,6941
EL13,2038,101004,151507,15472,23208,139065,208597,6941,10411
EL13,2039,100352,150529,15700,23550,139508,209262,9255,13882
EL13,2040,99700,149551,15928,23893,139951,209926,11568,17353
EL13,2041,99301,148952,16147,24220,140292,210438,12080,18120
EL13,2042,98902,148354,16365,24548,140634,210951,12591,18887
EL13,2043,98503,147755,16584,24876,140975,211463,13102,19654
EL13,2044,98104,147156,16802,25203,141316,211975,13614,20421
EL13,2045,97705,146558,17020,25531,141658,212487,14125,21188
EL13,2046,97159,145738,17246,25869,142046,213069,14614,21921
EL13,2047,96612,144919,17472,26208,142434,213651,15103,22655
EL13,2048,96066,144099,17697,26546,142822,214233,15592,23388
EL13,2049,95520,143280,17923,26884,143210,214815,16081,24122
EL13,2050,94973,142460,18148,27223,143598,215397,16570,24855
EL13,2051,95054,142581,18292,27438,143820,215730,16676,25014
EL13,2052,95135,142703,18435,27653,144041,216062,16782,25174
EL13,2053,95216,142824,18579,27869,144263,216394,16889,25333
EL13,2054,95297,142946,18722,28084,144484,216727,16995,25493
EL13,2055,95378,143067,18866,28299,144706,217059,17101,25652
EL13,2056,95654,143481,19033,28549,144835,217253,15938,23907
EL13,2057,95929,143894,19199,28799,144964,217447,14775,22163
EL13,2058,96205,144308,19366,29049,145094,217641,13612,20418
EL13,2059,96481,144721,19533,29299,145223,217835,12449,18674
EL13,2060,96756,145135,19700,29550,145352,218029,11286,16929
EL13,2061,97481,146222,19850,29775,145300,217950,9637,14455
EL13,2062,98206,147309,20001,30001,145248,217872,7987,11981
EL13,2063,98930,148396,20151,30227,145196,217794,6338,9507
EL13,2064,99655,149483,20302,30453,145144,217716,4689,7033
EL13,2065,100380,150570,20452,30679,145092,217638,3040,4560
EL13,2066,100788,151182,20582,30874,145158,217737,2626,3939
EL13,2067,101197,151795,20712,31068,145224,217836,2212,3318
EL13,2068,101605,152408,20842,31263,145290,217936,1798,2697
EL13,2069,102014,153021,20972,31458,145356,218035,1384,2076
EL13,2070,102423,153634,21102,31653,145423,218134,970,1455
EL14,2010,386303,579454,92792,139189,96784,145176,0,0
EL14,2011,384310,576465,93414,140121,96783,145175,0,0
EL14,2012,382317,573476,94035,141053,96783,145175,0,0
EL14,2013,380325,570487,94657,141985,96783,145174,0,0
EL14,2014,378332,567498,95278,142917,96782,145174,0,0
EL14,2015,376340,564510,95900,143850,96782,145173,0,0
EL14,2016,376700,565050,95260,142891,96536,144804,0,0
EL14,2017,377060,565590,94621,141932,96290,144435,0,0
EL14,2018,377420,566130,93982,140974,96044,144066,0,0
EL14,2019,377780,566670,93343,140015,95798,143697,0,0
EL14,2020,378140,567211,92704,139057,95552,143328,0,0
EL14,2021,377138,565708,92559,138839,95767,143651,0,0
EL14,2022,376136,564204,92414,138621,95983,143975,0,0
EL14,2023,375134,562701,92268,138403,96199,144298,0,0
EL14,2024,374132,561198,92123,138185,96414,144622,0,0
EL14,2025,373130,559695,91978,137967,96630,144945,0,0
EL14,2026,372561,558841,91843,137765,96841,145262,0,0
EL14,2027,371991,557987,91709,137563,97052,145579,0,0
EL14,2028,371422,557133,91574,137362,97264,145896,0,0
EL14,2029,370853,556279,91440,137160,97475,146212,0,0
EL14,2030,370284,555426,91305,136958,97686,146529,0,0
EL14,2031,368742,553114,91421,137132,97716,146574,0,0
EL14,2032,367201,550802,91537,137306,97745,146618,0,0
EL14,2033,365660,548490,91653,137480,97775,146662,0,0
EL14,2034,364119,546179,91769,137654,97804,146707,0,0
EL14,2035,362578,543867,91885,137828,97834,146751,0,0
EL14,2036,361960,542940,91921,137881,97856,146784,3921,5881
EL14,2037,361342,542014,91956,137935,97878,146817,7842,11763
EL14,2038,360725,541087,91992,137988,97900,146850,11763,17645
EL14,2039,360107,540161,92028,138042,97922,146883,15685,23527
EL14,2040,359489,539234,92064,138096,97944,146916,19606,29409
EL14,2041,359759,539639,91749,137623,97854,146782,20036,30054
EL14,2042,360029,540044,91434,137151,97765,146648,20466,30699
EL14,2043,360299,540449,91119,136679,97676,146514,20896,31344
EL14,2044,360569,540853,90804,136206,97586,146380,21326,31989
EL14,2045,360839,541258,90489,135734,97497,146246,21756,32634
EL14,2046,360375,540563,90448,135673,97731,146597,22007,33010
EL14,2047,359912,539868,90408,135612,97966,146949,22258,33387
EL14,2048,359449,539173,90367,135550,98200,147300,22509,33764
EL14,2049,358985,538478,90326,135489,98434,147651,22760,34141
EL14,2050,358522,537783,90285,135428,98668,148003,23012,34518
EL14,2051,359541,539311,90259,135389,98510,147765,23159,34739
EL14,2052,360560,540840,90234,135351,98352,147528,23307,34960
EL14,2053,361579,542368,90208,135312,98193,147290,23454,35181
EL14,2054,362597,543896,90182,135273,98035,147052,23602,35403
EL14,2055,363616,545425,90156,135235,97876,146815,23749,35624
EL14,2056,364644,546967,90295,135443,97669,146503,21822,32733
EL14,2057,365673,548509,90434,135651,97461,146192,19894,29842
EL14,2058,366701,550051,90572,135859,97253,145880,17967,26951
EL14,2059,367729,551594,90711,136067,97046,145569,16040,24060
EL14,2060,368757,553136,90850,136275,96838,145257,14112,21169
EL14,2061,370178,555268,90871,136307,96739,145109,12035,18053
EL14,2062,371600,557400,90892,136338,96640,144961,9958,14937
EL14,2063,373021,559532,90913,136369,96542,144813,7880,11821
EL14,2064,374442,561664,90934,136401,96443,144665,5803,8705
EL14,2065,375864,563796,90955,136432,96344,144517,3726,5589
EL14,2066,377030,565545,91077,136616,96056,144084,3213,4820
EL14,2067,378196,567294,91199,136799,95768,143652,2700,4051
EL14,2068,379362,569044,91321,136982,95479,143219,2188,3282
EL14,2069,380528,570793,91444,137166,95191,142787,1675,2512
EL14,2070,381695,572542,91566,137349,94903,142354,1162,1743
EL21,2010,28336,42505,15255,22882,111503,167254,0,0
EL21,2011,28215,42323,15136,22704,111690,167535,0,0
EL21,2012,28093,42140,15016,22525,111877,167815,0,0
EL21,2013,27972,41958,14897,22346,112064,168096,0,0
EL21,2014,27851,41776,14778,22167,112251,168377,0,0
EL21,2015,27729,41594,14659,21988,112438,168657,0,0
EL21,2016,27400,41100,14493,21740,112674,169011,0,0
EL21,2017,27071,40606,14328,21492,112909,169364,0,0
EL21,2018,26741,40112,14163,21245,113145,169718,0,0
EL21,2019,26412,39618,13998,20997,113381,170071,0,0
EL21,2020,26083,39124,13832,20749,113616,170425,0,0
EL21,2021,25805,38708,13736,20605,113589,170383,0,0
EL21,2022,25527,38291,13640,20461,113561,170342,0,0
EL21,2023,25249,37874,13544,20317,113533,170300,0,0
EL21,2024,24972,37458,13448,20173,113506,170259,0,0
EL21,2025,24694,37041,13352,20029,113478,170217,0,0
EL21,2026,24565,36848,13339,20008,113437,170156,0,0
EL21,2027,24436,36655,13325,19988,113397,170095,0,0
EL21,2028,24308,36462,13312,19968,113356,170034,0,0
EL21,2029,24179,36268,13298,19947,113315,169973,0,0
EL21,2030,24050,36075,13284,19927,113275,169912,0,0
EL21,2031,23902,35853,13388,20082,112944,169417,0,0
EL21,2032,23754,35631,13491,20236,112614,168921,0,0
EL21,2033,23606,35409,13594,20391,112284,168426,0,0
EL21,2034,23458,35187,13697,20546,111953,167930,0,0
EL21,2035,23310,34965,13800,20701,111623,167434,0,0
EL21,2036,23958,35938,13683,20524,111444,167167,1262,1894
EL21,2037,24607,36911,13565,20348,111266,166899,2525,3788
EL21,2038,25255,37883,13448,20172,111088,166632,3788,5682
EL21,2039,25904,38856,13330,19995,110909,166364,5050,7576
EL21,2040,26552,39829,13212,19819,110731,166096,6313,9470
EL21,2041,26660,39990,13261,19892,110554,165832,6540,9810
EL21,2042,26767,40150,13310,19965,110378,165567,6767,10151
EL21,2043,26874,40311,13358,20038,110201,165302,6994,10492
EL21,2044,26981,40472,13407,20111,110025,165037,7221,10832
EL21,2045,27088,40633,13456,20184,109848,164773,7448,11173
EL21,2046,27224,40837,13568,20352,109495,164243,7642,11464
EL21,2047,27361,41041,13680,20520,109141,163712,7836,11754
EL21,2048,27497,41245,13792,20688,108788,163182,8030,12045
EL21,2049,27633,41450,13904,20856,108435,162652,8224,12336
EL21,2050,27769,41654,14016,21025,108081,162122,8418,12627
EL21,2051,27895,41843,14132,21198,107799,161699,8476,12714
EL21,2052,28021,42032,14247,21371,107517,161276,8534,12801
EL21,2053,28147,42221,14362,21544,107235,160853,8592,12888
EL21,2054,28273,42409,14478,21717,106953,160430,8650,12976
EL21,2055,28399,42598,14593,21890,106672,160008,8708,13063
EL21,2056,27853,41779,14718,22077,106451,159677,8099,12149
EL21,2057,27307,40960,14842,22263,106231,159347,7490,11235
EL21,2058,26760,40141,14967,22450,106011,159016,6881,10322
EL21,2059,26214,39322,15091,22637,105790,158686,6272,9408
EL21,2060,25668,38503,15216,22824,105570,158355,5663,8494
EL21,2061,25623,38434,15499,23248,105329,157994,4859,7288
EL21,2062,25577,38366,15782,23673,105089,157634,4054,6082
EL21,2063,25532,38298,16065,24097,104848,157273,3250,4876
EL21,2064,25486,38229,16348,24522,104608,156912,2446,3669
EL21,2065,25440,38161,16631,24946,104368,156552,1642,2463
EL21,2066,25452,38178,16715,25073,104137,156205,1425,2138
EL21,2067,25464,38196,16800,25200,103906,155859,1209,1813
EL21,2068,25476,38214,16884,25326,103675,155513,992,1488
EL21,2069,25488,38232,16969,25453,103445,155167,775,1163
EL21,2070,25500,38250,17053,25580,103214,154821,559,838
EL22,2010,49286,73929,27598,41397,35836,53755,0,0
EL22,2011,49080,73620,27557,41336,36100,54151,0,0
EL22,2012,48874,73311,27516,41274,36364,54547,0,0
EL22,2013,48668,73002,27475,41213,36628,54943,0,0
EL22,2014,48462,72694,27434,41151,36892,55339,0,0
EL22,2015,48256,72385,27393,41090,37156,55735,0,0
EL22,2016,48222,72333,27120,40681,37289,55934,0,0
EL22,2017,48187,72281,26848,40272,37423,56134,0,0
EL22,2018,48152,72228,26575,39863,37556,56334,0,0
EL22,2019,48117,72176,26303,39454,37689,56533,0,0
EL22,2020,48083,72124,26030,39045,37822,56733,0,0
EL22,2021,47993,71990,25833,38750,37910,56865,0,0
EL22,2022,47903,71855,25637,38455,37997,56996,0,0
EL22,2023,47813,71720,25440,38160,38085,57128,0,0
EL22,2024,47724,71586,25243,37865,38173,57259,0,0
EL22,2025,47634,71451,25047,37570,38260,57391,0,0
EL22,2026,47630,71445,24888,37333,38322,57484,0,0
EL22,2027,47626,71440,24730,37096,38384,57577,0,0
EL22,2028,47622,71434,24572,36858,38447,57670,0,0
EL22,2029,47619,71428,24414,36621,38509,57763,0,0
EL22,2030,47615,71422,24256,36384,38571,57856,0,0
EL22,2031,47394,71091,24442,36663,38684,58026,0,0
EL22,2032,47173,70760,24629,36943,38797,58196,0,0
EL22,2033,46952,70429,24815,37223,38911,58366,0,0
EL22,2034,46732,70098,25002,37503,39024,58536,0,0
EL22,2035,46511,69766,25188,37783,39137,58706,0,0
EL22,2036,46302,69453,25293,37940,39324,58987,697,1046
EL22,2037,46093,69139,25399,38098,39512,59268,1395,2093
EL22,2038,45884,68826,25504,38256,39699,59549,2093,3140
EL22,2039,45675,68513,25609,38413,39887,59830,2791,4187
EL22,2040,45466,68199,25714,38571,40074,60111,3489,5234
EL22,2041,45277,67916,25804,38706,40265,60397,3594,5392
EL22,2042,45088,67633,25893,38840,40455,60683,3699,5549
EL22,2043,44900,67350,25983,38974,40646,60969,3804,5707
EL22,2044,44711,67066,26072,39109,40837,61255,3910,5865
EL22,2045,44522,66783,26162,39243,41028,61542,4015,6022
EL22,2046,44239,66358,26299,39449,41279,61919,4098,6147
EL22,2047,43955,65933,26437,39655,41531,62296,4181,6272
EL22,2048,43672,65508,26574,39862,41782,62673,4265,6397
EL22,2049,43388,65083,26712,40068,42034,63051,4348,6522
EL22,2050,43105,64658,26849,40274,42285,63428,4432,6648
EL22,2051,43231,64847,26694,40042,42323,63485,4458,6688
EL22,2052,43357,65036,26539,39809,42361,63542,4485,6728
EL22,2053,43483,65225,26384,39577,42399,63599,4512,6768
EL22,2054,43609,65413,26230,39345,42437,63655,4539,6809
EL22,2055,43735,65602,26075,39112,42475,63712,4566,6849
EL22,2056,43821,65731,25929,38893,42544,63816,4228,6343
EL22,2057,43907,65860,25783,38674,42613,63920,3891,5837
EL22,2058,43992,65989,25636,38455,42682,64023,3554,5331
EL22,2059,44078,66118,25490,38236,42751,64127,3216,4824
EL22,2060,44164,66247,25344,38017,42820,64231,2879,4318
EL22,2061,44107,66161,25212,37818,42973,64460,2465,3698
EL22,2062,44049,66074,25079,37619,43127,64690,2052,3078
EL22,2063,43992,65988,24946,37420,43280,64920,1638,2457
EL22,2064,43935,65902,24814,37221,43433,65149,1224,1837
EL22,2065,43877,65816,24681,37022,43586,65379,811,1216
EL22,2066,43856,65785,24482,36724,43694,65541,702,1054
EL22,2067,43836,65754,24284,36426,43802,65704,594,891
EL22,2068,43815,65722,24085,36128,43910,65866,486,729
EL22,2069,43794,65691,23886,35830,44019,66028,377,566
EL22,2070,43773,65660,23688,35532,44127,66190,269,404
EL23,2010,241180,361770,130922,196383,114838,172257,0,0
EL23,2011,240582,360873,131342,197013,115182,172773,0,0
EL23,2012,239984,359976,131762,197644,115526,173290,0,0
EL23,2013,239386,359080,132182,198274,115870,173806,0,0
EL23,2014,238788,358183,132603,198904,116215,174322,0,0
EL23,2015,238191,357286,133023,199534,116559,174838,0,0
EL23,2016,238631,357946,133513,200270,116723,175085,0,0
EL23,2017,239071,358606,134003,201005,116888,175332,0,0
EL23,2018,239511,359266,134493,201740,117053,175579,0,0
EL23,2019,239951,359926,134984,202476,117217,175826,0,0
EL23,2020,240391,360586,135474,203211,117382,176073,0,0
EL23,2021,240142,360213,136258,204387,117415,176122,0,0
EL23,2022,239892,359839,137042,205564,117448,176172,0,0
EL23,2023,239643,359465,137826,206740,117480,176221,0,0
EL23,2024,239394,359092,138611,207916,117513,176270,0,0
EL23,2025,239145,358718,139395,209092,117546,176319,0,0
EL23,2026,239441,359162,140307,210461,117547,176321,0,0
EL23,2027,239738,359607,141220,211830,117548,176322,0,0
EL23,2028,240034,360051,142133,213199,117549,176323,0,0
EL23,2029,240330,360496,143045,214568,117550,176325,0,0
EL23,2030,240627,360940,143958,215937,117551,176326,0,0
EL23,2031,239813,359719,146511,219767,117463,176195,0,0
